index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3081,487-811,22,487-811PL2,Present,10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3081,0,16.557488653555218,-81.0,-232,0.39375,1,0.0,64,1.0,0.984375,0.3011942119122021,0.85625,0.0,1.0,23.0,RS,NOTHING,0.005349892925237472
3083,487-811,24,487-811PL2,Present,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3083,0,16.557488653555218,16.557488653555218,-297,0.39375,1,0.0,64,1.0,0.984375,0.3011942119122021,0.39375,0.0,1.0,1.0,NOTHING,NOTHING,0.3011942119122021
3084,487-811,25,487-811PL2,Absent,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,3084,0,16.557488653555218,16.557488653555218,-265,1.0,0,0.0,64,1.0,1.0,1.0,0.39375,0.0,1.0,1.0,NOTHING,RS,0.3011942119122021
3085,487-811,26,487-811PL2,Present,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,3085,0,16.557488653555218,9.5,-329,0.4,0,1.0,64,0.0,1.0,1.0,1.0,0.0,1.0,0.0,RS,RS,1.0
3088,487-811,29,487-811PL2,Absent,22663,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,39,0,40,0,0,41,69,68,0,4,11,12,9,8,67,42,17,16,15,14,64,6,66,0,18,38,0,20,21,63,0,43,74,75,1,36,2,0,61,44,25,57,26,35,33,32,28,30,77,55,24,23,22,70,71,45,54,0,52,73,0,49,72,47,-22,54,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3088,0,16.557488653555218,19.5,-351,0.6625,54,0.0,64,1.0,0.15625,0.022488905231637643,0.4,1.0,0.0,0.0,RS,NOTHING,1.0
3091,487-811,32,487-811PL2,Absent,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3091,0,16.557488653555218,31.0,-323,0.975,4,0.07407407407407407,64,0.925925925925926,0.9375,0.09071795328941253,0.6625,0.0,1.0,54.0,NOTHING,RS,0.022488905231637643
3093,487-811,34,487-811PL2,Present,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,3093,0,16.557488653555218,16.557488653555218,-387,0.4,0,0.0,64,1.0,1.0,1.0,0.975,0.07407407407407407,0.925925925925926,4.0,RS,NOTHING,0.09071795328941253
3094,487-811,35,487-811PL2,Absent,30295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,47,13,45,68,43,0,41,40,48,0,66,0,35,37,38,39,6,51,57,12,34,33,32,0,8,7,59,61,11,65,17,31,4,1,24,21,20,19,63,30,3,2,9,10,25,26,28,29,-13,45,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3094,0,16.557488653555218,-12.4,-400,0.71875,45,0.0,64,1.0,0.296875,0.009584768880023008,0.4,0.0,1.0,0.0,NOTHING,RS,1.0
3100,487-811,41,487-811PL2,Present,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,3100,0,16.557488653555218,16.557488653555218,-464,0.4,0,0.0,64,1.0,1.0,1.0,0.71875,0.0,1.0,45.0,RS,NOTHING,0.009584768880023008
3101,487-811,42,487-811PL2,Absent,9214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,8,0,0,0,0,0,11,13,15,0,0,0,0,0,17,16,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,3,4,5,6,16,16,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3101,0,16.557488653555218,16.557488653555218,-448,0.9,16,0.0,64,1.0,0.75,0.00822974704902003,0.4,0.0,1.0,0.0,NOTHING,ALL,1.0
3102,487-811,43,487-811PL2,Absent,2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,3102,0,16.557488653555218,31.0,-417,0.99375,0,0.0,64,1.0,1.0,1.0,0.9,0.0,1.0,16.0,ALL,RS,0.00822974704902003
3104,487-811,45,487-811PL2,Absent,29086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,6,8,7,69,68,67,57,58,59,61,62,63,65,66,70,56,54,53,52,51,49,48,39,40,41,42,43,45,46,47,38,37,36,35,34,33,32,31,22,23,24,25,27,28,29,30,21,20,19,18,17,16,15,14,1,2,3,9,10,11,12,13,-32,64,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3104,0,16.557488653555218,16.557488653555218,-449,0.6,64,0.0,64,1.0,0.0,1.0,0.99375,0.0,1.0,0.0,RS,RS,1.0
3105,487-811,46,487-811PL2,Absent,22341,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,22,0,26,24,0,0,0,30,31,0,32,0,20,0,8,7,28,27,34,6,0,5,0,0,16,14,0,0,19,18,0,0,17,0,0,42,0,0,1,37,38,0,40,41,36,4,2,30,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3105,0,16.557488653555218,-16.0,-447,0.8125,30,0.46875,64,0.53125,0.53125,0.003593966140484057,0.6,0.0,1.0,64.0,RS,NOTHING,1.0
3108,487-811,49,487-811PL2,Absent,26742,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,38,0,0,36,0,0,0,0,0,0,32,31,30,29,28,27,39,0,0,23,0,24,0,26,0,22,0,20,35,0,34,0,40,33,2,21,17,4,0,0,0,1,5,44,16,14,13,12,7,43,0,41,0,9,10,0,-2,34,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3108,0,16.557488653555218,16.557488653555218,-449,0.7875,34,0.28,64,0.72,0.46875,0.003593966140484057,0.8125,0.46875,0.53125,30.0,NOTHING,NOTHING,0.003593966140484057
3109,487-811,50,487-811PL2,Present,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,3109,0,16.557488653555218,32.0,-513,0.4,0,0.0,64,1.0,1.0,1.0,0.7875,0.28,0.72,34.0,NOTHING,DOWN,0.003593966140484057
3111,487-811,52,487-811PL2,Absent,22856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,3111,0,16.557488653555218,16.557488653555218,-481,1.0,0,1.0,64,0.0,1.0,1.0,0.4,0.0,1.0,0.0,DOWN,RS,1.0
3112,487-811,53,487-811PL2,Absent,23509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,33,36,37,30,29,28,18,19,21,20,22,25,24,27,11,10,12,13,14,15,16,17,8,9,6,1,2,3,4,5,3,29,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,3112,0,16.557488653555218,7.5,-478,0.81875,32,0.0,64,0.953125,0.546875,1.0,1.0,1.0,0.0,0.0,RS,RS,1.0
3117,487-811,58,487-811PL2,Absent,14576,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,29,30,4,0,0,0,0,28,27,25,24,5,0,0,0,0,18,31,21,23,6,42,40,16,15,14,13,12,11,7,39,33,37,38,35,36,10,9,8,-2,34,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3117,0,16.557488653555218,16.557488653555218,-480,0.7875,34,0.7368421052631579,64,0.21628289473684212,0.46875,0.022488905231637643,0.81875,0.0,0.953125,29.0,RS,,1.0
3118,487-811,59,487-811PL2,Absent,12618,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3118,0,16.557488653555218,16.557488653555218,-456,0.95,8,0.13513513513513514,64,0.8648648648648649,0.875,0.03357033295880646,0.7875,0.7368421052631579,0.21628289473684212,34.0,,,0.022488905231637643
