index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3619,590-286,20,590-286PL1,Absent,21115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,45,46,47,48,3,52,53,54,44,37,50,49,55,51,4,0,43,39,2,27,32,33,34,35,42,41,6,29,31,26,25,24,57,58,19,30,20,22,0,23,8,1,56,17,16,15,14,0,59,60,9,10,67,69,70,13,63,61,64,65,66,11,12,0,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3619,0,16.557488653555218,-18.0,146,0.88125,60,0.5161290322580645,61,0.3494623655913979,0.65625,0.09071795328941253,0.925,0.4262295081967213,0.3181214000886132,12.0,RS,RS,0.0017470910232989688
3622,590-286,23,590-286PL1,Absent,10353,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,6,0,7,0,8,0,0,5,4,0,3,0,0,0,0,0,0,0,0,2,0,9,0,0,23,22,0,21,0,20,38,24,11,29,30,10,0,19,0,25,12,28,32,0,33,35,36,26,27,0,13,14,0,17,0,0,0,0,0,0,15,0,16,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3622,0,16.557488653555218,16.557488653555218,174,0.975,33,0.4761904761904762,37,0.3992673992673992,0.515625,0.0024787521766663585,0.88125,0.5161290322580645,0.3494623655913979,19.0,RS,RS,0.09071795328941253
3623,590-286,24,590-286PL1,Absent,16998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,50,26,25,49,24,48,23,22,28,8,9,45,42,41,46,47,29,7,5,4,44,10,40,21,30,6,34,35,36,38,39,20,31,0,33,12,3,11,54,53,32,57,51,0,56,0,55,19,14,0,0,0,0,0,0,18,0,0,15,1,0,16,17,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3623,0,16.557488653555218,23.0,194,0.925,51,0.42372881355932196,56,0.3820621468926553,0.6875,0.013211580405391629,0.975,0.4761904761904762,0.3992673992673992,4.0,RS,RS,0.0024787521766663585
3625,590-286,26,590-286PL1,Absent,15913,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,18,17,0,0,0,0,16,0,19,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,20,2,0,0,4,5,0,14,21,32,39,0,22,0,0,0,0,34,0,0,0,24,0,0,9,36,8,28,0,29,7,25,38,37,10,0,31,11,13,26,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3625,0,16.557488653555218,16.557488653555218,215,0.93125,31,0.3225806451612903,39,0.1975806451612903,0.4375,0.003166913489668913,0.925,0.42372881355932196,0.3820621468926553,12.0,RS,ALL,0.013211580405391629
3626,590-286,27,590-286PL1,Absent,23390,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,65,66,63,8,69,70,28,0,59,9,62,74,68,72,27,0,60,67,61,31,73,7,0,26,16,17,32,4,19,52,6,25,58,14,0,43,55,51,53,54,57,56,44,0,20,50,0,24,12,36,47,46,0,21,22,0,49,48,1,0,39,0,41,42,6,26,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3626,0,16.557488653555218,-70.0,221,0.8375,54,0.4912280701754386,59,0.24122807017543854,0.515625,0.022488905231637643,0.93125,0.3225806451612903,0.1975806451612903,11.0,ALL,RS,0.003166913489668913
3628,590-286,29,590-286PL1,Absent,22536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,20,18,17,16,15,68,67,6,21,5,61,59,14,65,66,28,22,62,3,60,13,64,63,58,23,31,38,36,35,12,75,26,30,39,2,33,45,74,11,0,7,41,42,43,44,10,69,57,8,54,1,9,48,71,70,56,55,53,51,50,49,72,73,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3628,0,16.557488653555218,25.0,241,0.925,62,0.8125,62,0.6503378378378378,0.78125,0.18322208643830706,0.8375,0.4912280701754386,0.24122807017543854,26.0,RS,RS,0.022488905231637643
3630,590-286,31,590-286PL1,Absent,19175,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,20,19,0,0,13,0,0,0,37,38,35,34,0,0,0,11,21,17,14,0,0,33,0,0,22,16,0,40,0,0,0,10,23,57,58,29,30,42,0,8,24,56,28,60,47,48,43,0,25,27,2,61,59,44,49,6,54,55,52,51,0,3,50,4,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3630,0,16.557488653555218,31.0,257,0.9,45,0.671875,49,0.4866898148148148,0.515625,0.005349892925237472,0.925,0.8125,0.6503378378378378,12.0,RS,RS,0.18322208643830706
3632,590-286,33,590-286PL1,Absent,14128,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,25,26,0,5,39,40,41,10,0,0,4,0,38,6,9,0,23,0,3,0,37,47,0,0,22,27,0,0,36,45,7,11,0,28,2,0,0,44,0,0,21,29,0,14,35,43,0,12,20,30,1,15,34,42,0,0,0,32,0,33,16,17,18,19,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3632,0,16.557488653555218,-20.5,279,0.9375,42,0.5,44,0.35714285714285715,0.53125,0.003593966140484057,0.9,0.671875,0.4866898148148148,16.0,RS,ALL,0.005349892925237472
3637,590-286,38,590-286PL1,Absent,14290,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,35,34,7,0,8,0,20,0,0,33,0,0,0,9,0,21,37,32,5,0,0,0,18,22,0,31,4,0,0,10,0,23,38,30,3,0,0,11,17,0,39,0,2,0,0,0,16,24,40,29,43,44,47,12,0,25,42,28,27,48,46,14,15,26,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3637,0,16.557488653555218,16.557488653555218,302,0.94375,41,0.4821428571428572,46,0.3003246753246753,0.578125,0.003166913489668913,0.9375,0.5,0.35714285714285715,10.0,ALL,RS,0.003593966140484057
3638,590-286,39,590-286PL1,Absent,20379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,65,5,27,25,24,23,22,7,66,67,68,39,40,53,21,8,64,4,28,38,54,51,20,70,63,69,29,37,41,55,19,9,62,3,30,36,43,50,18,10,61,71,72,35,44,48,17,11,58,60,32,34,46,47,56,12,59,1,33,13,57,15,16,9,23,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3638,0,16.557488653555218,16.557488653555218,311,0.85625,64,0.640625,64,0.4470766129032258,0.640625,1.0,0.94375,0.4821428571428572,0.3003246753246753,9.0,RS,ALL,0.003166913489668913
3639,590-286,40,590-286PL1,Absent,16043,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,7,5,0,37,35,34,33,32,8,49,39,52,53,54,0,31,9,51,50,0,0,0,56,29,10,3,42,0,60,58,57,0,11,2,43,61,0,68,0,28,13,48,44,63,67,69,0,26,15,47,46,64,66,71,0,25,16,1,17,18,19,21,0,23,17,15,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3639,0,16.557488653555218,29.0,328,0.90625,52,0.8125,53,0.6654411764705882,0.59375,0.015655672960895994,0.85625,0.640625,0.4470766129032258,23.0,ALL,RS,1.0
3641,590-286,42,590-286PL1,Absent,20684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,45,48,49,3,27,26,53,71,69,70,50,68,51,52,25,6,43,78,80,2,29,67,23,7,42,72,77,82,30,54,22,8,41,75,74,1,81,56,21,9,39,63,64,61,32,57,20,10,38,37,65,34,60,59,19,11,12,13,66,14,15,16,18,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3641,0,16.557488653555218,29.5,341,0.88125,64,0.8125,64,0.6056034482758621,0.703125,1.0,0.90625,0.8125,0.6654411764705882,15.0,RS,RS,0.015655672960895994
3644,590-286,45,590-286PL1,Absent,14238,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,6,0,0,7,8,9,50,0,5,26,27,28,0,29,49,0,0,25,33,32,51,31,48,0,4,0,35,24,52,53,46,0,0,3,36,2,54,44,45,0,14,13,37,41,42,1,0,0,16,0,39,40,0,0,55,0,17,0,18,0,19,20,21,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3644,0,16.557488653555218,30.0,365,0.95,44,0.6875,50,0.5495689655172413,0.65625,0.004670154398831872,0.88125,0.8125,0.6056034482758621,19.0,RS,RS,1.0
3646,590-286,47,590-286PL1,Absent,11679,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,29,0,30,31,32,0,0,0,0,5,0,0,33,0,4,0,27,0,0,34,6,3,0,0,0,0,0,0,7,0,2,0,25,9,8,35,41,0,0,1,44,0,0,36,39,0,11,0,10,22,21,37,43,0,16,15,17,18,20,14,38,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3646,0,16.557488653555218,16.557488653555218,392,0.96875,35,0.490566037735849,42,0.30874785591766724,0.578125,0.004090488681861962,0.95,0.6875,0.5495689655172413,8.0,RS,RS,0.004670154398831872
3647,590-286,48,590-286PL1,Absent,20039,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,63,64,65,66,67,0,3,68,70,69,62,61,59,2,0,49,50,51,6,53,60,0,37,36,30,52,31,54,55,38,1,8,29,19,35,32,58,39,47,48,28,20,33,23,15,40,10,45,27,24,21,56,14,42,44,43,26,25,12,13,57,11,21,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3647,0,16.557488653555218,17.0,403,0.86875,59,0.5409836065573771,60,0.3266978922716628,0.609375,0.06833852792409179,0.96875,0.490566037735849,0.30874785591766724,5.0,RS,ALL,0.004090488681861962
3649,590-286,50,590-286PL1,Absent,19071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,8,64,7,59,6,22,23,9,63,62,60,58,5,21,24,66,0,2,3,4,57,20,25,10,0,0,0,0,56,19,26,11,0,0,1,0,55,18,28,48,49,0,52,35,53,54,29,47,12,42,41,36,38,17,31,44,45,46,14,15,33,32,34,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3649,0,16.557488653555218,16.0,426,0.94375,55,0.8095238095238095,58,0.6371100164203612,0.765625,0.02732372244729257,0.86875,0.5409836065573771,0.3266978922716628,21.0,ALL,RS,0.06833852792409179
3651,590-286,52,590-286PL1,Absent,21585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,27,29,30,4,31,32,33,25,42,41,40,38,37,36,34,24,44,52,53,54,55,57,6,23,50,51,70,71,72,58,7,22,46,2,69,77,73,59,8,20,47,79,78,75,74,60,9,49,48,1,66,65,63,62,10,18,16,15,14,13,80,12,11,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3651,0,16.557488653555218,16.557488653555218,441,0.89375,64,0.859375,64,0.8236607142857143,0.734375,1.0,0.94375,0.8095238095238095,0.6371100164203612,9.0,RS,ALL,0.02732372244729257
3652,590-286,53,590-286PL1,Absent,16171,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,5,6,0,8,9,0,24,0,25,26,27,28,0,23,43,2,44,45,46,29,10,21,42,59,60,1,47,30,11,20,40,57,61,62,49,31,0,19,39,56,54,63,51,32,12,38,37,36,35,53,52,33,13,68,67,17,16,66,15,65,14,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3652,0,16.557488653555218,16.557488653555218,465,0.95,57,0.890625,60,0.770625,0.8125,0.04179821794405796,0.89375,0.859375,0.8236607142857143,17.0,ALL,ALL,1.0
3653,590-286,54,590-286PL1,Absent,17417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,33,4,5,6,7,8,9,30,34,3,55,54,70,52,10,29,36,2,56,71,69,51,11,28,37,59,58,72,68,50,12,26,38,60,76,74,75,49,13,25,39,61,63,65,67,47,14,24,40,41,64,43,44,46,16,23,22,21,20,19,18,17,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3653,0,16.557488653555218,-24.0,483,0.9125,63,0.875,63,0.7386363636363636,0.765625,0.3011942119122021,0.95,0.890625,0.770625,8.0,ALL,ALL,0.04179821794405796
3656,590-286,57,590-286PL1,Absent,21681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,31,35,33,34,5,7,77,29,48,36,66,67,74,73,8,49,47,37,65,68,75,72,9,27,46,38,3,70,76,71,10,25,44,39,52,53,55,56,11,24,51,40,2,62,61,57,12,23,50,42,64,63,60,58,13,22,21,19,1,18,16,15,14,18,14,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3656,0,16.557488653555218,16.557488653555218,501,0.9125,64,0.984375,64,0.9074519230769232,0.78125,1.0,0.9125,0.875,0.7386363636363636,14.0,ALL,,0.3011942119122021
3657,590-286,58,590-286PL1,Absent,21986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,22,21,20,19,75,18,17,24,26,62,63,76,74,73,15,3,60,2,64,67,68,72,14,4,61,66,59,1,69,71,13,58,28,55,54,51,47,50,12,5,29,57,53,52,45,49,46,33,31,6,42,41,44,40,11,32,34,43,36,38,8,39,9,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3657,0,16.557488653555218,23.0,520,0.91875,64,1.0,64,0.92,0.796875,1.0,0.9125,0.984375,0.9074519230769232,14.0,,,1.0
