index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2477,444-475,18,444-475PL2,Absent,23059,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,35,36,37,38,39,11,4,0,28,17,18,19,20,40,3,30,32,16,0,12,21,0,6,31,29,0,27,0,0,41,7,5,33,13,0,0,22,43,8,0,14,0,26,0,23,44,9,0,0,0,0,0,24,46,10,0,0,0,0,0,25,47,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2477,0,16.557488653555218,16.557488653555218,-75,0.89375,42,0.42857142857142855,57,0.5714285714285714,0.625,0.003593966140484057,0.91875,0.2708333333333333,0.6666666666666667,13.0,RS,RS,0.002798209913999482
2478,444-475,19,444-475PL2,Absent,20426,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,39,0,0,31,0,0,0,2,0,27,0,0,0,0,0,28,29,30,11,12,32,14,0,4,24,26,20,19,16,0,0,5,0,10,21,18,17,15,0,6,23,22,0,33,38,37,0,7,9,0,0,34,0,36,0,8,0,0,0,0,35,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2478,0,16.557488653555218,-78.0,-59,0.9,36,0.3448275862068966,51,0.31306715063520874,0.546875,0.0061508264471411885,0.89375,0.42857142857142855,0.5714285714285714,17.0,RS,RS,0.003593966140484057
2480,444-475,21,444-475PL2,Absent,21168,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,7,6,4,0,0,0,0,0,8,9,10,11,12,13,14,15,0,5,3,20,18,22,21,16,0,0,2,0,0,23,32,33,40,0,0,0,0,24,31,0,39,38,41,0,0,25,30,34,0,1,0,0,0,26,29,35,0,0,0,0,0,27,28,36,15,17,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2480,0,16.557488653555218,-77.0,-44,0.89375,38,0.5102040816326531,49,0.3302040816326531,0.5,0.002201044152781217,0.9,0.3448275862068966,0.31306715063520874,16.0,RS,RS,0.0061508264471411885
2482,444-475,23,444-475PL2,Absent,24219,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,11,12,24,34,35,0,0,0,10,13,22,33,38,0,0,0,9,14,21,32,37,0,0,0,4,3,20,29,39,0,0,0,8,2,25,31,41,48,0,0,5,15,18,30,43,47,0,0,7,16,17,28,42,0,0,0,6,1,26,27,44,45,0,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2482,0,16.557488653555218,26.66666666666667,-28,0.9,43,0.35,63,0.04387755102040813,0.734375,0.01868657834410481,0.89375,0.5102040816326531,0.3302040816326531,17.0,RS,RS,0.002201044152781217
2486,444-475,27,444-475PL2,Absent,29609,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,27,26,0,25,24,0,23,22,28,0,4,0,18,0,19,20,0,29,0,15,0,0,0,0,16,0,30,0,0,7,8,21,0,17,2,0,33,14,0,9,0,0,1,0,0,13,10,0,0,0,31,32,0,12,0,0,6,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2486,0,16.557488653555218,-23.5,-9,0.91875,30,0.37735849056603776,52,0.03773584905660382,0.609375,0.002201044152781217,0.9,0.35,0.04387755102040813,16.0,RS,RS,0.01868657834410481
2489,444-475,30,444-475PL2,Absent,21921,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,38,0,0,22,0,0,0,0,37,0,0,21,0,2,0,0,36,0,0,23,0,0,0,4,35,0,24,20,25,26,0,0,0,0,16,19,1,0,8,6,34,10,18,17,29,28,7,30,31,32,15,14,13,27,12,11,33,9,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2489,0,16.557488653555218,29.0,12,0.93125,36,0.29411764705882354,59,0.08588235294117648,0.75,0.011220768761929843,0.91875,0.37735849056603776,0.03773584905660382,13.0,RS,RS,0.002201044152781217
2491,444-475,32,444-475PL2,Absent,16178,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,17,18,0,0,0,25,0,1,16,19,0,0,0,23,0,4,15,20,0,0,0,22,0,5,14,0,0,0,0,21,0,6,13,0,0,0,0,26,0,7,12,0,0,0,0,27,0,8,11,0,0,0,0,0,0,9,10,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2491,0,16.557488653555218,16.557488653555218,39,0.96875,25,0.3555555555555556,47,0.03080808080808078,0.65625,0.005349892925237472,0.93125,0.29411764705882354,0.08588235294117648,11.0,RS,RS,0.011220768761929843
2492,444-475,33,444-475PL2,Absent,25375,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,6,5,23,0,22,0,0,0,8,4,0,0,21,0,0,0,7,3,24,0,20,38,0,0,9,2,26,0,19,0,39,0,10,0,0,0,18,0,0,15,11,0,1,0,17,0,16,0,13,0,0,35,36,27,32,0,14,0,29,37,28,34,30,31,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2492,0,16.557488653555218,28.5,52,0.88125,36,0.3555555555555556,48,0.14722222222222225,0.453125,0.0017470910232989688,0.96875,0.3555555555555556,0.03080808080808078,5.0,RS,RS,0.005349892925237472
2495,444-475,36,444-475PL2,Absent,24473,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,8,23,22,15,0,3,12,0,7,0,9,0,20,0,0,11,0,24,25,26,0,21,0,10,16,0,2,0,4,0,5,0,0,0,0,0,0,19,18,0,17,0,0,1,17,15,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2495,0,16.557488653555218,16.557488653555218,69,0.90625,25,0.2978723404255319,47,0.062127659574468086,0.5,0.0024787521766663585,0.88125,0.3555555555555556,0.14722222222222225,19.0,RS,RS,0.0017470910232989688
2496,444-475,37,444-475PL2,Absent,22058,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,21,31,0,32,10,0,0,20,0,0,0,0,22,0,0,19,0,28,0,25,26,18,0,0,0,0,11,24,27,0,0,29,0,12,14,1,2,8,0,0,0,13,15,7,4,3,0,30,0,17,0,6,5,9,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2496,0,16.557488653555218,32.0,92,0.94375,30,0.30952380952380953,49,0.1488095238095238,0.625,0.004670154398831872,0.90625,0.2978723404255319,0.062127659574468086,15.0,RS,RS,0.0024787521766663585
2498,444-475,39,444-475PL2,Absent,19039,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,25,24,0,0,4,0,20,21,22,23,0,3,0,0,0,9,0,17,0,0,0,0,8,0,18,0,2,0,0,0,7,19,0,0,10,0,0,14,0,0,0,1,0,11,0,15,26,5,0,0,0,0,0,16,6,0,0,13,0,12,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2498,0,16.557488653555218,32.0,114,0.9375,26,0.3333333333333333,40,0.06504065040650403,0.46875,0.002201044152781217,0.94375,0.30952380952380953,0.1488095238095238,9.0,RS,RS,0.004670154398831872
2501,444-475,42,444-475PL2,Absent,20597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,24,0,12,13,0,16,0,15,0,17,0,22,0,2,0,0,18,21,6,1,7,0,0,0,19,20,5,4,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2501,0,16.557488653555218,16.557488653555218,142,0.975,20,0.2432432432432433,44,0.0339409176618479,0.625,0.004670154398831872,0.9375,0.3333333333333333,0.06504065040650403,10.0,RS,RS,0.002201044152781217
2502,444-475,43,444-475PL2,Absent,20167,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,25,24,0,0,0,10,0,26,23,0,0,0,0,11,19,28,0,0,13,0,0,20,27,6,0,0,3,0,0,22,1,29,5,4,14,15,0,21,0,16,0,0,0,0,0,18,17,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2502,0,16.557488653555218,16.557488653555218,168,0.9625,25,0.40625,49,0.3513257575757576,0.671875,0.005349892925237472,0.975,0.2432432432432433,0.0339409176618479,4.0,RS,RS,0.004670154398831872
2503,444-475,44,444-475PL2,Absent,20079,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,23,0,0,0,0,0,0,13,24,0,0,0,0,0,14,12,25,0,0,0,0,11,0,0,26,17,16,15,10,0,0,0,21,19,0,9,0,0,0,0,22,0,4,0,0,20,0,0,0,5,8,3,0,0,0,0,0,6,0,0,2,1,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2503,0,16.557488653555218,31.33333333333333,192,0.95,24,0.2894736842105263,45,0.4984051036682615,0.578125,0.002798209913999482,0.9625,0.40625,0.3513257575757576,6.0,RS,RS,0.005349892925237472
2507,444-475,48,444-475PL2,Absent,25501,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,22,0,0,0,0,0,0,26,21,0,33,34,36,0,0,24,20,28,0,3,15,0,0,23,19,31,32,14,16,0,0,0,27,30,29,9,17,0,0,8,0,0,5,0,10,0,0,0,0,6,0,0,11,0,0,0,7,0,13,12,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2507,0,16.557488653555218,-67.66666666666667,220,0.975,30,0.38461538461538464,47,0.282051282051282,0.671875,0.003593966140484057,0.95,0.2894736842105263,0.4984051036682615,8.0,RS,RS,0.002798209913999482
2511,444-475,52,444-475PL2,Absent,5418,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2511,0,16.557488653555218,16.557488653555218,252,1.0,7,0.15625,13,0.1294642857142857,0.203125,0.04179821794405796,0.975,0.38461538461538464,0.282051282051282,4.0,RS,,0.003593966140484057
2512,444-475,53,444-475PL2,Absent,3404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2512,0,16.557488653555218,-36.57142857142857,216,0.575,4,0.0,4,0.0,0.0625,0.09071795328941253,1.0,0.15625,0.1294642857142857,0.0,,,0.04179821794405796
