index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,3397281370,48,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Absent,147,0.99375,1.0,,28,1.0,29,0.0,0.4375,26,-65.0,0.39375,1.0,0.0,,,,26.0
0,3397281370,49,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,178,0.99375,1.0,,28,1.0,29,0.0,0.4375,26,31.0,0.99375,0.21428571428571427,0.0,,,,26.0
0,3397281370,50,339723,Present,6,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,5,1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,209,0.99375,1.0,,6,0.21428571428571427,7,0.7857142857142857,0.09375,6,31.0,0.99375,0.21428571428571427,0.0,,,,26.0
0,3397281370,51,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-65,1,Unicorn_Present,1,6.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Absent,144,0.39375,1.0,,28,0.21428571428571427,29,0.7857142857142857,0.4375,26,31.0,0.99375,1.0,0.7857142857142857,,,,6.0
0,3397281370,52,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Absent,175,0.99375,1.0,,28,1.0,29,0.0,0.4375,26,-65.0,0.39375,1.0,0.7857142857142857,,,,26.0
0,3397281370,53,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,206,0.99375,1.0,,28,1.0,29,0.0,0.4375,26,31.0,0.99375,1.0,0.0,,,,26.0
0,3397281370,54,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-65,1,Unicorn_Present,0,4.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Absent,141,0.39375,1.0,,28,1.0,29,0.0,0.4375,26,31.0,0.99375,1.0,0.0,,,,26.0
0,3397281370,55,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,172,0.99375,1.0,,28,1.0,29,0.0,0.4375,26,-65.0,0.39375,1.0,0.0,,,,26.0
0,3397281370,56,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-65,1,Unicorn_Present,0,5.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,107,0.39375,1.0,,28,1.0,29,0.0,0.4375,26,31.0,0.99375,0.8214285714285714,0.0,,,,26.0
0,3397281370,57,339723,Present,23,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,5.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Absent,138,0.99375,1.0,,23,0.8214285714285714,24,0.1785714285714286,0.359375,21,-65.0,0.39375,0.8214285714285714,0.0,,,,26.0
0,3397281370,58,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,169,0.99375,1.0,,28,0.8214285714285714,29,0.1785714285714286,0.4375,26,31.0,0.99375,1.0,0.1785714285714286,,,,21.0
0,3397281370,59,339723,Absent,28,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,-65,1,Unicorn_Present,7,2.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",Unicorn_Present,104,0.39375,1.0,,28,1.0,29,0.0,0.4375,26,31.0,0.99375,0.4642857142857143,0.1785714285714286,,,,26.0
0,3397281370,60,339723,Present,13,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,2.0,"[0, 1, 3, 7, 9, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 30, 31, 33, 34, 35, 38, 46, 47, 57, 58, 59, 60, 62]",,135,0.99375,1.0,,13,0.4642857142857143,14,0.5357142857142857,0.203125,13,-65.0,0.39375,,0.0,,,,26.0
0,3397281370,1,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,5.0,"[29, 9]",Unicorn_Present,31,0.99375,,,2,,13,,0.1875,2,,,1.0,,,,,
0,3397281370,2,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,0,7.0,"[29, 9]",Unicorn_Present,-34,0.39375,1.0,,2,1.0,29,0.5714285714285714,0.4375,2,31.0,0.99375,1.0,,,,,2.0
0,3397281370,3,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,0,6.0,"[29, 9]",Unicorn_Present,-99,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,0.5,0.5714285714285714,,,,2.0
0,3397281370,4,813702,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,3.0,"[29, 9]",Unicorn_Absent,-67,1.0,1.0,,1,0.5,3,0.4285714285714286,0.046875,1,-65.0,0.39375,0.5,0.0,,,,2.0
0,3397281370,5,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[29, 9]",Unicorn_Present,-36,0.99375,0.0,,2,0.5,29,0.4285714285714286,0.4375,2,32.0,1.0,1.0,0.4285714285714286,,,,1.0
0,3397281370,6,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,4,7.0,"[9, 29]",Unicorn_Present,-5,0.99375,1.0,,2,1.0,28,0.0357142857142857,0.421875,2,31.0,0.99375,1.0,0.4285714285714286,,,,2.0
0,3397281370,7,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,3,3.0,"[9, 29]",Unicorn_Present,-70,0.39375,1.0,,2,1.0,29,0.0357142857142857,0.4375,2,31.0,0.99375,1.0,0.0357142857142857,,,,2.0
0,3397281370,8,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,0,6.0,"[9, 29]",Unicorn_Absent,-135,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.0357142857142857,,,,2.0
0,3397281370,9,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-104,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.0,,,,2.0
0,3397281370,10,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,1,5.0,"[9, 29]",Unicorn_Absent,-169,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,11,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-138,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.0,,,,2.0
0,3397281370,12,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,2,7.0,"[9, 29]",Unicorn_Present,-107,0.99375,1.0,,2,1.0,26,0.1071428571428571,0.390625,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,13,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,3.0,"[9, 29]",Unicorn_Absent,-76,0.99375,1.0,,2,1.0,17,0.36,0.25,2,31.0,0.99375,1.0,0.1071428571428571,,,,2.0
0,3397281370,14,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-45,0.99375,1.0,,2,1.0,29,0.4285714285714286,0.4375,2,31.0,0.99375,1.0,0.36,,,,2.0
0,3397281370,15,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,3.0,"[9, 29]",Unicorn_Present,-14,0.99375,1.0,,2,1.0,16,0.4642857142857143,0.234375,2,31.0,0.99375,1.0,0.4285714285714286,,,,2.0
0,3397281370,16,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,6,6.0,"[9, 29]",Unicorn_Absent,-79,0.39375,1.0,,2,1.0,29,0.4642857142857143,0.4375,2,31.0,0.99375,1.0,0.4642857142857143,,,,2.0
0,3397281370,17,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-48,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.4642857142857143,,,,2.0
0,3397281370,18,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,2,2.0,"[9, 29]",Unicorn_Present,-17,0.99375,1.0,,2,1.0,12,0.6071428571428572,0.171875,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,19,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,6,6.0,"[9, 29]",Unicorn_Absent,-82,0.39375,1.0,,2,1.0,29,0.6071428571428572,0.4375,2,31.0,0.99375,1.0,0.6071428571428572,,,,2.0
0,3397281370,20,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-51,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.6071428571428572,,,,2.0
0,3397281370,21,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,1,5.0,"[9, 29]",Unicorn_Absent,-116,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,22,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,-85,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,0.0,0.0,,,,2.0
0,3397281370,23,813702,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,"[9, 29]",Unicorn_Present,-53,1.0,1.0,,0,0.0,1,0.03571428571428571,0.015625,0,31.0,0.99375,0.0,0.0,,,,2.0
0,3397281370,24,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,5.0,"[9, 29]",Unicorn_Absent,-22,0.99375,0.0,,2,0.0,23,0.045454545454545456,0.34375,2,32.0,1.0,1.0,0.03571428571428571,,,,0.0
0,3397281370,25,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,9,0.99375,1.0,,2,1.0,29,0.2142857142857143,0.4375,2,31.0,0.99375,1.0,0.045454545454545456,,,,2.0
0,3397281370,26,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,3,1.0,"[9, 29]",Unicorn_Absent,-56,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.2142857142857143,,,,2.0
0,3397281370,27,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Absent,-25,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.0,,,,2.0
0,3397281370,28,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Absent,6,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,29,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Absent,37,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,30,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,68,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,31,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,4,6.0,"[9, 29]",Unicorn_Absent,3,0.39375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,32,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Absent,34,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,-65.0,0.39375,1.0,0.0,,,,2.0
0,3397281370,33,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Absent,65,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,34,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,"[9, 29]",Unicorn_Present,96,0.99375,1.0,,2,1.0,29,0.0,0.4375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,35,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,5,1.0,"[9, 29]",Unicorn_Present,127,0.99375,1.0,,2,1.0,7,0.7857142857142857,0.09375,2,31.0,0.99375,1.0,0.0,,,,2.0
0,3397281370,36,813702,Present,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,4.0,"[9, 29]",Unicorn_Present,158,0.99375,1.0,,2,1.0,22,0.7142857142857143,0.328125,2,31.0,0.99375,0.5,0.7857142857142857,,,,2.0
0,3397281370,37,813702,Present,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,"[9, 29]",Unicorn_Present,190,1.0,1.0,,1,0.5,3,0.40476190476190477,0.046875,1,31.0,0.99375,0.5,0.7142857142857143,,,,2.0
0,3397281370,38,813702,Absent,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,2,3.0,"[9, 29]",Unicorn_Absent,125,0.39375,0.0,,2,0.5,29,0.4285714285714286,0.4375,2,32.0,1.0,1.0,0.40476190476190477,,,,1.0
