index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,6321675978,53,632165,Present,12,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,32,Unicorn_Present,4,3.0,6,Unicorn_Absent,-201,0.9625,17.0,RIGHT,32,1.0,32,0.0,0.0,1.0,-81.0,0.29375,1.0,0.0,RIGHT,RIGHT,LEFT,1.0
0,6321675978,54,632165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-187,0.8875,6.0,RIGHT,32,1.0,32,0.0,0.0,1.0,26.0,0.9625,0.0,0.0,RIGHT,LEFT,RIGHT,1.0
0,6321675978,55,632165,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,-174,0.88125,18.0,LEFT,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,0.0,0.0,RIGHT,RIGHT,RIGHT,1.0
0,6321675978,56,632165,Present,9,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,32,Unicorn_Present,5,2.0,6,Unicorn_Absent,-146,0.975,19.0,RIGHT,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,LEFT,RIGHT,LEFT,1.0
0,6321675978,57,632165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,-132,0.8875,4.0,RIGHT,32,1.0,32,0.0,0.0,1.0,28.0,0.975,0.0,0.0,RIGHT,LEFT,LEFT,1.0
0,6321675978,58,632165,Present,6,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,32,Unicorn_Present,2,1.0,5,Unicorn_Present,-103,0.98125,18.0,LEFT,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,RIGHT,LEFT,LEFT,1.0
0,6321675978,59,632165,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-81,32,Unicorn_Present,5,4.0,5,Unicorn_Absent,-184,0.29375,3.0,LEFT,32,1.0,32,0.0,0.0,1.0,29.0,0.98125,1.0,0.0,LEFT,LEFT,,1.0
0,6321675978,60,632165,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,5,,-170,0.8875,17.0,LEFT,32,1.0,32,0.0,0.0,1.0,-81.0,0.29375,,0.0,LEFT,,,1.0
0,6321675978,1,759783,Present,29,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,23,11,Unicorn_Present,4,6.0,9,Unicorn_Absent,23,0.94375,,RS,31,,44,,0.515625,0.484375,,,0.32558139534883723,,,RS,RS,
0,6321675978,2,759783,Absent,32,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,26,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,49,0.9625,9.0,RS,26,0.32558139534883723,39,0.08233815210559398,0.46875,0.40625,23.0,0.94375,0.15789473684210525,,RS,RS,RS,0.484375
0,6321675978,3,759783,Present,15,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,26,5,Unicorn_Present,6,3.0,0,Unicorn_Absent,75,0.9625,6.0,RS,18,0.15789473684210525,33,0.07739938080495357,0.4375,0.2857142857142857,26.0,0.9625,0.24324324324324326,0.08233815210559398,RS,RS,RS,0.40625
0,6321675978,4,759783,Absent,32,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,100,0.95625,6.0,RS,28,0.24324324324324326,46,0.006401137980085375,0.578125,0.4375,26.0,0.9625,0.2222222222222222,0.07739938080495357,RS,RS,RS,0.2857142857142857
0,6321675978,5,759783,Absent,32,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,126,0.9625,7.0,RS,27,0.2222222222222222,45,0.09485094850948511,0.5625,0.421875,25.0,0.95625,0.18181818181818182,0.006401137980085375,RS,RS,RS,0.4375
0,6321675978,6,759783,Absent,33,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,149,0.94375,6.0,RS,25,0.18181818181818182,37,0.035476718403547686,0.453125,0.390625,26.0,0.9625,0.17073170731707318,0.09485094850948511,RS,RS,RS,0.421875
0,6321675978,7,759783,Absent,32,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,-80,23,Unicorn_Present,5,0.0,0,Unicorn_Absent,69,0.3,9.0,RS,23,0.17073170731707318,64,0.14176829268292682,0.640625,0.359375,23.0,0.94375,0.1794871794871795,0.035476718403547686,RS,RS,ALL,0.390625
0,6321675978,8,759783,Absent,32,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,12,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,81,0.875,16.0,RS,23,0.1794871794871795,64,0.8205128205128205,0.640625,0.359375,-80.0,0.3,0.359375,0.14176829268292682,RS,ALL,ALL,0.359375
0,6321675978,9,759783,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-105,64,Unicorn_Present,3,3.0,1,Unicorn_Present,-24,0.14375,20.0,ALL,64,0.359375,64,0.640625,0.0,1.0,12.0,0.875,1.0,0.8205128205128205,RS,ALL,ALL,0.359375
0,6321675978,10,759783,Present,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,64,Unicorn_Present,3,5.0,1,Unicorn_Present,-19,0.83125,41.0,ALL,64,1.0,64,0.0,0.0,1.0,-105.0,0.14375,1.0,0.640625,ALL,ALL,ALL,1.0
0,6321675978,11,759783,Present,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,64,Unicorn_Present,6,5.0,1,Unicorn_Absent,-17,0.8125,27.0,ALL,64,1.0,64,0.0,0.0,1.0,5.0,0.83125,1.0,0.0,ALL,ALL,NOTHING,1.0
0,6321675978,12,759783,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-26,0.74375,30.0,ALL,64,1.0,64,0.0,0.0,1.0,2.0,0.8125,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,6321675978,13,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,0.0,2,Unicorn_Present,-90,0.4,41.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-9.0,0.74375,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,6321675978,14,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,2.0,2,Unicorn_Absent,-154,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,6321675978,15,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-122,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,6321675978,16,759783,Absent,32,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-70,10,Unicorn_Present,6,4.0,0,Unicorn_Present,-192,0.3625,0.0,RS,24,0.0,45,0.0,0.546875,0.3953488372093023,32.0,1.0,0.13333333333333333,0.0,NOTHING,RS,RS,1.0
0,6321675978,17,759783,Present,15,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,27,13,Unicorn_Present,4,3.0,0,Unicorn_Absent,-165,0.96875,6.0,RS,27,0.13333333333333333,45,0.24444444444444444,0.5,0.421875,-70.0,0.3625,0.3170731707317073,0.0,RS,RS,RS,0.3953488372093023
0,6321675978,18,759783,Absent,32,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-144,0.93125,5.0,RS,27,0.3170731707317073,45,0.05040650406504066,0.578125,0.421875,27.0,0.96875,0.23255813953488372,0.24444444444444444,RS,RS,ALL,0.421875
0,6321675978,19,759783,Absent,32,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-125,0.91875,11.0,RS,26,0.23255813953488372,41,0.018272425249169444,0.484375,0.40625,21.0,0.93125,0.40625,0.05040650406504066,RS,ALL,NOTHING,0.421875
0,6321675978,20,759783,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-131,0.7625,13.0,ALL,64,0.40625,64,0.015625,0.0,1.0,19.0,0.91875,0.0,0.018272425249169444,RS,NOTHING,NOTHING,0.40625
0,6321675978,21,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,2.0,2,Unicorn_Present,-195,0.4,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,1.0,0.015625,ALL,NOTHING,NOTHING,1.0
0,6321675978,22,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,5.0,2,Unicorn_Present,-259,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,6321675978,23,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,3.0,2,Unicorn_Present,-323,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,6321675978,24,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,6.0,2,Unicorn_Absent,-387,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,6321675978,25,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-355,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,6321675978,26,759783,Absent,32,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-332,0.94375,0.0,RS,25,0.0,40,0.0,0.46875,0.390625,32.0,1.0,0.2571428571428571,0.0,NOTHING,RS,RS,1.0
0,6321675978,27,759783,Absent,32,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-74,6,Unicorn_Present,2,2.0,0,Unicorn_Present,-406,0.3375,9.0,RS,19,0.2571428571428571,38,0.09420849420849425,0.5,0.30952380952380953,23.0,0.94375,0.2571428571428571,0.0,RS,RS,RS,0.390625
0,6321675978,28,759783,Absent,32,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,-74,9,Unicorn_Present,7,3.0,0,Unicorn_Present,-480,0.3375,10.0,RS,25,0.2571428571428571,39,0.006015037593984973,0.46875,0.46153846153846156,-74.0,0.3375,0.2682926829268293,0.09420849420849425,RS,RS,RS,0.30952380952380953
0,6321675978,29,759783,Present,9,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,27,12,Unicorn_Present,5,2.0,0,Unicorn_Absent,-453,0.96875,10.0,RS,27,0.2682926829268293,41,0.021181001283697043,0.453125,0.421875,-74.0,0.3375,0.225,0.006015037593984973,RS,RS,RS,0.46153846153846156
0,6321675978,30,759783,Absent,32,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-431,0.9375,5.0,RS,22,0.225,39,0.06071428571428569,0.4375,0.34375,27.0,0.96875,0.2857142857142857,0.021181001283697043,RS,RS,RS,0.421875
0,6321675978,31,759783,Present,26,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,26,5,Unicorn_Present,0,4.0,0,Unicorn_Present,-405,0.9625,10.0,RS,23,0.2857142857142857,37,0.019841269841269882,0.5,0.359375,22.0,0.9375,0.17777777777777778,0.06071428571428569,RS,RS,RS,0.34375
0,6321675978,32,759783,Present,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,32,9,Unicorn_Present,1,0.0,0,Unicorn_Absent,-373,1.0,6.0,RS,30,0.17777777777777778,42,0.03434343434343434,0.515625,0.46875,26.0,0.9625,0.3023255813953488,0.019841269841269882,RS,RS,ALL,0.359375
0,6321675978,33,759783,Absent,32,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,18,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-355,0.9125,0.0,RS,26,0.3023255813953488,42,0.11313639220615962,0.546875,0.40625,32.0,1.0,0.40625,0.03434343434343434,RS,ALL,NOTHING,0.46875
0,6321675978,34,759783,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-358,0.78125,14.0,ALL,64,0.40625,64,0.046875,0.0,1.0,18.0,0.9125,0.0,0.11313639220615962,RS,NOTHING,RS,0.40625
0,6321675978,35,759783,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-326,1.0,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,0.0,0.046875,ALL,RS,RS,1.0
0,6321675978,36,759783,Absent,32,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,-75,10,Unicorn_Present,7,4.0,0,Unicorn_Absent,-401,0.33125,0.0,RS,26,0.0,39,0.0,0.453125,0.40625,32.0,1.0,0.1951219512195122,0.0,NOTHING,RS,RIGHT,1.0
0,6321675978,37,759783,Absent,32,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-379,0.9375,11.0,RS,23,0.1951219512195122,34,0.0006775067750677544,0.390625,0.359375,-75.0,0.33125,0.34146341463414637,0.0,RS,RIGHT,RIGHT,0.40625
0,6321675978,38,759783,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-357,0.9375,10.0,RIGHT,32,0.34146341463414637,44,0.16197623514696688,0.46875,1.0,22.0,0.9375,1.0,0.0006775067750677544,RS,RIGHT,RIGHT,0.359375
0,6321675978,39,759783,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,15,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-338,0.91875,10.0,RIGHT,32,1.0,44,0.7380952380952381,0.453125,1.0,22.0,0.9375,1.0,0.16197623514696688,RIGHT,RIGHT,RIGHT,1.0
0,6321675978,40,759783,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,9,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-318,0.925,13.0,RIGHT,32,1.0,48,0.8181818181818181,0.609375,1.0,19.0,0.91875,1.0,0.7380952380952381,RIGHT,RIGHT,LEFT,1.0
0,6321675978,41,759783,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-305,0.88125,12.0,RIGHT,32,1.0,64,0.609375,0.5,1.0,20.0,0.925,0.0,0.8181818181818181,RIGHT,LEFT,RIGHT,1.0
0,6321675978,42,759783,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,-290,0.89375,19.0,LEFT,32,0.0,32,0.5,0.0,1.0,13.0,0.88125,0.0,0.609375,RIGHT,RIGHT,LEFT,1.0
0,6321675978,43,759783,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-275,0.89375,17.0,RIGHT,32,0.0,32,0.0,0.0,1.0,15.0,0.89375,0.0,0.5,LEFT,LEFT,RIGHT,1.0
0,6321675978,44,759783,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,-261,0.8875,17.0,LEFT,32,0.0,32,0.0,0.0,1.0,15.0,0.89375,0.0,0.0,RIGHT,RIGHT,LEFT,1.0
