index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,3798041483,31,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,815,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.03125,0.0,,,,0.0
0,3798041483,32,379807,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,847,1.0,0.0,,1,0.03125,2,0.0,0.03125,1,32.0,1.0,0.03125,0.0,,,,0.0
0,3798041483,33,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,879,1.0,0.0,,32,0.03125,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,1.0
0,3798041483,34,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,911,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.6875,0.0,,,,0.0
0,3798041483,35,379807,Present,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,943,1.0,0.0,,22,0.6875,44,0.0,0.6875,10,32.0,1.0,0.8181818181818182,0.0,,,,0.0
0,3798041483,36,379807,Present,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,975,1.0,0.0,,18,0.8181818181818182,36,0.0,0.5625,14,32.0,1.0,0.6,0.0,,,,10.0
0,3798041483,37,379807,Present,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Present,5,7.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1007,1.0,0.0,,30,0.6,59,0.020689655172413834,0.921875,2,32.0,1.0,0.9375,0.0,,,,14.0
0,3798041483,38,379807,Present,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Present,7,3.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1039,1.0,0.0,,32,0.9375,64,0.03125,1.0,0,32.0,1.0,0.53125,0.020689655172413834,,,,2.0
0,3798041483,39,379807,Present,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1071,1.0,0.0,,17,0.53125,33,0.03125,0.515625,15,32.0,1.0,0.53125,0.03125,,,,0.0
0,3798041483,40,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1103,1.0,0.0,,32,0.53125,64,0.03125,1.0,0,32.0,1.0,0.59375,0.03125,,,,15.0
0,3798041483,41,379807,Present,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1135,1.0,0.0,,19,0.59375,38,0.0,0.59375,13,32.0,1.0,0.59375,0.03125,,,,0.0
0,3798041483,42,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1167,1.0,0.0,,32,0.59375,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,13.0
0,3798041483,43,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1199,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,44,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1231,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,45,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1263,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,46,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1295,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,47,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1327,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.375,0.0,,,,0.0
0,3798041483,48,379807,Present,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,5.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1359,1.0,0.0,,12,0.375,23,0.03125,0.359375,12,32.0,1.0,0.48,0.0,,,,0.0
0,3798041483,49,379807,Present,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1391,1.0,0.0,,25,0.48,50,0.03999999999999998,0.78125,7,32.0,1.0,0.78125,0.03125,,,,12.0
0,3798041483,50,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1423,1.0,0.0,,32,0.78125,64,0.0,1.0,0,32.0,1.0,1.0,0.03999999999999998,,,,7.0
0,3798041483,51,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1455,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,52,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1487,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,53,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1519,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,54,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1551,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.15625,0.0,,,,0.0
0,3798041483,55,379807,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1583,1.0,0.0,,5,0.15625,9,0.03125,0.140625,5,32.0,1.0,0.21739130434782608,0.0,,,,0.0
0,3798041483,56,379807,Present,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,2.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1615,1.0,0.0,,23,0.21739130434782608,46,0.043478260869565216,0.71875,9,32.0,1.0,0.71875,0.03125,,,,5.0
0,3798041483,57,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1647,1.0,0.0,,32,0.71875,64,0.0,1.0,0,32.0,1.0,1.0,0.043478260869565216,,,,9.0
0,3798041483,58,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Absent,1679,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.0,,,,0.0
0,3798041483,59,379807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",Unicorn_Present,1711,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.9375,0.0,,,,0.0
0,3798041483,60,379807,Present,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Present,5,3.0,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",,1743,1.0,0.0,,30,0.9375,60,0.0,0.9375,2,32.0,1.0,,0.0,,,,0.0
0,3798041483,1,414838,Present,36,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,25,7,Unicorn_Present,0,4.0,"[55, 28, 17, 20, 0, 7, 15, 12, 38, 48, 39, 18, 56, 48, 24, 62, 61, 1, 26, 34, 51, 21, 3, 61, 2, 42, 16, 25, 60, 0, 15, 13, 23, 12, 62, 32, 10, 46, 55]",Unicorn_Absent,25,0.95625,,,30,,42,,0.546875,24,,,0.9375,,,,,
0,3798041483,2,414838,Absent,39,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,25,7,Unicorn_Absent,-1,-1.0,"[55, 28, 17, 20, 0, 7, 15, 12, 38, 48, 39, 18, 56, 48, 24, 62, 61, 1, 26, 34, 51, 21, 3, 61, 2, 42, 16, 25, 60, 0, 15, 13, 23, 12, 62, 32, 10, 46, 55]",Unicorn_Present,50,0.95625,7.0,,32,0.9375,44,0.0625,0.578125,26,25.0,0.95625,0.2978723404255319,,,,,24.0
0,3798041483,3,414838,Absent,29,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,-77,13,Unicorn_Present,0,0.0,"[1, 2, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 22, 23, 24, 25, 26, 29, 30, 31, 33, 36, 43, 46, 54, 57, 58, 59, 63]",Unicorn_Present,-27,0.31875,7.0,,29,0.2978723404255319,43,0.11838516093835241,0.46875,21,25.0,0.95625,0.4482758620689655,0.0625,,,,26.0
0,3798041483,4,414838,Present,13,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,6,2.0,"[1, 2, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 22, 23, 24, 25, 26, 29, 30, 31, 33, 36, 43, 46, 54, 57, 58, 59, 63]",Unicorn_Absent,1,0.975,13.0,,13,0.4482758620689655,22,0.03320561941251593,0.28125,13,-77.0,0.31875,0.4482758620689655,0.11838516093835241,,,,21.0
0,3798041483,5,414838,Absent,29,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,"[1, 2, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 22, 23, 24, 25, 26, 29, 30, 31, 33, 36, 43, 46, 54, 57, 58, 59, 63]",Unicorn_Absent,20,0.91875,4.0,,29,0.4482758620689655,43,0.03320561941251593,0.46875,21,28.0,0.975,0.36585365853658536,0.03320561941251593,,,,13.0
0,3798041483,6,414838,Absent,27,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1.0,"[2, 4, 5, 6, 7, 9, 11, 12, 15, 17, 18, 23, 26, 27, 29, 30, 31, 38, 40, 44, 46, 49, 55, 58, 59, 61, 62]",Unicorn_Present,37,0.90625,13.0,,27,0.36585365853658536,46,0.12195121951219512,0.484375,25,19.0,0.91875,0.1,0.03320561941251593,,,,21.0
0,3798041483,7,414838,Present,6,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,5,4.0,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 39, 48, 49, 51, 58]",Unicorn_Absent,68,0.99375,15.0,,6,0.1,12,0.03888888888888889,0.171875,6,17.0,0.90625,0.1935483870967742,0.12195121951219512,,,,25.0
0,3798041483,8,414838,Absent,31,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 39, 48, 49, 51, 58]",Unicorn_Present,95,0.96875,1.0,,31,0.1935483870967742,58,0.025201612903225812,0.828125,11,31.0,0.99375,0.125,0.03888888888888889,,,,6.0
0,3798041483,9,414838,Present,5,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,1.0,"[0, 4, 9, 11, 12, 16, 19, 21, 22, 23, 24, 26, 27, 28, 29, 44, 47, 48, 51, 54, 58, 60, 63]",Unicorn_Present,127,1.0,5.0,,5,0.125,10,0.0037878787878787845,0.15625,5,27.0,0.96875,0.5,0.025201612903225812,,,,11.0
0,3798041483,10,414838,Present,10,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,5.0,"[0, 4, 9, 11, 12, 16, 19, 21, 22, 23, 24, 26, 27, 28, 29, 44, 47, 48, 51, 54, 58, 60, 63]",Unicorn_Absent,158,0.99375,0.0,,10,0.5,20,0.04545454545454547,0.296875,10,32.0,1.0,0.43478260869565216,0.0037878787878787845,,,,5.0
0,3798041483,11,414838,Absent,23,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,"[0, 4, 9, 11, 12, 16, 19, 21, 22, 23, 24, 26, 27, 28, 29, 44, 47, 48, 51, 54, 58, 60, 63]",Unicorn_Absent,181,0.94375,1.0,,23,0.43478260869565216,45,0.07994389901823279,0.5625,23,31.0,0.99375,0.38461538461538464,0.04545454545454547,,,,10.0
