index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,2646578243,53,264654,Present,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,19,22,Unicorn_Present,2,6.0,0,Unicorn_Present,17,0.91875,15.0,RS,22,0.225,64,0.775,0.65625,0.34375,17.0,0.90625,0.2222222222222222,0.278125,RS,RS,RS,0.421875
0,2646578243,54,264654,Present,7,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,31,22,Unicorn_Present,6,0.0,0,Unicorn_Present,48,0.99375,13.0,RS,22,0.2222222222222222,64,0.7777777777777778,0.65625,0.34375,19.0,0.91875,0.3142857142857143,0.775,RS,RS,RS,0.34375
0,2646578243,55,264654,Present,18,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,27,24,Unicorn_Present,2,2.0,0,Unicorn_Absent,75,0.96875,1.0,RS,24,0.3142857142857143,64,0.6857142857142857,0.625,0.375,31.0,0.99375,0.22727272727272727,0.7777777777777778,RS,RS,RS,0.34375
0,2646578243,56,264654,Absent,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,10,30,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,85,0.8625,5.0,RS,30,0.22727272727272727,64,0.7727272727272727,0.53125,0.46875,27.0,0.96875,0.3333333333333333,0.6857142857142857,RS,RS,ALL,0.375
0,2646578243,57,264654,Absent,32,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,12,30,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,97,0.875,22.0,RS,30,0.3333333333333333,64,0.6666666666666667,0.53125,0.46875,10.0,0.8625,0.46875,0.7727272727272727,RS,ALL,ALL,0.46875
0,2646578243,58,264654,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-104,64,Unicorn_Present,4,2.0,1,Unicorn_Present,-7,0.15,20.0,ALL,64,0.46875,64,0.53125,0.0,1.0,12.0,0.875,1.0,0.6666666666666667,RS,ALL,ALL,0.46875
0,2646578243,59,264654,Present,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Present,0,7.0,1,Unicorn_Absent,-14,0.75625,40.0,ALL,64,1.0,64,0.0,0.0,1.0,-104.0,0.15,1.0,0.53125,ALL,ALL,,1.0
0,2646578243,60,264654,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,,-19,0.76875,39.0,ALL,64,1.0,64,0.0,0.0,1.0,-7.0,0.75625,,0.0,ALL,,,1.0
0,2646578243,1,782431,Absent,32,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,-75,14,Unicorn_Present,6,1.0,9,Unicorn_Present,-75,0.33125,,RS,31,,39,,0.390625,0.484375,,,0.2608695652173913,,,RS,RS,
0,2646578243,2,782431,Absent,32,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-75,10,Unicorn_Present,6,0.0,9,Unicorn_Present,-150,0.33125,11.0,RS,27,0.2608695652173913,41,0.050343249427917625,0.484375,0.421875,-75.0,0.33125,0.2926829268292683,,RS,RS,RS,0.484375
0,2646578243,3,782431,Absent,32,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,-75,10,Unicorn_Present,2,7.0,9,Unicorn_Present,-225,0.33125,11.0,RS,26,0.2926829268292683,40,0.14982578397212543,0.46875,0.40625,-75.0,0.33125,0.2222222222222222,0.050343249427917625,RS,RS,RS,0.421875
0,2646578243,4,782431,Present,26,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,23,10,Unicorn_Present,2,7.0,9,Unicorn_Absent,-202,0.94375,11.0,RS,29,0.2222222222222222,44,0.0027777777777777957,0.53125,0.453125,-75.0,0.33125,0.2702702702702703,0.14982578397212543,RS,RS,RS,0.40625
0,2646578243,5,782431,Absent,32,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,19,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-183,0.91875,9.0,RS,18,0.2702702702702703,37,0.06306306306306303,0.453125,0.3157894736842105,23.0,0.94375,0.1891891891891892,0.0027777777777777957,RS,RS,RS,0.453125
0,2646578243,6,782431,Present,27,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,28,26,Unicorn_Present,4,4.0,0,Unicorn_Absent,-155,0.975,13.0,RS,26,0.1891891891891892,64,0.2326858108108108,0.59375,0.40625,19.0,0.91875,0.28205128205128205,0.06306306306306303,RS,RS,RS,0.3157894736842105
0,2646578243,7,782431,Absent,32,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,15,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-140,0.89375,4.0,RS,24,0.28205128205128205,64,0.717948717948718,0.625,0.375,28.0,0.975,0.3,0.2326858108108108,RS,RS,RS,0.40625
0,2646578243,8,782431,Present,32,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,15,28,Unicorn_Present,1,6.0,0,Unicorn_Present,-125,0.89375,17.0,RS,28,0.3,64,0.7,0.5625,0.4375,15.0,0.89375,0.35,0.717948717948718,RS,RS,RS,0.375
0,2646578243,9,782431,Present,32,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,17,26,Unicorn_Present,5,5.0,0,Unicorn_Present,-108,0.90625,17.0,RS,26,0.35,64,0.65,0.59375,0.40625,15.0,0.89375,0.1891891891891892,0.7,RS,RS,RS,0.4375
0,2646578243,10,782431,Present,5,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,30,18,Unicorn_Present,1,1.0,0,Unicorn_Absent,-78,0.9875,15.0,RS,18,0.1891891891891892,64,0.8108108108108107,0.71875,0.3157894736842105,17.0,0.90625,0.1891891891891892,0.65,RS,RS,RS,0.40625
0,2646578243,11,782431,Absent,32,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,16,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-62,0.9,2.0,RS,26,0.1891891891891892,64,0.8108108108108107,0.59375,0.40625,30.0,0.9875,0.22857142857142856,0.8108108108108107,RS,RS,RS,0.3157894736842105
0,2646578243,12,782431,Absent,32,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,12,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-50,0.875,16.0,RS,17,0.22857142857142856,64,0.7714285714285715,0.734375,0.2894736842105263,16.0,0.9,0.28125,0.8108108108108107,RS,RS,ALL,0.40625
0,2646578243,13,782431,Absent,32,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,9,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-41,0.85625,20.0,RS,24,0.28125,64,0.71875,0.625,0.375,12.0,0.875,0.375,0.7714285714285715,RS,ALL,NOTHING,0.2894736842105263
0,2646578243,14,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-45,0.775,23.0,ALL,64,0.375,64,0.625,0.0,1.0,9.0,0.85625,0.0,0.71875,RS,NOTHING,RS,0.375
0,2646578243,15,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-13,1.0,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,0.0,0.625,ALL,RS,RS,1.0
0,2646578243,16,782431,Absent,32,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,10,0.94375,0.0,RS,20,0.0,37,0.0,0.375,0.37142857142857144,32.0,1.0,0.25,0.0,NOTHING,RS,RS,1.0
0,2646578243,17,782431,Present,29,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,21,16,Unicorn_Present,5,7.0,0,Unicorn_Present,31,0.93125,9.0,RS,25,0.25,42,0.11956521739130432,0.40625,0.390625,23.0,0.94375,0.3,0.0,RS,RS,RS,0.37142857142857144
0,2646578243,18,782431,Present,18,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,27,8,Unicorn_Present,1,6.0,0,Unicorn_Absent,58,0.96875,11.0,RS,27,0.3,40,0.15106382978723404,0.5,0.421875,21.0,0.93125,0.11904761904761904,0.11956521739130432,RS,RS,RS,0.390625
0,2646578243,19,782431,Absent,32,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,78,0.925,5.0,RS,20,0.11904761904761904,40,0.08608058608058608,0.53125,0.3333333333333333,27.0,0.96875,0.20588235294117646,0.15106382978723404,RS,RS,RS,0.421875
0,2646578243,20,782431,Present,10,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,30,21,Unicorn_Present,5,0.0,0,Unicorn_Present,108,0.9875,12.0,RS,21,0.20588235294117646,64,0.20036764705882354,0.671875,0.358974358974359,20.0,0.925,0.15,0.08608058608058608,RS,RS,RS,0.3333333333333333
0,2646578243,21,782431,Present,32,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,18,25,Unicorn_Present,0,7.0,0,Unicorn_Absent,126,0.9125,2.0,RS,25,0.15,64,0.85,0.609375,0.390625,30.0,0.9875,0.23076923076923078,0.20036764705882354,RS,RS,RS,0.358974358974359
0,2646578243,22,782431,Absent,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,14,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,140,0.8875,14.0,RS,23,0.23076923076923078,64,0.7692307692307692,0.640625,0.359375,18.0,0.9125,0.13513513513513514,0.85,RS,RS,ALL,0.390625
0,2646578243,23,782431,Absent,32,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,151,0.86875,18.0,RS,19,0.13513513513513514,64,0.8648648648648649,0.703125,0.3076923076923077,14.0,0.8875,0.296875,0.7692307692307692,RS,ALL,NOTHING,0.359375
0,2646578243,24,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,145,0.7625,21.0,ALL,64,0.296875,64,0.703125,0.0,1.0,11.0,0.86875,0.0,0.8648648648648649,RS,NOTHING,RS,0.3076923076923077
0,2646578243,25,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,177,1.0,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,0.0,0.703125,ALL,RS,RS,1.0
0,2646578243,26,782431,Present,24,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,23,12,Unicorn_Present,4,4.0,0,Unicorn_Absent,200,0.94375,0.0,RS,27,0.0,34,0.0,0.34375,0.421875,32.0,1.0,0.2222222222222222,0.0,NOTHING,RS,ALL,1.0
0,2646578243,27,782431,Absent,32,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,221,0.93125,9.0,RS,28,0.2222222222222222,40,0.05079365079365078,0.46875,0.4375,23.0,0.94375,0.4375,0.0,RS,ALL,ALL,0.421875
0,2646578243,28,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-86,22,Unicorn_Present,3,4.0,1,Unicorn_Absent,135,0.2625,11.0,ALL,64,0.4375,64,0.27960526315789475,0.65625,1.0,21.0,0.93125,1.0,0.05079365079365078,RS,ALL,ALL,0.4375
0,2646578243,29,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,148,0.88125,22.0,ALL,64,1.0,64,0.7631578947368421,0.609375,1.0,-86.0,0.2625,1.0,0.27960526315789475,ALL,ALL,NOTHING,1.0
0,2646578243,30,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,145,0.78125,19.0,ALL,64,1.0,64,0.609375,0.0,1.0,13.0,0.88125,0.0,0.7631578947368421,ALL,NOTHING,NOTHING,1.0
0,2646578243,31,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,5.0,2,Unicorn_Present,81,0.4,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,1.0,0.609375,ALL,NOTHING,NOTHING,1.0
0,2646578243,32,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,1.0,2,Unicorn_Present,17,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,2646578243,33,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,2.0,2,Unicorn_Absent,-47,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,2646578243,34,782431,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-15,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,2646578243,35,782431,Present,15,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,29,9,Unicorn_Present,0,7.0,0,Unicorn_Present,14,0.98125,0.0,RS,23,0.0,36,0.0,0.421875,0.359375,32.0,1.0,0.125,0.0,NOTHING,RS,RS,1.0
0,2646578243,36,782431,Present,5,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,31,9,Unicorn_Present,3,1.0,0,Unicorn_Present,45,0.99375,3.0,RS,22,0.125,35,0.0032051282051281937,0.40625,0.35135135135135137,29.0,0.98125,0.15789473684210525,0.0,RS,RS,RS,0.359375
0,2646578243,37,782431,Present,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,32,9,Unicorn_Present,2,0.0,0,Unicorn_Present,77,1.0,1.0,RS,22,0.15789473684210525,36,0.09210526315789475,0.421875,0.34375,31.0,0.99375,0.15,0.0032051282051281937,RS,RS,RS,0.35135135135135137
0,2646578243,38,782431,Absent,32,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-73,7,Unicorn_Present,2,3.0,0,Unicorn_Absent,4,0.34375,0.0,RS,24,0.15,37,0.11470588235294119,0.46875,0.4358974358974359,32.0,1.0,0.23076923076923078,0.09210526315789475,RS,RS,RS,0.34375
0,2646578243,39,782431,Absent,32,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,25,0.93125,9.0,RS,24,0.23076923076923078,37,0.02488687782805432,0.453125,0.375,-73.0,0.34375,0.34210526315789475,0.11470588235294119,RS,RS,RS,0.4358974358974359
0,2646578243,40,782431,Absent,32,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,16,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,41,0.9,11.0,RS,27,0.34210526315789475,64,0.013980263157894746,0.578125,0.421875,21.0,0.93125,0.2894736842105263,0.02488687782805432,RS,RS,RS,0.375
0,2646578243,41,782431,Absent,32,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,14,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.8875,16.0,RS,22,0.2894736842105263,64,0.7105263157894737,0.65625,0.34375,16.0,0.9,0.275,0.013980263157894746,RS,RS,RS,0.421875
0,2646578243,42,782431,Absent,32,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,-82,29,Unicorn_Present,4,6.0,0,Unicorn_Absent,-27,0.2875,18.0,RS,29,0.275,64,0.725,0.546875,0.453125,14.0,0.8875,0.16279069767441862,0.7105263157894737,RS,RS,ALL,0.34375
0,2646578243,43,782431,Absent,32,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,12,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-15,0.875,18.0,RS,21,0.16279069767441862,64,0.8372093023255813,0.671875,0.328125,-82.0,0.2875,0.328125,0.725,RS,ALL,NOTHING,0.453125
0,2646578243,44,782431,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-23,0.75,20.0,ALL,64,0.328125,64,0.671875,0.0,1.0,12.0,0.875,0.0,0.8372093023255813,RS,NOTHING,NOTHING,0.328125
