index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,5376350692,55,506926,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,-181,0.88125,18.0,TOP,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,0.0,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
0,5376350692,56,506926,Present,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,32,Unicorn_Present,3,2.0,3,Unicorn_Present,-168,0.88125,19.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,TOP,BOTTOM,BOTTOM,1.0
0,5376350692,57,506926,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-87,32,Unicorn_Present,3,1.0,3,Unicorn_Present,-255,0.25625,19.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
0,5376350692,58,506926,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,32,Unicorn_Present,0,3.0,3,Unicorn_Absent,-339,0.275,23.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,-87.0,0.25625,1.0,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
0,5376350692,59,506926,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-322,0.90625,20.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,-84.0,0.275,1.0,0.0,BOTTOM,BOTTOM,,1.0
0,5376350692,60,506926,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,32,Unicorn_Absent,-1,-1.0,3,,-307,0.89375,15.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,17.0,0.90625,,0.0,BOTTOM,,,1.0
0,5376350692,1,537630,Absent,32,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,24,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,24,0.95,,RS,28,,41,,0.4375,0.4375,,,0.2727272727272727,,,RS,ALL,
0,5376350692,2,537630,Absent,32,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.91875,8.0,RS,28,0.2727272727272727,43,0.04016913319238899,0.484375,0.4375,24.0,0.95,0.4375,,RS,ALL,ALL,0.4375
0,5376350692,3,537630,Present,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,25,Unicorn_Present,1,7.0,1,Unicorn_Absent,53,0.8625,13.0,ALL,64,0.4375,64,0.19940476190476192,0.609375,1.0,19.0,0.91875,1.0,0.04016913319238899,RS,ALL,ALL,0.4375
0,5376350692,4,537630,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,18,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,63,0.8625,22.0,ALL,64,1.0,64,0.868421052631579,0.71875,1.0,10.0,0.8625,1.0,0.19940476190476192,ALL,ALL,NOTHING,1.0
0,5376350692,5,537630,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-11,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,52,0.73125,22.0,ALL,64,1.0,64,0.71875,0.0,1.0,10.0,0.8625,0.0,0.868421052631579,ALL,NOTHING,NOTHING,1.0
0,5376350692,6,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,2.0,2,Unicorn_Present,-12,0.4,43.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-11.0,0.73125,1.0,0.71875,ALL,NOTHING,NOTHING,1.0
0,5376350692,7,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,3.0,2,Unicorn_Present,-76,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,5376350692,8,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,Unicorn_Present,6,2.0,2,Unicorn_Present,-141,0.39375,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,5376350692,9,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,5.0,2,Unicorn_Present,-205,0.4,1.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-65.0,0.39375,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,5376350692,10,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,2,Unicorn_Absent,-269,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,5376350692,11,537630,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-237,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,5376350692,12,537630,Present,27,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,23,10,Unicorn_Present,4,7.0,0,Unicorn_Present,-214,0.94375,0.0,RS,23,0.0,39,0.0,0.453125,0.359375,32.0,1.0,0.225,0.0,NOTHING,RS,RS,1.0
0,5376350692,13,537630,Present,24,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,25,9,Unicorn_Present,5,6.0,0,Unicorn_Absent,-189,0.95625,9.0,RS,26,0.225,31,0.048529411764705876,0.34375,0.40625,23.0,0.94375,0.2972972972972973,0.0,RS,RS,RS,0.359375
0,5376350692,14,537630,Absent,32,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,28,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-161,0.975,7.0,RS,22,0.2972972972972973,39,0.1861861861861862,0.46875,0.35,25.0,0.95625,0.18421052631578946,0.048529411764705876,RS,RS,RS,0.40625
0,5376350692,15,537630,Present,30,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,19,7,Unicorn_Present,4,7.0,0,Unicorn_Absent,-142,0.91875,4.0,RS,23,0.18421052631578946,36,0.03421052631578947,0.453125,0.37209302325581395,28.0,0.975,0.3783783783783784,0.1861861861861862,RS,RS,RS,0.35
0,5376350692,16,537630,Absent,32,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-124,0.9125,13.0,RS,28,0.3783783783783784,39,0.1783783783783784,0.4375,0.4375,19.0,0.91875,0.21428571428571427,0.03421052631578947,RS,RS,RS,0.37209302325581395
0,5376350692,17,537630,Absent,32,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,23,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-101,0.94375,14.0,RS,23,0.21428571428571427,42,0.07142857142857142,0.59375,0.375,18.0,0.9125,0.125,0.1783783783783784,RS,RS,RS,0.4375
0,5376350692,18,537630,Present,16,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,28,22,Unicorn_Present,0,5.0,0,Unicorn_Present,-73,0.975,9.0,RS,22,0.125,64,0.234375,0.65625,0.34375,23.0,0.94375,0.2222222222222222,0.07142857142857142,RS,RS,RS,0.375
0,5376350692,19,537630,Present,32,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,12,22,Unicorn_Present,5,7.0,0,Unicorn_Absent,-61,0.875,4.0,RS,22,0.2222222222222222,64,0.7777777777777778,0.65625,0.35,28.0,0.975,0.225,0.234375,RS,RS,RS,0.34375
0,5376350692,20,537630,Absent,32,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,10,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-51,0.8625,20.0,RS,27,0.225,64,0.775,0.578125,0.421875,12.0,0.875,0.2682926829268293,0.7777777777777778,RS,RS,ALL,0.35
0,5376350692,21,537630,Absent,32,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,8,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-43,0.85,22.0,RS,25,0.2682926829268293,64,0.7317073170731707,0.609375,0.390625,10.0,0.8625,0.390625,0.775,RS,ALL,ALL,0.421875
0,5376350692,22,537630,Present,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,64,Unicorn_Present,2,5.0,1,Unicorn_Absent,-35,0.85,24.0,ALL,64,0.390625,64,0.609375,0.0,1.0,8.0,0.85,1.0,0.7317073170731707,RS,ALL,BOTTOM,0.390625
0,5376350692,23,537630,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-42,0.75625,24.0,ALL,64,1.0,64,0.0,0.0,1.0,8.0,0.85,0.5,0.609375,ALL,BOTTOM,BOTTOM,1.0
0,5376350692,24,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,-25,0.90625,39.0,BOTTOM,32,0.5,32,0.0,0.0,1.0,-7.0,0.75625,1.0,0.0,ALL,BOTTOM,BOTTOM,1.0
0,5376350692,25,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,32,Unicorn_Present,1,2.0,3,Unicorn_Absent,-109,0.275,15.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,17.0,0.90625,1.0,0.0,BOTTOM,BOTTOM,TOP,1.0
0,5376350692,26,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-94,0.89375,20.0,BOTTOM,32,1.0,32,0.0,0.0,1.0,-84.0,0.275,0.0,0.0,BOTTOM,TOP,BOTTOM,1.0
0,5376350692,27,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-82,0.875,17.0,TOP,32,0.0,32,0.0,0.0,1.0,15.0,0.89375,0.0,0.0,BOTTOM,BOTTOM,TOP,1.0
0,5376350692,28,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-72,0.8625,20.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,12.0,0.875,0.0,0.0,TOP,TOP,TOP,1.0
0,5376350692,29,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-57,0.89375,22.0,TOP,32,0.0,32,0.0,0.0,1.0,10.0,0.8625,1.0,0.0,BOTTOM,TOP,BOTTOM,1.0
0,5376350692,30,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-43,0.8875,17.0,TOP,32,1.0,32,0.0,0.0,1.0,15.0,0.89375,0.0,0.0,TOP,BOTTOM,TOP,1.0
0,5376350692,31,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,-29,0.8875,18.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,0.0,0.0,TOP,TOP,TOP,1.0
0,5376350692,32,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,32,Unicorn_Present,5,6.0,4,Unicorn_Absent,-113,0.275,18.0,TOP,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,BOTTOM,TOP,BOTTOM,1.0
0,5376350692,33,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-101,0.875,20.0,TOP,32,1.0,32,0.0,0.0,1.0,-84.0,0.275,0.0,0.0,TOP,BOTTOM,TOP,1.0
0,5376350692,34,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-89,0.875,20.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,12.0,0.875,0.0,0.0,TOP,TOP,BOTTOM,1.0
0,5376350692,35,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-76,0.88125,20.0,TOP,32,0.0,32,0.0,0.0,1.0,12.0,0.875,0.0,0.0,BOTTOM,BOTTOM,TOP,1.0
0,5376350692,36,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-63,0.88125,19.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,0.0,0.0,TOP,TOP,BOTTOM,1.0
0,5376350692,37,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-49,0.8875,19.0,TOP,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,0.0,0.0,BOTTOM,BOTTOM,TOP,1.0
0,5376350692,38,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-36,0.88125,18.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,14.0,0.8875,0.0,0.0,TOP,TOP,BOTTOM,1.0
0,5376350692,39,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-23,0.88125,19.0,TOP,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,0.0,0.0,BOTTOM,BOTTOM,TOP,1.0
0,5376350692,40,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-15,0.85,19.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,0.0,0.0,TOP,TOP,TOP,1.0
0,5376350692,41,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,1,0.9,24.0,TOP,32,0.0,32,0.0,0.0,1.0,8.0,0.85,1.0,0.0,BOTTOM,TOP,BOTTOM,1.0
0,5376350692,42,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,16,0.89375,16.0,TOP,32,1.0,32,0.0,0.0,1.0,16.0,0.9,0.0,0.0,TOP,BOTTOM,TOP,1.0
0,5376350692,43,537630,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,29,0.88125,17.0,BOTTOM,32,0.0,32,0.0,0.0,1.0,15.0,0.89375,0.0,0.0,TOP,TOP,TOP,1.0
0,5376350692,44,537630,Present,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,Unicorn_Present,1,1.0,4,Unicorn_Present,55,0.9625,19.0,TOP,32,0.0,32,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,BOTTOM,TOP,TOP,1.0
0,5376350692,45,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,32,Unicorn_Present,7,6.0,4,Unicorn_Present,-26,0.29375,6.0,TOP,32,1.0,32,0.0,0.0,1.0,26.0,0.9625,1.0,0.0,TOP,TOP,TOP,1.0
0,5376350692,46,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,32,Unicorn_Present,5,7.0,4,Unicorn_Absent,-111,0.26875,17.0,TOP,32,1.0,32,0.0,0.0,1.0,-81.0,0.29375,1.0,0.0,TOP,TOP,BOTTOM,1.0
0,5376350692,47,537630,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,-98,0.88125,21.0,TOP,32,1.0,32,0.0,0.0,1.0,-85.0,0.26875,0.0,0.0,TOP,BOTTOM,BOTTOM,1.0
