index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,8299696435,6,829960,Absent,32,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,14,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,127,0.8875,18.0,RS,24,0.20512820512820512,64,0.7948717948717949,0.625,0.375,14.0,0.8875,0.3055555555555556,0.7631578947368421,RS,RS,ALL,0.375
0,8299696435,7,829960,Absent,32,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,7,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,134,0.84375,18.0,RS,23,0.3055555555555556,64,0.6944444444444444,0.640625,0.359375,14.0,0.8875,0.359375,0.7948717948717949,RS,ALL,NOTHING,0.375
0,8299696435,8,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,128,0.7625,25.0,ALL,64,0.359375,64,0.640625,0.0,1.0,7.0,0.84375,0.0,0.6944444444444444,RS,NOTHING,RS,0.359375
0,8299696435,9,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,160,1.0,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,0.0,0.640625,ALL,RS,RS,1.0
0,8299696435,10,829960,Absent,32,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,182,0.9375,0.0,RS,26,0.0,43,0.0,0.546875,0.40625,32.0,1.0,0.21428571428571427,0.0,NOTHING,RS,RS,1.0
0,8299696435,11,829960,Present,16,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,27,10,Unicorn_Present,0,5.0,0,Unicorn_Present,209,0.96875,10.0,RS,25,0.21428571428571427,36,0.0037593984962406013,0.40625,0.390625,22.0,0.9375,0.2894736842105263,0.0,RS,RS,RS,0.40625
0,8299696435,12,829960,Present,4,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,32,11,Unicorn_Present,3,3.0,0,Unicorn_Present,241,1.0,5.0,RS,24,0.2894736842105263,43,0.156140350877193,0.5,0.375,27.0,0.96875,0.16666666666666666,0.0037593984962406013,RS,RS,RS,0.390625
0,8299696435,13,829960,Present,18,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,26,7,Unicorn_Present,0,4.0,0,Unicorn_Present,267,0.9625,0.0,RS,25,0.16666666666666666,37,0.05833333333333335,0.46875,0.390625,32.0,1.0,0.1891891891891892,0.156140350877193,RS,RS,RS,0.375
0,8299696435,14,829960,Absent,32,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-74,3,Unicorn_Present,7,2.0,0,Unicorn_Present,193,0.3375,6.0,RS,19,0.1891891891891892,43,0.021337126600284473,0.625,0.3076923076923077,26.0,0.9625,0.15625,0.05833333333333335,RS,RS,RS,0.390625
0,8299696435,15,829960,Present,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,29,7,Unicorn_Present,7,1.0,0,Unicorn_Absent,222,0.98125,10.0,RS,18,0.15625,34,0.006540697674418616,0.421875,0.28205128205128205,-74.0,0.3375,0.16666666666666666,0.021337126600284473,RS,RS,ALL,0.3076923076923077
0,8299696435,16,829960,Absent,32,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,245,0.94375,3.0,RS,24,0.16666666666666666,43,0.08914728682170545,0.484375,0.375,29.0,0.98125,0.375,0.006540697674418616,RS,ALL,NOTHING,0.28205128205128205
0,8299696435,17,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,238,0.75625,9.0,ALL,64,0.375,64,0.109375,0.0,1.0,23.0,0.94375,0.0,0.08914728682170545,RS,NOTHING,RS,0.375
0,8299696435,18,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,270,1.0,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,0.0,0.109375,ALL,RS,RS,1.0
0,8299696435,19,829960,Absent,32,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,-77,4,Unicorn_Present,6,0.0,0,Unicorn_Absent,193,0.31875,0.0,RS,22,0.0,36,0.0,0.5,0.35,32.0,1.0,0.0975609756097561,0.0,NOTHING,RS,RS,1.0
0,8299696435,20,829960,Absent,32,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,214,0.93125,13.0,RS,23,0.0975609756097561,36,0.02008608321377331,0.453125,0.359375,-77.0,0.31875,0.23809523809523808,0.0,RS,RS,ALL,0.35
0,8299696435,21,829960,Absent,32,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,13,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,227,0.88125,11.0,RS,29,0.23809523809523808,64,0.07440476190476192,0.546875,0.453125,21.0,0.93125,0.453125,0.02008608321377331,RS,ALL,ALL,0.359375
0,8299696435,22,829960,Present,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,64,Unicorn_Present,6,5.0,1,Unicorn_Present,230,0.81875,19.0,ALL,64,0.453125,64,0.546875,0.0,1.0,13.0,0.88125,1.0,0.07440476190476192,RS,ALL,ALL,0.453125
0,8299696435,23,829960,Present,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,64,Unicorn_Present,5,0.0,1,Unicorn_Absent,257,0.96875,29.0,ALL,64,1.0,64,0.0,0.0,1.0,3.0,0.81875,1.0,0.546875,ALL,ALL,NOTHING,1.0
0,8299696435,24,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,253,0.775,5.0,ALL,64,1.0,64,0.0,0.0,1.0,27.0,0.96875,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,8299696435,25,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,Unicorn_Present,3,0.0,2,Unicorn_Present,188,0.39375,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,8299696435,26,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,6.0,2,Unicorn_Absent,124,0.4,1.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-65.0,0.39375,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,8299696435,27,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,156,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,8299696435,28,829960,Present,7,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,32,12,Unicorn_Present,4,0.0,0,Unicorn_Absent,188,1.0,0.0,RS,30,0.0,42,0.0,0.46875,0.46875,32.0,1.0,0.3111111111111111,0.0,NOTHING,RS,RS,1.0
0,8299696435,29,829960,Absent,32,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,21,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,209,0.93125,0.0,RS,29,0.3111111111111111,46,0.03035230352303525,0.5,0.453125,32.0,1.0,0.25,0.0,RS,RS,RS,0.46875
0,8299696435,30,829960,Absent,32,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,-77,9,Unicorn_Present,0,0.0,0,Unicorn_Present,132,0.31875,11.0,RS,26,0.25,45,0.020833333333333343,0.5625,0.4146341463414634,21.0,0.93125,0.2619047619047619,0.03035230352303525,RS,RS,RS,0.453125
0,8299696435,31,829960,Absent,32,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,-74,6,Unicorn_Present,6,6.0,0,Unicorn_Absent,58,0.3375,13.0,RS,27,0.2619047619047619,40,0.08095238095238094,0.53125,0.421875,-77.0,0.31875,0.2972972972972973,0.020833333333333343,RS,RS,RS,0.4146341463414634
0,8299696435,32,829960,Absent,32,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,80,0.9375,10.0,RS,21,0.2972972972972973,36,0.09141494435612085,0.453125,0.328125,-74.0,0.3375,0.24324324324324326,0.08095238095238094,RS,RS,RS,0.421875
0,8299696435,33,829960,Present,14,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,28,25,Unicorn_Present,6,1.0,0,Unicorn_Absent,108,0.975,10.0,RS,25,0.24324324324324326,64,0.10050675675675674,0.609375,0.390625,22.0,0.9375,0.2857142857142857,0.09141494435612085,RS,RS,RS,0.328125
0,8299696435,34,829960,Absent,32,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,120,0.875,4.0,RS,20,0.2857142857142857,64,0.7142857142857143,0.6875,0.3125,28.0,0.975,0.20588235294117646,0.10050675675675674,RS,RS,ALL,0.390625
0,8299696435,35,829960,Absent,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,15,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,0.89375,20.0,RS,21,0.20588235294117646,64,0.7941176470588236,0.671875,0.328125,12.0,0.875,0.328125,0.7142857142857143,RS,ALL,NOTHING,0.3125
0,8299696435,36,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,132,0.78125,17.0,ALL,64,0.328125,64,0.671875,0.0,1.0,15.0,0.89375,0.0,0.7941176470588236,RS,NOTHING,NOTHING,0.328125
0,8299696435,37,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,6.0,2,Unicorn_Absent,68,0.4,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,1.0,0.671875,ALL,NOTHING,RS,1.0
0,8299696435,38,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,100,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,8299696435,39,829960,Absent,32,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,-75,11,Unicorn_Present,3,4.0,0,Unicorn_Absent,25,0.33125,0.0,RS,26,0.0,35,0.0,0.375,0.40625,32.0,1.0,0.2222222222222222,0.0,NOTHING,RS,RS,1.0
0,8299696435,40,829960,Absent,32,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,47,0.9375,11.0,RS,18,0.2222222222222222,40,0.01709401709401709,0.546875,0.28205128205128205,-75.0,0.33125,0.21621621621621623,0.0,RS,RS,RS,0.40625
0,8299696435,41,829960,Absent,32,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,12,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,59,0.875,10.0,RS,27,0.21621621621621623,64,0.20565878378378377,0.578125,0.421875,22.0,0.9375,0.23255813953488372,0.01709401709401709,RS,RS,RS,0.28205128205128205
0,8299696435,42,829960,Present,32,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,23,26,Unicorn_Present,4,4.0,0,Unicorn_Present,82,0.94375,20.0,RS,26,0.23255813953488372,64,0.7674418604651163,0.59375,0.40625,12.0,0.875,0.18421052631578946,0.20565878378378377,RS,RS,RS,0.421875
0,8299696435,43,829960,Absent,32,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,-81,19,Unicorn_Present,0,3.0,0,Unicorn_Absent,1,0.29375,9.0,RS,19,0.18421052631578946,64,0.8157894736842105,0.703125,0.3076923076923077,23.0,0.94375,0.2,0.7674418604651163,RS,RS,ALL,0.40625
0,8299696435,44,829960,Absent,32,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,7,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,8,0.84375,17.0,RS,29,0.2,64,0.8,0.546875,0.453125,-81.0,0.29375,0.453125,0.8157894736842105,RS,ALL,ALL,0.3076923076923077
0,8299696435,45,829960,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Present,6,7.0,1,Unicorn_Absent,5,0.78125,25.0,ALL,64,0.453125,64,0.546875,0.0,1.0,7.0,0.84375,1.0,0.8,RS,ALL,NOTHING,0.453125
0,8299696435,46,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,2,0.78125,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,0.0,0.546875,ALL,NOTHING,RS,1.0
0,8299696435,47,829960,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,34,1.0,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,0.0,0.0,ALL,RS,ALL,1.0
0,8299696435,48,829960,Absent,32,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.93125,0.0,RS,23,0.0,38,0.0,0.421875,0.359375,32.0,1.0,0.359375,0.0,NOTHING,ALL,ALL,1.0
0,8299696435,49,829960,Present,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,33,Unicorn_Present,2,0.0,1,Unicorn_Absent,87,1.0,11.0,ALL,64,0.359375,64,0.07676630434782611,0.484375,1.0,21.0,0.93125,1.0,0.0,RS,ALL,ALL,0.359375
0,8299696435,50,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,97,0.8625,0.0,ALL,64,1.0,64,0.782608695652174,0.640625,1.0,32.0,1.0,1.0,0.07676630434782611,ALL,ALL,ALL,1.0
0,8299696435,51,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-83,24,Unicorn_Present,4,2.0,1,Unicorn_Absent,14,0.28125,22.0,ALL,64,1.0,64,0.825,0.625,1.0,10.0,0.8625,1.0,0.782608695652174,ALL,ALL,ALL,1.0
0,8299696435,52,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,26,0.875,19.0,ALL,64,1.0,64,0.875,0.671875,1.0,-83.0,0.28125,1.0,0.825,ALL,ALL,ALL,1.0
0,8299696435,53,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,39,0.88125,20.0,ALL,64,1.0,64,0.7428571428571429,0.640625,1.0,12.0,0.875,1.0,0.875,ALL,ALL,ALL,1.0
0,8299696435,54,829960,Present,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,20,Unicorn_Present,4,4.0,1,Unicorn_Present,57,0.9125,19.0,ALL,64,1.0,64,0.7352941176470589,0.6875,1.0,13.0,0.88125,1.0,0.7428571428571429,ALL,ALL,ALL,1.0
0,8299696435,55,829960,Present,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,25,Unicorn_Present,4,4.0,1,Unicorn_Present,77,0.925,14.0,ALL,64,1.0,64,0.7837837837837838,0.609375,1.0,18.0,0.9125,1.0,0.7352941176470589,ALL,ALL,ALL,1.0
0,8299696435,56,829960,Present,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,25,Unicorn_Present,0,1.0,1,Unicorn_Present,107,0.9875,12.0,ALL,64,1.0,64,0.8636363636363636,0.609375,1.0,20.0,0.925,1.0,0.7837837837837838,ALL,ALL,ALL,1.0
0,8299696435,57,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-85,23,Unicorn_Present,6,4.0,1,Unicorn_Absent,22,0.26875,2.0,ALL,64,1.0,64,0.8292682926829268,0.640625,1.0,30.0,0.9875,1.0,0.8636363636363636,ALL,ALL,ALL,1.0
0,8299696435,58,829960,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,32,0.8625,21.0,ALL,64,1.0,64,0.8205128205128205,0.640625,1.0,-85.0,0.26875,1.0,0.8292682926829268,ALL,ALL,ALL,1.0
