index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,6720236533,59,672021,Present,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,23,Unicorn_Present,6,6.0,1,Unicorn_Present,668,0.95625,0.0,ALL,64,1.0,64,0.8,0.640625,1.0,32.0,1.0,1.0,0.6756756756756757,ALL,ALL,,1.0
0,6720236533,60,672021,Present,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,23,Unicorn_Present,6,2.0,1,,696,0.975,7.0,ALL,64,1.0,64,0.7567567567567568,0.640625,1.0,25.0,0.95625,,0.8,ALL,,,1.0
0,6870185660,1,687010,Present,15,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,26,9,Unicorn_Present,0,5.0,0,Unicorn_Present,26,0.9625,,RS,25,,38,,0.453125,0.390625,,,0.16216216216216217,,,RS,RS,
0,6870185660,2,687010,Present,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,30,9,Unicorn_Present,7,2.0,0,Unicorn_Absent,56,0.9875,6.0,RS,18,0.16216216216216217,31,0.06006006006006004,0.34375,0.35135135135135137,26.0,0.9625,0.2,,RS,RS,RS,0.390625
0,6870185660,3,687010,Absent,32,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,21,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,77,0.93125,2.0,RS,24,0.2,40,0.09743589743589745,0.546875,0.375,30.0,0.9875,0.16279069767441862,0.06006006006006004,RS,RS,RS,0.35135135135135137
0,6870185660,4,687010,Present,2,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,32,8,Unicorn_Present,3,1.0,0,Unicorn_Absent,109,1.0,11.0,RS,26,0.16279069767441862,43,0.2311486962649753,0.546875,0.40625,21.0,0.93125,0.35135135135135137,0.09743589743589745,RS,RS,RS,0.375
0,6870185660,5,687010,Absent,32,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,131,0.9375,0.0,RS,24,0.35135135135135137,38,0.08664546899841019,0.53125,0.375,32.0,1.0,0.2702702702702703,0.2311486962649753,RS,RS,ALL,0.40625
0,6870185660,6,687010,Absent,32,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,13,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,144,0.88125,10.0,RS,23,0.2702702702702703,64,0.010979729729729715,0.640625,0.359375,22.0,0.9375,0.359375,0.08664546899841019,RS,ALL,NOTHING,0.375
0,6870185660,7,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,138,0.7625,19.0,ALL,64,0.359375,64,0.640625,0.0,1.0,13.0,0.88125,0.0,0.010979729729729715,RS,NOTHING,NOTHING,0.359375
0,6870185660,8,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,4.0,2,Unicorn_Absent,74,0.4,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,1.0,0.640625,ALL,NOTHING,RS,1.0
0,6870185660,9,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,106,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,6870185660,10,687010,Absent,32,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,128,0.9375,0.0,RS,31,0.0,40,0.0,0.4375,0.484375,32.0,1.0,0.35,0.0,NOTHING,RS,RS,1.0
0,6870185660,11,687010,Present,4,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,31,8,Unicorn_Present,0,2.0,0,Unicorn_Present,159,0.99375,10.0,RS,23,0.35,41,0.1131578947368421,0.515625,0.359375,22.0,0.9375,0.16216216216216217,0.0,RS,RS,RS,0.484375
0,6870185660,12,687010,Present,19,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,Unicorn_Present,5,4.0,0,Unicorn_Absent,185,0.9625,1.0,RS,20,0.16216216216216217,34,0.06006006006006004,0.46875,0.3125,31.0,0.99375,0.2857142857142857,0.1131578947368421,RS,RS,ALL,0.359375
0,6870185660,13,687010,Absent,32,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,204,0.91875,6.0,RS,25,0.2857142857142857,43,0.02930402930402931,0.46875,0.390625,26.0,0.9625,0.390625,0.06006006006006004,RS,ALL,NOTHING,0.3125
0,6870185660,14,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,197,0.75625,13.0,ALL,64,0.390625,64,0.09375,0.0,1.0,19.0,0.91875,0.0,0.02930402930402931,RS,NOTHING,NOTHING,0.390625
0,6870185660,15,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,7.0,2,Unicorn_Present,133,0.4,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,1.0,0.09375,ALL,NOTHING,NOTHING,1.0
0,6870185660,16,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,6.0,2,Unicorn_Present,69,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,6870185660,17,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,1.0,2,Unicorn_Absent,5,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,6870185660,18,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,37,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,6870185660,19,687010,Absent,32,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,57,0.925,0.0,RS,28,0.0,40,0.0,0.53125,0.4375,32.0,1.0,0.41025641025641024,0.0,NOTHING,RS,ALL,1.0
0,6870185660,20,687010,Absent,32,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,78,0.93125,12.0,RS,27,0.41025641025641024,38,0.1769230769230769,0.46875,0.421875,20.0,0.925,0.421875,0.0,RS,ALL,ALL,0.4375
0,6870185660,21,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,91,0.88125,11.0,ALL,64,0.421875,64,0.15716911764705882,0.625,1.0,21.0,0.93125,1.0,0.1769230769230769,RS,ALL,ALL,0.421875
0,6870185660,22,687010,Present,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,19,Unicorn_Present,3,2.0,1,Unicorn_Present,123,1.0,19.0,ALL,64,1.0,64,0.8378378378378378,0.703125,1.0,13.0,0.88125,1.0,0.15716911764705882,ALL,ALL,ALL,1.0
0,6870185660,23,687010,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,18,Unicorn_Present,5,2.0,1,Unicorn_Absent,151,0.975,0.0,ALL,64,1.0,64,0.84375,0.71875,1.0,32.0,1.0,1.0,0.8378378378378378,ALL,ALL,ALL,1.0
0,6870185660,24,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,27,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,162,0.86875,4.0,ALL,64,1.0,64,0.8157894736842105,0.578125,1.0,28.0,0.975,1.0,0.84375,ALL,ALL,ALL,1.0
0,6870185660,25,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-105,64,Unicorn_Present,2,1.0,1,Unicorn_Present,57,0.14375,21.0,ALL,64,1.0,64,0.578125,0.0,1.0,11.0,0.86875,1.0,0.8157894736842105,ALL,ALL,ALL,1.0
0,6870185660,26,687010,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,64,Unicorn_Present,1,0.0,1,Unicorn_Absent,88,0.99375,41.0,ALL,64,1.0,64,0.0,0.0,1.0,-105.0,0.14375,1.0,0.578125,ALL,ALL,NOTHING,1.0
0,6870185660,27,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,80,0.75,1.0,ALL,64,1.0,64,0.0,0.0,1.0,31.0,0.99375,0.0,0.0,ALL,NOTHING,RS,1.0
0,6870185660,28,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,112,1.0,40.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-8.0,0.75,0.0,0.0,ALL,RS,RS,1.0
0,6870185660,29,687010,Present,29,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,26,5,Unicorn_Present,4,7.0,0,Unicorn_Absent,138,0.9625,0.0,RS,20,0.0,30,0.0,0.390625,0.3125,32.0,1.0,0.3235294117647059,0.0,NOTHING,RS,RS,1.0
0,6870185660,30,687010,Absent,32,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,160,0.9375,6.0,RS,25,0.3235294117647059,38,0.23529411764705882,0.453125,0.390625,26.0,0.9625,0.3333333333333333,0.0,RS,RS,RS,0.3125
0,6870185660,31,687010,Present,24,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,28,10,Unicorn_Present,6,5.0,0,Unicorn_Present,188,0.975,10.0,RS,19,0.3333333333333333,33,0.12280701754385964,0.359375,0.3076923076923077,22.0,0.9375,0.17073170731707318,0.23529411764705882,RS,RS,RS,0.390625
0,6870185660,32,687010,Present,5,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,32,8,Unicorn_Present,5,3.0,0,Unicorn_Absent,220,1.0,4.0,RS,29,0.17073170731707318,38,0.03184281842818429,0.46875,0.453125,28.0,0.975,0.2826086956521739,0.12280701754385964,RS,RS,ALL,0.3076923076923077
0,6870185660,33,687010,Absent,32,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,242,0.9375,0.0,RS,30,0.2826086956521739,40,0.09510869565217389,0.453125,0.46875,32.0,1.0,0.46875,0.03184281842818429,RS,ALL,ALL,0.453125
0,6870185660,34,687010,Present,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,20,Unicorn_Present,5,2.0,1,Unicorn_Present,270,0.975,10.0,ALL,64,0.46875,64,0.38980263157894735,0.6875,1.0,22.0,0.9375,1.0,0.09510869565217389,RS,ALL,ALL,0.46875
0,6870185660,35,687010,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,29,Unicorn_Present,4,7.0,1,Unicorn_Absent,291,0.93125,4.0,ALL,64,1.0,64,0.7435897435897436,0.546875,1.0,28.0,0.975,1.0,0.38980263157894735,ALL,ALL,ALL,1.0
0,6870185660,36,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,302,0.86875,11.0,ALL,64,1.0,64,0.7142857142857143,0.609375,1.0,21.0,0.93125,1.0,0.7435897435897436,ALL,ALL,ALL,1.0
0,6870185660,37,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,316,0.8875,21.0,ALL,64,1.0,64,0.7435897435897436,0.625,1.0,11.0,0.86875,1.0,0.7142857142857143,ALL,ALL,ALL,1.0
0,6870185660,38,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,328,0.875,18.0,ALL,64,1.0,64,0.8,0.625,1.0,14.0,0.8875,1.0,0.7435897435897436,ALL,ALL,NOTHING,1.0
0,6870185660,39,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,320,0.75,20.0,ALL,64,1.0,64,0.625,0.0,1.0,12.0,0.875,0.0,0.8,ALL,NOTHING,NOTHING,1.0
0,6870185660,40,687010,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,7.0,2,Unicorn_Absent,352,1.0,40.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-8.0,0.75,1.0,0.625,ALL,NOTHING,RS,1.0
0,6870185660,41,687010,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,384,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,NOTHING,RS,ALL,1.0
0,6870185660,42,687010,Absent,32,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,405,0.93125,0.0,RS,22,0.0,42,0.0,0.53125,0.34375,32.0,1.0,0.34375,0.0,NOTHING,ALL,ALL,1.0
0,6870185660,43,687010,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,33,Unicorn_Present,7,1.0,1,Unicorn_Present,432,0.96875,11.0,ALL,64,0.34375,64,0.07291666666666669,0.484375,1.0,21.0,0.93125,1.0,0.0,RS,ALL,ALL,0.34375
0,6870185660,44,687010,Present,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,26,Unicorn_Present,0,0.0,1,Unicorn_Absent,464,1.0,5.0,ALL,64,1.0,64,0.6888888888888889,0.59375,1.0,27.0,0.96875,1.0,0.07291666666666669,ALL,ALL,ALL,1.0
0,6870185660,45,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,30,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,476,0.875,0.0,ALL,64,1.0,64,0.6341463414634146,0.53125,1.0,32.0,1.0,1.0,0.6888888888888889,ALL,ALL,ALL,1.0
0,6870185660,46,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,476,0.8,20.0,ALL,64,1.0,64,0.53125,0.0,1.0,12.0,0.875,1.0,0.6341463414634146,ALL,ALL,ALL,1.0
0,6870185660,47,687010,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,64,Unicorn_Present,5,1.0,1,Unicorn_Present,499,0.94375,32.0,ALL,64,1.0,64,0.0,0.0,1.0,0.0,0.8,1.0,0.53125,ALL,ALL,ALL,1.0
0,6870185660,48,687010,Present,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,64,Unicorn_Present,4,6.0,1,Unicorn_Present,505,0.8375,9.0,ALL,64,1.0,64,0.0,0.0,1.0,23.0,0.94375,1.0,0.0,ALL,ALL,ALL,1.0
0,6870185660,49,687010,Present,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,64,Unicorn_Present,1,1.0,1,Unicorn_Present,528,0.94375,26.0,ALL,64,1.0,64,0.0,0.0,1.0,6.0,0.8375,1.0,0.0,ALL,ALL,ALL,1.0
0,6870185660,50,687010,Present,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,64,Unicorn_Present,6,6.0,1,Unicorn_Absent,528,0.8,9.0,ALL,64,1.0,64,0.0,0.0,1.0,23.0,0.94375,1.0,0.0,ALL,ALL,NOTHING,1.0
0,6870185660,51,687010,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,519,0.74375,32.0,ALL,64,1.0,64,0.0,0.0,1.0,0.0,0.8,0.0,0.0,ALL,NOTHING,RS,1.0
