index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,2215318071,31,221537,Present,32,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,9,26,Unicorn_Present,2,7.0,0,Unicorn_Present,190,0.85625,1.0,RS,26,0.275,64,0.725,0.59375,0.40625,31.0,0.99375,0.3,0.8048780487804879,RS,RS,RS,0.390625
0,2215318071,32,221537,Present,33,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,23,26,Unicorn_Present,4,4.0,0,Unicorn_Absent,213,0.94375,23.0,RS,26,0.3,64,0.7,0.59375,0.40625,9.0,0.85625,0.2826086956521739,0.725,RS,RS,RS,0.40625
0,2215318071,33,221537,Absent,32,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,11,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,224,0.86875,9.0,RS,33,0.2826086956521739,64,0.7173913043478262,0.484375,0.515625,23.0,0.94375,0.1702127659574468,0.7,RS,RS,RS,0.40625
0,2215318071,34,221537,Present,3,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,32,22,Unicorn_Present,2,0.0,0,Unicorn_Absent,256,1.0,21.0,RS,22,0.1702127659574468,64,0.8297872340425532,0.65625,0.34375,11.0,0.86875,0.20512820512820512,0.7173913043478262,RS,RS,RS,0.515625
0,2215318071,35,221537,Absent,32,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,269,0.88125,0.0,RS,25,0.20512820512820512,64,0.7948717948717949,0.609375,0.390625,32.0,1.0,0.3902439024390244,0.8297872340425532,RS,RS,RS,0.34375
0,2215318071,36,221537,Present,28,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,25,32,Unicorn_Present,4,3.0,0,Unicorn_Absent,294,0.95625,19.0,RS,32,0.3902439024390244,64,0.6097560975609756,0.5,0.5,13.0,0.88125,0.40476190476190477,0.7948717948717949,RS,RS,RS,0.390625
0,2215318071,37,221537,Absent,32,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,15,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,309,0.89375,7.0,RS,27,0.40476190476190477,64,0.5952380952380952,0.578125,0.421875,25.0,0.95625,0.3333333333333333,0.6097560975609756,RS,RS,ALL,0.5
0,2215318071,38,221537,Absent,32,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,10,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,319,0.8625,17.0,RS,29,0.3333333333333333,64,0.6666666666666667,0.546875,0.453125,15.0,0.89375,0.453125,0.5952380952380952,RS,ALL,NOTHING,0.421875
0,2215318071,39,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,314,0.76875,22.0,ALL,64,0.453125,64,0.546875,0.0,1.0,10.0,0.8625,0.0,0.6666666666666667,RS,NOTHING,RS,0.453125
0,2215318071,40,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,346,1.0,37.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-5.0,0.76875,0.0,0.546875,ALL,RS,RS,1.0
0,2215318071,41,221537,Present,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,31,7,Unicorn_Present,0,1.0,0,Unicorn_Absent,377,0.99375,0.0,RS,19,0.0,32,0.0,0.390625,0.3055555555555556,32.0,1.0,0.17647058823529413,0.0,NOTHING,RS,RS,1.0
0,2215318071,42,221537,Absent,32,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,401,0.95,1.0,RS,21,0.17647058823529413,36,0.05147058823529413,0.40625,0.328125,31.0,0.99375,0.21875,0.0,RS,RS,RS,0.3055555555555556
0,2215318071,43,221537,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,424,0.94375,8.0,RS,18,0.21875,40,0.03125,0.5,0.3157894736842105,24.0,0.95,0.2,0.05147058823529413,RS,RS,RS,0.328125
0,2215318071,44,221537,Absent,32,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,446,0.9375,9.0,RS,24,0.2,37,0.07906976744186045,0.390625,0.375,23.0,0.94375,0.21052631578947367,0.03125,RS,RS,ALL,0.3157894736842105
0,2215318071,45,221537,Absent,33,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,467,0.93125,10.0,RS,22,0.21052631578947367,40,0.01540436456996147,0.53125,0.34375,22.0,0.9375,0.34375,0.07906976744186045,RS,ALL,ALL,0.375
0,2215318071,46,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,25,Unicorn_Present,3,0.0,1,Unicorn_Present,383,0.275,11.0,ALL,64,0.34375,64,0.17708333333333334,0.609375,1.0,21.0,0.93125,1.0,0.01540436456996147,RS,ALL,ALL,0.34375
0,2215318071,47,221537,Present,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,24,Unicorn_Present,7,4.0,1,Unicorn_Absent,403,0.925,20.0,ALL,64,1.0,64,0.8048780487804879,0.625,1.0,-84.0,0.275,1.0,0.17708333333333334,ALL,ALL,ALL,1.0
0,2215318071,48,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,416,0.88125,12.0,ALL,64,1.0,64,0.6388888888888888,0.609375,1.0,20.0,0.925,1.0,0.8048780487804879,ALL,ALL,ALL,1.0
0,2215318071,49,221537,Present,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,64,Unicorn_Present,0,5.0,1,Unicorn_Absent,425,0.85625,19.0,ALL,64,1.0,64,0.609375,0.0,1.0,13.0,0.88125,1.0,0.6388888888888888,ALL,ALL,NOTHING,1.0
0,2215318071,50,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,419,0.7625,23.0,ALL,64,1.0,64,0.0,0.0,1.0,9.0,0.85625,0.0,0.609375,ALL,NOTHING,NOTHING,1.0
0,2215318071,51,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,2.0,2,Unicorn_Present,355,0.4,38.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,2215318071,52,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,2,Unicorn_Absent,291,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,2215318071,53,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,323,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,2215318071,54,221537,Present,15,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,27,12,Unicorn_Present,0,4.0,0,Unicorn_Absent,350,0.96875,0.0,RS,19,0.0,36,0.0,0.375,0.3055555555555556,32.0,1.0,0.24324324324324326,0.0,NOTHING,RS,ALL,1.0
0,2215318071,55,221537,Absent,32,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,371,0.93125,5.0,RS,27,0.24324324324324326,41,0.03880803880803879,0.53125,0.421875,27.0,0.96875,0.421875,0.0,RS,ALL,ALL,0.3055555555555556
0,2215318071,56,221537,Present,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,23,Unicorn_Present,6,5.0,1,Unicorn_Absent,392,0.93125,11.0,ALL,64,0.421875,64,0.26398026315789475,0.640625,1.0,21.0,0.93125,1.0,0.03880803880803879,RS,ALL,ALL,0.421875
0,2215318071,57,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,22,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,403,0.86875,11.0,ALL,64,1.0,64,0.9024390243902439,0.65625,1.0,21.0,0.93125,1.0,0.26398026315789475,ALL,ALL,NOTHING,1.0
0,2215318071,58,221537,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,399,0.775,21.0,ALL,64,1.0,64,0.65625,0.0,1.0,11.0,0.86875,0.0,0.9024390243902439,ALL,NOTHING,NOTHING,1.0
0,2215318071,59,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Present,335,0.4,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,1.0,0.65625,ALL,NOTHING,,1.0
0,2215318071,60,221537,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,6.0,2,,271,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,,0.0,NOTHING,,,1.0
0,2252117116,1,17116,Present,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,32,7,Unicorn_Present,3,0.0,9,Unicorn_Absent,32,1.0,,RS,22,,35,,0.4375,0.38095238095238093,,,0.1794871794871795,,,RS,RS,
0,2252117116,2,17116,Absent,32,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,23,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,55,0.94375,0.0,RS,24,0.1794871794871795,39,0.0907830907830908,0.421875,0.375,32.0,1.0,0.15384615384615385,,RS,RS,RS,0.38095238095238093
0,2252117116,3,17116,Absent,32,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,19,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,74,0.91875,9.0,RS,21,0.15384615384615385,64,0.26802884615384615,0.671875,0.328125,23.0,0.94375,0.21621621621621623,0.0907830907830908,RS,RS,RS,0.375
0,2252117116,4,17116,Present,20,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,26,24,Unicorn_Present,3,4.0,0,Unicorn_Present,100,0.9625,13.0,RS,24,0.21621621621621623,64,0.7837837837837838,0.625,0.4,19.0,0.91875,0.2727272727272727,0.26802884615384615,RS,RS,RS,0.328125
0,2252117116,5,17116,Absent,32,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,-85,32,Unicorn_Present,2,4.0,0,Unicorn_Present,15,0.26875,6.0,RS,32,0.2727272727272727,64,0.7272727272727273,0.5,0.5,26.0,0.9625,0.2857142857142857,0.7837837837837838,RS,RS,RS,0.4
0,2252117116,6,17116,Present,24,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,26,22,Unicorn_Present,7,5.0,0,Unicorn_Present,41,0.9625,21.0,RS,22,0.2857142857142857,64,0.7142857142857143,0.65625,0.34375,-85.0,0.26875,0.24242424242424243,0.7272727272727273,RS,RS,RS,0.5
0,2252117116,7,17116,Present,25,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,19,Unicorn_Present,4,7.0,0,Unicorn_Absent,64,0.94375,6.0,RS,19,0.24242424242424243,64,0.7575757575757576,0.703125,0.3076923076923077,26.0,0.9625,0.1388888888888889,0.7142857142857143,RS,RS,ALL,0.34375
0,2252117116,8,17116,Absent,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,13,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,77,0.88125,9.0,RS,22,0.1388888888888889,64,0.8611111111111112,0.65625,0.38095238095238093,23.0,0.94375,0.34375,0.7575757575757576,RS,ALL,ALL,0.3076923076923077
0,2252117116,9,17116,Present,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,64,Unicorn_Present,0,7.0,1,Unicorn_Present,81,0.825,19.0,ALL,64,0.34375,64,0.65625,0.0,1.0,13.0,0.88125,1.0,0.8611111111111112,RS,ALL,ALL,0.38095238095238093
0,2252117116,10,17116,Present,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,64,Unicorn_Present,4,1.0,1,Unicorn_Present,104,0.94375,28.0,ALL,64,1.0,64,0.0,0.0,1.0,4.0,0.825,1.0,0.65625,ALL,ALL,ALL,1.0
0,2252117116,11,17116,Present,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,64,Unicorn_Present,3,1.0,1,Unicorn_Present,131,0.96875,9.0,ALL,64,1.0,64,0.0,0.0,1.0,23.0,0.94375,1.0,0.0,ALL,ALL,ALL,1.0
0,2252117116,12,17116,Present,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,64,Unicorn_Present,5,0.0,1,Unicorn_Present,158,0.96875,5.0,ALL,64,1.0,64,0.0,0.0,1.0,27.0,0.96875,1.0,0.0,ALL,ALL,ALL,1.0
0,2252117116,13,17116,Present,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,64,Unicorn_Present,0,3.0,1,Unicorn_Present,173,0.89375,5.0,ALL,64,1.0,64,0.0,0.0,1.0,27.0,0.96875,1.0,0.0,ALL,ALL,ALL,1.0
0,2252117116,14,17116,Present,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,64,Unicorn_Present,3,2.0,1,Unicorn_Absent,191,0.9125,17.0,ALL,64,1.0,64,0.0,0.0,1.0,15.0,0.89375,1.0,0.0,ALL,ALL,NOTHING,1.0
0,2252117116,15,17116,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,184,0.75625,14.0,ALL,64,1.0,64,0.0,0.0,1.0,18.0,0.9125,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,2252117116,16,17116,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,2.0,2,Unicorn_Present,120,0.4,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,2252117116,17,17116,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,3.0,2,Unicorn_Absent,56,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,2252117116,18,17116,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,88,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,2252117116,19,17116,Present,20,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,26,7,Unicorn_Present,2,4.0,0,Unicorn_Absent,114,0.9625,0.0,RS,21,0.0,38,0.0,0.484375,0.328125,32.0,1.0,0.21951219512195122,0.0,NOTHING,RS,RS,1.0
0,2252117116,20,17116,Absent,32,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,0.93125,6.0,RS,29,0.21951219512195122,38,0.009059233449477344,0.4375,0.453125,26.0,0.9625,0.2631578947368421,0.0,RS,RS,RS,0.328125
0,2252117116,21,17116,Absent,32,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,20,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,155,0.925,11.0,RS,19,0.2631578947368421,64,0.03371710526315791,0.703125,0.34210526315789475,21.0,0.93125,0.21212121212121213,0.009059233449477344,RS,RS,RS,0.453125
0,2252117116,22,17116,Absent,32,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,-79,21,Unicorn_Present,1,4.0,0,Unicorn_Absent,76,0.30625,12.0,RS,21,0.21212121212121213,64,0.7878787878787878,0.671875,0.3611111111111111,20.0,0.925,0.21052631578947367,0.03371710526315791,RS,RS,RS,0.34210526315789475
0,2252117116,23,17116,Absent,32,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,13,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,89,0.88125,15.0,RS,25,0.21052631578947367,64,0.7894736842105263,0.609375,0.425,-79.0,0.30625,0.2894736842105263,0.7878787878787878,RS,RS,RS,0.3611111111111111
