level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
111,0,624896184,52,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,111,0,26.62449255751015,32.0,733,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
113,0,624896184,54,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,113,0,26.62449255751015,26.62449255751015,765,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
114,0,624896184,55,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,114,0,26.62449255751015,26.62449255751015,797,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
115,0,624896184,56,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,115,0,26.62449255751015,26.62449255751015,829,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
116,0,624896184,57,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,116,0,26.62449255751015,26.62449255751015,861,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
117,0,624896184,58,961841,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,,117,0,26.62449255751015,32.0,893,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
120,0,729566844,1,7295,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,120,0,26.62449255751015,26.62449255751015,30,0.9875,4,,42.0,,0.625,0.1353352832366127,,,,,
121,0,729566844,2,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,121,0,26.62449255751015,32.0,62,1.0,0,0.0,22.0,0.21568627450980393,0.34375,1.0,0.9875,,,2.0,0.1353352832366127
123,0,729566844,4,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,OUT,123,0,26.62449255751015,-64.0,-2,0.4,0,1.0,28.0,0.75,0.4375,1.0,1.0,0.0,0.21568627450980393,0.0,1.0
126,0,729566844,7,7295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,NOTHING,126,0,26.62449255751015,-9.0,21,0.94375,28,0.0,38.0,0.20512820512820512,0.453125,1.0,0.4,1.0,0.75,0.0,1.0
130,0,729566844,11,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,OUT,130,0,26.62449255751015,-64.0,-43,0.4,0,0.0,28.0,0.23684210526315788,0.4375,1.0,0.94375,0.0,0.20512820512820512,9.0,1.0
132,0,729566844,13,7295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,132,0,26.62449255751015,-77.0,-27,0.9,28,0.0,40.0,0.4,0.375,1.0,0.4,0.0,0.23684210526315788,0.0,1.0
134,0,729566844,15,7295,Absent,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,134,0,26.62449255751015,-66.0,0,0.96875,16,0.2222222222222222,39.0,0.7777777777777778,0.53125,0.01831563888873418,0.9,0.0,0.4,16.0,1.0
137,0,729566844,18,7295,Absent,22,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,137,0,26.62449255751015,26.62449255751015,24,0.95,19,0.34615384615384615,47.0,0.11538461538461536,0.609375,0.012792465124422179,0.96875,0.2222222222222222,0.7777777777777778,5.0,0.01831563888873418
138,0,729566844,19,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,138,0,26.62449255751015,26.62449255751015,56,1.0,0,0.0,31.0,0.34,0.484375,1.0,0.95,0.34615384615384615,0.11538461538461536,8.0,0.012792465124422179
139,0,729566844,20,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,139,0,26.62449255751015,32.0,88,1.0,0,1.0,31.0,0.0,0.484375,1.0,1.0,0.0,0.34,0.0,1.0
141,0,729566844,22,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,141,0,26.62449255751015,0.0,88,0.8,0,1.0,25.0,0.7272727272727273,0.390625,1.0,1.0,1.0,0.0,0.0,1.0
145,0,729566844,26,7295,Absent,15,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,145,0,26.62449255751015,26.62449255751015,110,0.9375,14,0.0,41.0,0.37777777777777777,0.484375,0.023714766002371646,0.8,1.0,0.7272727272727273,0.0,1.0
146,0,729566844,27,7295,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,146,0,26.62449255751015,31.0,138,0.975,32,0.3142857142857143,38.0,0.19523809523809524,0.53125,1.0,0.9375,0.0,0.37777777777777777,10.0,0.023714766002371646
149,0,729566844,30,7295,Absent,24,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,149,0,26.62449255751015,26.62449255751015,160,0.9375,17,0.2564102564102564,39.0,0.15114709851551955,0.453125,0.016194143319162562,0.975,0.3142857142857143,0.19523809523809524,4.0,1.0
150,0,729566844,31,7295,Absent,24,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,OUT,150,0,26.62449255751015,26.62449255751015,188,0.975,17,1.0,29.0,0.7692307692307692,0.390625,0.016194143319162562,0.9375,0.2564102564102564,0.15114709851551955,10.0,0.016194143319162562
151,0,729566844,32,7295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,ALL,151,0,26.62449255751015,28.5,202,0.8875,28,0.15384615384615385,44.0,0.03663003663003661,0.40625,1.0,0.975,1.0,0.7692307692307692,4.0,0.016194143319162562
154,0,729566844,35,7295,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,154,0,26.62449255751015,26.62449255751015,213,0.86875,64,0.4375,64.0,0.15843023255813954,0.671875,1.0,0.8875,0.15384615384615385,0.03663003663003661,18.0,1.0
155,0,729566844,36,7295,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,OUT,155,0,26.62449255751015,-74.0,238,0.95625,32,0.5,46.0,0.5,0.609375,1.0,0.86875,0.4375,0.15843023255813954,21.0,1.0
157,0,729566844,38,7295,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,NOTHING,157,0,26.62449255751015,26.62449255751015,262,0.95,28,0.30434782608695654,41.0,0.6956521739130435,0.515625,1.0,0.95625,0.5,0.5,7.0,1.0
158,0,729566844,39,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,158,0,26.62449255751015,26.62449255751015,294,1.0,0,0.0,64.0,0.328125,1.0,1.0,0.95,0.30434782608695654,0.6956521739130435,8.0,1.0
159,0,729566844,40,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,159,0,26.62449255751015,32.0,326,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.328125,0.0,1.0
162,0,729566844,43,7295,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,UP,162,0,26.62449255751015,31.0,357,0.99375,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
171,0,729566844,52,7295,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,DOWN,171,0,26.62449255751015,32.0,371,0.8875,32,0.0,50.0,0.5625,0.5,1.0,0.99375,1.0,0.0,0.0,1.0
173,0,729566844,54,7295,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,173,0,26.62449255751015,26.62449255751015,403,1.0,32,0.0,32.0,0.0,0.5,1.0,0.8875,0.0,0.5625,18.0,1.0
174,0,729566844,55,7295,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,174,0,26.62449255751015,-64.0,339,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0
176,0,729566844,57,7295,Absent,24,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,176,0,26.62449255751015,26.62449255751015,366,0.96875,19,0.18604651162790697,30.0,0.18604651162790697,0.390625,0.012792465124422179,0.4,1.0,0.0,0.0,1.0
177,0,729566844,58,7295,Absent,58,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,177,0,26.62449255751015,-24.5,381,0.89375,42,0.2708333333333333,51.0,0.0708333333333333,0.53125,0.009182867495108389,0.96875,0.18604651162790697,0.18604651162790697,5.0,0.012792465124422179
180,0,729566844,1,668446,Absent,59,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,180,0,26.62449255751015,26.62449255751015,30,0.9875,40,,42.0,,0.625,0.007454186295369829,,,,,
181,0,729566844,2,668446,Absent,25,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,181,0,26.62449255751015,32.0,62,1.0,22,0.21568627450980393,22.0,0.21568627450980393,0.34375,0.009182867495108389,0.9875,,,2.0,0.007454186295369829
183,0,729566844,4,668446,Absent,39,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,183,0,26.62449255751015,-64.0,-2,0.4,28,0.25,28.0,0.75,0.4375,0.005034190088132767,1.0,0.21568627450980393,0.21568627450980393,0.0,0.009182867495108389
186,0,729566844,7,668446,Absent,21,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,186,0,26.62449255751015,-9.0,21,0.94375,19,0.20512820512820512,38.0,0.20512820512820512,0.453125,0.012792465124422179,0.4,0.25,0.75,0.0,0.005034190088132767
190,0,729566844,11,668446,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,190,0,26.62449255751015,-64.0,-43,0.4,28,0.23684210526315788,28.0,0.23684210526315788,0.4375,1.0,0.94375,0.20512820512820512,0.20512820512820512,9.0,0.012792465124422179
192,0,729566844,13,668446,Absent,35,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,192,0,26.62449255751015,-77.0,-27,0.9,28,0.4,40.0,0.4,0.375,0.007454186295369829,0.4,0.23684210526315788,0.23684210526315788,0.0,1.0
194,0,729566844,15,668446,Absent,35,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,IN,194,0,26.62449255751015,-66.0,0,0.96875,28,1.0,39.0,0.7777777777777778,0.53125,0.007454186295369829,0.9,0.4,0.4,16.0,0.007454186295369829
197,0,729566844,18,668446,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RS,197,0,26.62449255751015,26.62449255751015,24,0.95,36,0.23076923076923078,47.0,0.11538461538461536,0.609375,1.0,0.96875,1.0,0.7777777777777778,5.0,0.007454186295369829
198,0,729566844,19,668446,Absent,47,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,198,0,26.62449255751015,26.62449255751015,56,1.0,31,0.34,31.0,0.34,0.484375,0.006737946999085467,0.95,0.23076923076923078,0.11538461538461536,8.0,1.0
199,0,729566844,20,668446,Absent,47,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,199,0,26.62449255751015,32.0,88,1.0,31,1.0,31.0,0.0,0.484375,0.006737946999085467,1.0,0.34,0.34,0.0,0.006737946999085467
201,0,729566844,22,668446,Absent,27,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,201,0,26.62449255751015,0.0,88,0.8,25,0.2727272727272727,25.0,0.7272727272727273,0.390625,0.006737946999085467,1.0,1.0,0.0,0.0,0.006737946999085467
205,0,729566844,26,668446,Absent,48,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,205,0,26.62449255751015,26.62449255751015,110,0.9375,37,0.37777777777777777,41.0,0.37777777777777777,0.484375,0.006737946999085467,0.8,0.2727272727272727,0.7272727272727273,0.0,0.006737946999085467
206,0,729566844,27,668446,Absent,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,206,0,26.62449255751015,31.0,138,0.975,10,0.11904761904761904,38.0,0.19523809523809524,0.53125,0.04232921962320499,0.9375,0.37777777777777777,0.37777777777777777,10.0,0.006737946999085467
209,0,729566844,30,668446,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,209,0,26.62449255751015,26.62449255751015,160,0.9375,32,0.10526315789473684,39.0,0.15114709851551955,0.453125,1.0,0.975,0.11904761904761904,0.19523809523809524,4.0,0.04232921962320499
210,0,729566844,31,668446,Absent,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,210,0,26.62449255751015,26.62449255751015,188,0.975,16,0.23076923076923078,29.0,0.7692307692307692,0.390625,0.01831563888873418,0.9375,0.10526315789473684,0.15114709851551955,10.0,1.0
211,0,729566844,32,668446,Absent,54,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,211,0,26.62449255751015,28.5,202,0.8875,34,0.19047619047619047,44.0,0.03663003663003661,0.40625,0.0061027272741740034,0.975,0.23076923076923078,0.7692307692307692,4.0,0.01831563888873418
