index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,6936719377,57,193774,Absent,42,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,998,1.0,33,0.8484848484848485,33.0,0.1515151515151515,0.515625,1.0,0.8214285714285714,0.8214285714285714,0.0,RS
0,6936719377,58,193774,Present,16,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,32,0,Unicorn_Present,6,5.0,9,Unicorn_Present,RS,1030,1.0,15,0.2631578947368421,15.0,0.736842105263158,0.234375,1.0,0.8484848484848485,0.1515151515151515,0.0,RS
0,6936719377,59,193774,Absent,30,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,-64,0,Unicorn_Present,2,1.0,9,Unicorn_Present,RS,966,0.4,24,0.21875,24.0,0.78125,0.375,1.0,0.2631578947368421,0.736842105263158,0.0,
0,6936719377,2,693677,Absent,59,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,52,0.93125,38,0.21052631578947367,45.0,0.13052631578947366,0.53125,,,,,RS
0,6936719377,3,693677,Absent,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-64,0,Unicorn_Present,7,5.0,0,Unicorn_Present,RS,-12,0.4,5,0.04878048780487805,24.0,0.07243163340724317,0.375,0.93125,0.21052631578947367,0.13052631578947366,11.0,OUT
0,6936719377,4,693677,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,1,1.0,8,Unicorn_Absent,OUT,16,0.975,6,0.1,8.0,0.013043478260869573,0.0625,0.4,0.04878048780487805,0.07243163340724317,0.0,RIGHT
0,6936719377,5,693677,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,29,0.88125,32,0.05555555555555555,53.0,0.06639566395663957,0.53125,0.975,0.1,0.013043478260869573,4.0,IN
0,6936719377,6,693677,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,61,1.0,36,0.36,36.0,0.36,0.5625,0.88125,0.05555555555555555,0.06639566395663957,19.0,IN
0,6936719377,7,693677,Present,16,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,3.0,7,Unicorn_Present,IN,93,1.0,16,0.4444444444444444,16.0,0.5555555555555556,0.25,1.0,0.36,0.36,0.0,IN
0,6936719377,8,693677,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,0.0,7,Unicorn_Present,IN,29,0.4,36,0.4444444444444444,36.0,0.5555555555555556,0.5625,1.0,0.4444444444444444,0.5555555555555556,0.0,IN
0,6936719377,9,693677,Present,30,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,5,7.0,7,Unicorn_Absent,IN,49,0.925,30,0.8333333333333334,48.0,0.8333333333333334,0.5625,0.4,0.4444444444444444,0.5555555555555556,0.0,RS
0,6936719377,10,693677,Absent,18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,73,0.95,17,0.175,39.0,0.025000000000000022,0.484375,0.925,0.8333333333333334,0.8333333333333334,12.0,RS
0,6936719377,11,693677,Absent,18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,96,0.94375,17,1.0,36.0,0.5853658536585367,0.421875,0.95,0.175,0.025000000000000022,8.0,RS
0,6936719377,12,693677,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,31,1,Unicorn_Present,4,2.0,0,Unicorn_Absent,RS,127,0.99375,7,0.4117647058823529,13.0,0.2827324478178368,0.1875,0.94375,1.0,0.5853658536585367,9.0,RS
0,6936719377,13,693677,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,158,0.99375,9,0.14285714285714285,19.0,0.4935064935064935,0.28125,0.99375,0.4117647058823529,0.2827324478178368,1.0,RS
0,6936719377,14,693677,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-65,1,Unicorn_Present,4,6.0,0,Unicorn_Present,RS,93,0.39375,9,1.0,19.0,0.0,0.28125,0.99375,0.14285714285714285,0.4935064935064935,1.0,LEFT
0,6936719377,15,693677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-74,10,Unicorn_Present,4,7.0,5,Unicorn_Present,LEFT,19,0.3375,32,0.1388888888888889,40.0,0.06944444444444445,0.46875,0.39375,1.0,0.0,1.0,DOWN
0,6936719377,16,693677,Present,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,0,6.0,3,Unicorn_Present,DOWN,46,0.96875,17,0.225,27.0,0.04642857142857143,0.34375,0.3375,0.1388888888888889,0.06944444444444445,10.0,RS
0,6936719377,17,693677,Present,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,31,1,Unicorn_Present,5,5.0,0,Unicorn_Absent,RS,77,0.99375,10,0.08,18.0,0.18315789473684208,0.265625,0.96875,0.225,0.04642857142857143,5.0,RS
0,6936719377,18,693677,Absent,42,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,108,0.99375,35,0.125,36.0,0.125,0.546875,0.99375,0.08,0.18315789473684208,1.0,RS
0,6936719377,19,693677,Absent,55,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,139,0.99375,35,0.37254901960784315,36.0,0.6274509803921569,0.546875,0.99375,0.125,0.125,1.0,RS
0,6936719377,20,693677,Absent,55,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,165,0.9625,35,1.0,40.0,1.0,0.53125,0.99375,0.37254901960784315,0.6274509803921569,1.0,RIGHT
0,6936719377,21,693677,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,191,0.9625,32,0.28846153846153844,37.0,0.7115384615384616,0.484375,0.9625,1.0,1.0,6.0,OUT
0,6936719377,22,693677,Present,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,8,Unicorn_Present,OUT,223,1.0,4,0.0,7.0,0.2727272727272727,0.109375,0.9625,0.28846153846153844,0.7115384615384616,6.0,OUT
0,6936719377,23,693677,Present,14,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,6.0,8,Unicorn_Present,OUT,254,0.99375,14,0.2857142857142857,26.0,0.14285714285714285,0.390625,1.0,0.0,0.2727272727272727,0.0,OUT
0,6936719377,24,693677,Present,12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,4,7.0,8,Unicorn_Present,OUT,285,0.99375,12,0.8571428571428571,22.0,0.01098901098901095,0.328125,0.99375,0.2857142857142857,0.14285714285714285,1.0,OUT
0,6936719377,25,693677,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Present,1,2.0,8,Unicorn_Absent,OUT,305,0.925,28,0.42857142857142855,48.0,0.08482142857142855,0.5625,0.99375,0.8571428571428571,0.01098901098901095,1.0,DOWN
0,6936719377,26,693677,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,315,0.8625,32,0.30434782608695654,51.0,0.47613997879109227,0.453125,0.925,0.42857142857142855,0.08482142857142855,12.0,RS
0,6936719377,27,693677,Absent,18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,335,0.925,16,0.2631578947368421,45.0,0.736842105263158,0.515625,0.8625,0.30434782608695654,0.47613997879109227,22.0,RS
0,6936719377,28,693677,Absent,18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,358,0.94375,16,1.0,39.0,0.5961538461538461,0.46875,0.925,0.2631578947368421,0.736842105263158,12.0,LEFT
0,6936719377,29,693677,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,5.0,5,Unicorn_Present,LEFT,390,1.0,1,0.0,2.0,0.03125,0.03125,0.94375,1.0,0.5961538461538461,9.0,LEFT
0,6936719377,30,693677,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,2.0,5,Unicorn_Absent,LEFT,422,1.0,3,0.3333333333333333,6.0,0.3333333333333333,0.09375,1.0,0.0,0.03125,0.0,LEFT
0,6936719377,31,693677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,441,0.91875,32,0.09375,54.0,0.008035714285714285,0.640625,1.0,0.3333333333333333,0.3333333333333333,0.0,LEFT
0,6936719377,32,693677,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,5,Unicorn_Absent,LEFT,473,1.0,3,0.09375,5.0,0.03660714285714286,0.078125,0.91875,0.09375,0.008035714285714285,13.0,LEFT
0,6936719377,33,693677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,494,0.93125,32,0.09375,43.0,0.0028409090909090884,0.5,1.0,0.09375,0.03660714285714286,0.0,RS
0,6936719377,34,693677,Absent,54,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,505,0.86875,39,0.33962264150943394,50.0,0.08380868802106184,0.453125,0.93125,0.09375,0.0028409090909090884,11.0,RS
0,6936719377,35,693677,Present,19,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29,3,Unicorn_Present,5,5.0,0,Unicorn_Absent,RS,534,0.98125,15,0.2,30.0,0.009523809523809545,0.421875,0.86875,0.33962264150943394,0.08380868802106184,21.0,NOTHING
0,6936719377,36,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,566,1.0,0,0.0,32.0,0.25,0.5,0.98125,0.2,0.009523809523809545,3.0,NOTHING
0,6936719377,37,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,598,1.0,0,1.0,32.0,0.0,0.5,1.0,0.0,0.25,0.0,NOTHING
0,6936719377,38,693677,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,2,Unicorn_Present,NOTHING,630,1.0,0,1.0,19.0,0.40625,0.296875,1.0,1.0,0.0,0.0,NOTHING
0,6936719377,39,693677,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,2,Unicorn_Absent,NOTHING,662,1.0,0,1.0,25.0,0.24,0.390625,1.0,1.0,0.40625,0.0,NOTHING
0,6936719377,40,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,694,1.0,0,1.0,32.0,0.21875,0.5,1.0,1.0,0.24,0.0,NOTHING
0,6936719377,41,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,0.0,2,Unicorn_Present,NOTHING,630,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,0.21875,0.0,RS
0,6936719377,42,693677,Present,16,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,27,5,Unicorn_Present,4,2.0,0,Unicorn_Present,RS,657,0.96875,16,0.0,25.0,0.21052631578947367,0.3125,0.4,1.0,0.0,0.0,RS
0,6936719377,43,693677,Present,55,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,-5,37,Unicorn_Present,1,7.0,0,Unicorn_Absent,RS,652,0.76875,41,0.3902439024390244,62.0,0.1902439024390244,0.390625,0.96875,0.0,0.21052631578947367,5.0,NOTHING
0,6936719377,44,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,684,1.0,0,0.0,25.0,0.4067796610169492,0.390625,0.76875,0.3902439024390244,0.1902439024390244,37.0,NOTHING
0,6936719377,45,693677,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,2,Unicorn_Absent,NOTHING,716,1.0,0,1.0,5.0,0.9655172413793104,0.078125,1.0,0.0,0.4067796610169492,0.0,NOTHING
0,6936719377,46,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,748,1.0,0,1.0,13.0,0.6153846153846154,0.203125,1.0,1.0,0.9655172413793104,0.0,NOTHING
0,6936719377,47,693677,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,7.0,2,Unicorn_Absent,NOTHING,780,1.0,0,1.0,24.0,0.9117647058823529,0.375,1.0,1.0,0.6153846153846154,0.0,NOTHING
0,6936719377,48,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,812,1.0,0,1.0,22.0,0.9047619047619048,0.34375,1.0,1.0,0.9117647058823529,0.0,NOTHING
0,6936719377,49,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,844,1.0,0,1.0,22.0,0.0,0.34375,1.0,1.0,0.9047619047619048,0.0,NOTHING
0,6936719377,50,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,876,1.0,0,1.0,22.0,0.0,0.34375,1.0,1.0,0.0,0.0,NOTHING
0,6936719377,51,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,908,1.0,0,1.0,32.0,0.7441860465116279,0.5,1.0,1.0,0.0,0.0,NOTHING
0,6936719377,52,693677,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,2,Unicorn_Present,NOTHING,940,1.0,0,1.0,16.0,0.5,0.25,1.0,1.0,0.7441860465116279,0.0,NOTHING
0,6936719377,53,693677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,2.0,2,Unicorn_Present,NOTHING,876,0.4,0,1.0,32.0,0.5,0.5,1.0,1.0,0.5,0.0,RS
0,6936719377,54,693677,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,2,4.0,0,Unicorn_Present,RS,908,1.0,4,0.0,7.0,0.09375,0.109375,0.4,1.0,0.5,0.0,RS
0,6936719377,55,693677,Present,27,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,26,6,Unicorn_Present,5,7.0,0,Unicorn_Present,RS,934,0.9625,23,0.038461538461538464,40.0,0.044871794871794865,0.53125,1.0,0.0,0.09375,0.0,NOTHING
