index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1372,54487454,27,54485,Absent,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,337,0.9625,24.0,1.0,31.0,0.0,0.390625,RS,0.9625,1.0,0.14361001317523056,6,RS,0.5,0.3
1378,54487454,30,54485,Absent,23,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,0,422,0.95,21.0,0.18421052631578946,45.0,0.0,0.578125,RS,0.9625,1.0,0.0,6,RS,0.5,0.3
1380,54487454,31,54485,Absent,23,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,0,446,0.95,21.0,1.0,45.0,0.0,0.578125,RS,0.95,0.18421052631578946,0.0,8,RS,0.5,0.3
1386,54487454,34,54485,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,523,0.98125,4.0,0.08695652173913043,32.0,0.0,0.453125,RS,0.95,1.0,0.0,8,RS,0.5,0.3
1388,54487454,35,54485,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,555,1.0,0.0,0.0,41.0,0.0,0.640625,RS,0.98125,0.08695652173913043,0.0,3,RS,0.5,0.3
1392,54487454,37,54485,Absent,34,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,15,17,Unicorn_Absent,-1,-1,0,602,0.89375,27.0,0.0,50.0,0.0,0.515625,RS,1.0,0.0,0.0,0,RS,0.5,0.3
1396,54487454,39,54485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1,5,524,0.85625,32.0,0.18,49.0,0.0,0.40625,LEFT,0.89375,0.0,0.0,17,RS,0.5,0.3
1398,54487454,40,54485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1,5,533,0.85625,32.0,1.0,49.0,0.0,0.40625,LEFT,0.85625,0.18,0.0,23,LEFT,0.5,0.3
1400,54487454,41,54485,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1,5,542,0.85625,32.0,1.0,49.0,0.0,0.40625,LEFT,0.85625,1.0,0.0,23,LEFT,0.5,0.3
1404,54487454,43,54485,Absent,17,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,0,578,0.93125,15.0,0.2702702702702703,44.0,0.0,0.515625,RS,0.85625,1.0,0.0,23,LEFT,0.5,0.3
1408,54487454,45,54485,Absent,30,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1,0,627,0.90625,25.0,0.1111111111111111,39.0,0.0,0.375,RS,0.93125,0.2702702702702703,0.0,11,RS,0.5,0.3
1410,54487454,46,54485,Absent,30,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1,0,644,0.90625,25.0,1.0,39.0,0.0,0.375,RS,0.90625,0.1111111111111111,0.0,15,RS,0.5,0.3
1412,54487454,47,54485,Absent,30,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1,0,676,1.0,25.0,1.0,25.0,0.0,0.390625,RS,0.90625,1.0,0.0,15,RS,0.5,0.3
1416,54487454,49,54485,Absent,27,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,644,1.0,20.0,0.25,22.0,0.0,0.34375,RS,1.0,1.0,0.0,0,RS,0.5,0.3
1420,54487454,51,54485,Absent,21,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,701,0.95625,20.0,0.17647058823529413,38.0,0.0,0.484375,RS,1.0,0.25,0.0,0,RS,0.5,0.3
1428,54487454,55,54485,Absent,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,620,0.98125,7.0,0.17391304347826086,36.0,0.0,0.515625,RS,0.95625,0.17647058823529413,0.0,7,RS,0.5,0.3
1436,54487454,59,54485,Absent,61,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,0,729,0.95625,41.0,0.06666666666666667,50.0,0.0,0.671875,RS,0.98125,0.17391304347826086,0.0,3,RS,0.5,0.3
1323,54487454,2,745486,Absent,59,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,12,20,Unicorn_Absent,-1,-1,9,42,0.875,37.0,1.0,52.0,0.0,0.5,,,,,,,0.5,0.3
1329,54487454,5,745486,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,30,1.0,2.0,0.02631578947368421,36.0,0.032005689900426765,0.5625,,0.875,1.0,0.0,20,,0.5,0.3
1331,54487454,6,745486,Absent,42,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1,9,53,0.94375,30.0,0.06666666666666667,34.0,0.032005689900426765,0.390625,,1.0,0.02631578947368421,0.032005689900426765,0,,0.5,0.3
1335,54487454,8,745486,Absent,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,107,0.9375,10.0,0.17647058823529413,64.0,0.0,0.84375,,0.94375,0.06666666666666667,0.032005689900426765,9,,0.5,0.3
1337,54487454,9,745486,Absent,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,129,0.9375,10.0,1.0,64.0,0.0,0.84375,,0.9375,0.17647058823529413,0.0,10,,0.5,0.3
1339,54487454,10,745486,Absent,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,151,0.9375,10.0,1.0,64.0,0.22554347826086957,0.84375,,0.9375,1.0,0.0,10,,0.5,0.3
1341,54487454,11,745486,Absent,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1,9,182,0.99375,10.0,1.0,15.0,0.22554347826086957,0.21875,,0.9375,1.0,0.22554347826086957,10,,0.5,0.3
1343,54487454,12,745486,Absent,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,208,0.9625,17.0,0.17391304347826086,39.0,0.5,0.515625,,0.99375,1.0,0.22554347826086957,1,,0.5,0.3
1351,54487454,16,745486,Absent,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,234,1.0,5.0,0.0,5.0,0.5,0.078125,,0.9625,0.17391304347826086,0.5,6,,0.5,0.3
1355,54487454,18,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,196,0.9625,13.0,0.0,31.0,0.4727272727272727,0.390625,,1.0,0.0,0.5,0,,0.5,0.3
1357,54487454,19,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,222,0.9625,13.0,1.0,31.0,0.4727272727272727,0.390625,,0.9625,0.0,0.4727272727272727,6,,0.5,0.3
1361,54487454,21,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,178,0.9625,13.0,1.0,31.0,0.8200000000000001,0.390625,,0.9625,1.0,0.4727272727272727,6,,0.5,0.3
1363,54487454,22,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,204,0.9625,13.0,1.0,31.0,0.8200000000000001,0.390625,,0.9625,1.0,0.8200000000000001,6,,0.5,0.3
1367,54487454,24,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,259,0.9625,13.0,1.0,31.0,0.0,0.390625,,0.9625,1.0,0.8200000000000001,6,,0.5,0.3
1369,54487454,25,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,285,0.9625,13.0,1.0,31.0,0.0,0.390625,,0.9625,1.0,0.0,6,,0.5,0.3
1371,54487454,26,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,311,0.9625,13.0,1.0,31.0,0.0,0.390625,,0.9625,1.0,0.0,6,,0.5,0.3
1373,54487454,27,745486,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,337,0.9625,13.0,1.0,31.0,0.0,0.390625,,0.9625,1.0,0.0,6,,0.5,0.3
1379,54487454,30,745486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,422,0.95,32.0,0.21621621621621623,45.0,0.7297297297297297,0.578125,LEFT,0.9625,1.0,0.0,6,,0.5,0.3
1381,54487454,31,745486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,446,0.95,32.0,1.0,45.0,0.7297297297297297,0.578125,LEFT,0.95,0.21621621621621623,0.7297297297297297,8,LEFT,0.5,0.3
1387,54487454,34,745486,Absent,39,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,9,523,0.98125,31.0,0.3125,32.0,0.24183006535947715,0.453125,,0.95,1.0,0.7297297297297297,8,LEFT,0.5,0.3
1389,54487454,35,745486,Absent,61,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,555,1.0,41.0,0.5,41.0,0.24183006535947715,0.640625,,0.98125,0.3125,0.24183006535947715,3,,0.5,0.3
1393,54487454,37,745486,Absent,57,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,602,0.89375,40.0,0.4727272727272727,50.0,0.0,0.515625,,1.0,0.5,0.24183006535947715,0,,0.5,0.3
1397,54487454,39,745486,Absent,57,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,9,524,0.85625,40.0,1.0,49.0,0.0,0.40625,,0.89375,0.4727272727272727,0.0,17,,0.5,0.3
1399,54487454,40,745486,Absent,57,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,9,533,0.85625,40.0,1.0,49.0,1.0,0.40625,,0.85625,1.0,0.0,23,,0.5,0.3
1401,54487454,41,745486,Absent,57,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1,9,542,0.85625,40.0,1.0,49.0,1.0,0.40625,,0.85625,1.0,1.0,23,,0.5,0.3
1405,54487454,43,745486,Absent,57,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1,9,578,0.93125,40.0,1.0,44.0,0.25,0.515625,,0.85625,1.0,1.0,23,,0.5,0.3
1409,54487454,45,745486,Absent,35,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1,9,627,0.90625,29.0,0.35294117647058826,39.0,0.25,0.375,,0.93125,1.0,0.25,11,,0.5,0.3
1411,54487454,46,745486,Absent,35,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1,9,644,0.90625,29.0,1.0,39.0,0.13800904977375567,0.375,,0.90625,0.35294117647058826,0.25,15,,0.5,0.3
1413,54487454,47,745486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,676,1.0,0.0,0.0,25.0,0.13800904977375567,0.390625,NOTHING,0.90625,1.0,0.13800904977375567,15,,0.5,0.3
1417,54487454,49,745486,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,644,1.0,2.0,0.0,22.0,0.0927536231884058,0.34375,,1.0,0.0,0.13800904977375567,0,NOTHING,0.5,0.3
1421,54487454,51,745486,Absent,33,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,701,0.95625,25.0,0.038461538461538464,38.0,0.0927536231884058,0.484375,,1.0,0.0,0.0927536231884058,0,,0.5,0.3
1429,54487454,55,745486,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,620,0.98125,32.0,0.26666666666666666,36.0,0.13333333333333336,0.515625,UP,0.95625,0.038461538461538464,0.0927536231884058,7,,0.5,0.3
1437,54487454,59,745486,Absent,21,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,729,0.95625,16.0,0.2,50.0,0.13333333333333336,0.671875,,0.98125,0.26666666666666666,0.13333333333333336,3,UP,0.5,0.3
1,59722698,1,269845,Absent,24,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1,9,28,0.975,19.0,1.0,29.0,0.0,0.390625,,,,,,,0.5,0.3
7,59722698,4,269845,Absent,19,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1,9,111,0.93125,16.0,0.12903225806451613,43.0,0.0,0.5,,0.975,1.0,0.0,4,,0.5,0.3
15,59722698,8,269845,Absent,48,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,127,0.925,33.0,0.225,44.0,0.02264927934111187,0.5,,0.93125,0.12903225806451613,0.0,11,,0.5,0.3
17,59722698,9,269845,Absent,48,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,147,0.925,33.0,1.0,44.0,0.02264927934111187,0.5,,0.925,0.225,0.02264927934111187,12,,0.5,0.3
19,59722698,10,269845,Absent,48,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,167,0.925,33.0,1.0,44.0,0.02892156862745099,0.5,,0.925,1.0,0.02264927934111187,12,,0.5,0.3
25,59722698,13,269845,Absent,48,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,232,0.925,33.0,1.0,44.0,0.02892156862745099,0.5,,0.925,1.0,0.02892156862745099,12,,0.5,0.3
29,59722698,15,269845,Absent,48,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,20,12,Unicorn_Absent,-1,-1,9,276,0.925,33.0,1.0,44.0,0.0,0.5,,0.925,1.0,0.02892156862745099,12,,0.5,0.3
35,59722698,18,269845,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,271,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.925,1.0,0.0,12,,0.5,0.3
37,59722698,19,269845,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,303,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,1.0,0.0,0.0,0,NOTHING,0.5,0.3
