index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
952,46612104,57,466120,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,8,1401,0.94375,28.0,0.4375,40.0,0.5625,0.484375,OUT,0.8,0.5,0.5625,32,ALL,10,0.3
954,46612104,58,466120,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,1412,0.86875,64.0,0.4375,64.0,0.3531976744186046,0.671875,ALL,0.94375,0.4375,0.5625,9,OUT,10,0.3
958,46612104,60,466120,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,1454,0.89375,36.0,0.5625,50.0,0.3531976744186046,0.515625,IN,0.86875,0.4375,0.3531976744186046,21,ALL,10,0.3
4321,49111127,1,112706,Absent,44,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,21,0.93125,28.0,1.0,40.0,0.0,0.453125,,,,,,,10,0.3
4325,49111127,3,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,69,0.9,32.0,0.36363636363636365,48.0,0.0,0.5,UP,0.93125,1.0,0.0,11,,10,0.3
4333,49111127,7,112706,Absent,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,9,170,0.88125,19.0,0.10869565217391304,64.0,0.14141414141414144,0.703125,,0.9,0.36363636363636365,0.0,16,UP,10,0.3
4335,49111127,8,112706,Absent,22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,194,0.95,19.0,1.0,43.0,0.14141414141414144,0.546875,,0.88125,0.10869565217391304,0.14141414141414144,19,,10,0.3
4339,49111127,10,112706,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,255,1.0,36.0,0.2222222222222222,38.0,0.391304347826087,0.59375,IN,0.95,1.0,0.14141414141414144,8,,10,0.3
4343,49111127,12,112706,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,314,1.0,0.0,0.0,28.0,0.391304347826087,0.4375,NOTHING,1.0,0.2222222222222222,0.391304347826087,0,IN,10,0.3
4345,49111127,13,112706,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,346,1.0,0.0,1.0,28.0,0.5,0.4375,NOTHING,1.0,0.0,0.391304347826087,0,NOTHING,10,0.3
4349,49111127,15,112706,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,410,1.0,0.0,1.0,28.0,0.5,0.4375,NOTHING,1.0,1.0,0.5,0,NOTHING,10,0.3
4359,49111127,20,112706,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,442,0.8,64.0,0.0,64.0,0.1919191919191919,0.5,ALL,1.0,1.0,0.5,0,NOTHING,10,0.3
4361,49111127,21,112706,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,456,0.8875,36.0,0.5625,50.0,0.1919191919191919,0.5,IN,0.8,0.0,0.1919191919191919,32,ALL,10,0.3
4363,49111127,22,112706,Absent,22,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,481,0.95625,20.0,0.3023255813953488,41.0,0.07142857142857142,0.53125,,0.8875,0.5625,0.1919191919191919,18,IN,10,0.3
4365,49111127,23,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,499,0.9125,32.0,0.2682926829268293,46.0,0.07142857142857142,0.5,UP,0.95625,0.3023255813953488,0.07142857142857142,7,,10,0.3
4369,49111127,25,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,525,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,RIGHT,0.9125,0.2682926829268293,0.07142857142857142,14,UP,10,0.3
4371,49111127,26,112706,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,525,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.8,0.3333333333333333,0.0,32,RIGHT,10,0.3
4373,49111127,27,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,6,556,0.99375,32.0,0.0,32.0,0.0,0.484375,RIGHT,0.8,0.0,0.0,32,LEFT,10,0.3
4375,49111127,28,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,6,567,0.86875,32.0,1.0,50.0,0.0,0.453125,RIGHT,0.99375,0.0,0.0,1,RIGHT,10,0.3
4377,49111127,29,112706,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,567,0.8,32.0,0.3333333333333333,64.0,0.30434782608695654,0.5,DOWN,0.86875,1.0,0.0,21,RIGHT,10,0.3
4381,49111127,31,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,631,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,UP,0.8,0.3333333333333333,0.30434782608695654,32,DOWN,10,0.3
4385,49111127,33,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,695,1.0,32.0,1.0,64.0,0.5625,1.0,UP,1.0,0.0,0.30434782608695654,0,UP,10,0.3
4387,49111127,34,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,727,1.0,32.0,1.0,64.0,0.5625,1.0,UP,1.0,1.0,0.5625,0,UP,10,0.3
4393,49111127,37,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,823,1.0,32.0,1.0,64.0,0.002022244691607722,1.0,UP,1.0,1.0,0.5625,0,UP,10,0.3
4395,49111127,38,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,855,1.0,32.0,1.0,64.0,0.002022244691607722,1.0,UP,1.0,1.0,0.002022244691607722,0,UP,10,0.3
4397,49111127,39,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,887,1.0,32.0,1.0,64.0,0.7317073170731707,1.0,UP,1.0,1.0,0.002022244691607722,0,UP,10,0.3
4403,49111127,42,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,983,1.0,32.0,1.0,64.0,0.7317073170731707,1.0,UP,1.0,1.0,0.7317073170731707,0,UP,10,0.3
4407,49111127,44,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1047,1.0,32.0,1.0,64.0,0.028985507246376774,1.0,UP,1.0,1.0,0.7317073170731707,0,UP,10,0.3
4409,49111127,45,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1079,1.0,32.0,1.0,64.0,0.028985507246376774,1.0,UP,1.0,1.0,0.028985507246376774,0,UP,10,0.3
4411,49111127,46,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1111,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.028985507246376774,0,UP,10,0.3
4413,49111127,47,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1143,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,10,0.3
4415,49111127,48,112706,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1175,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,10,0.3
4421,49111127,51,112706,Absent,48,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,9,1142,0.88125,34.0,0.29411764705882354,54.0,0.0,0.546875,,1.0,1.0,0.0,0,UP,10,0.3
4431,49111127,56,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,1247,0.8875,32.0,0.2692307692307692,50.0,0.9743589743589743,0.5,RIGHT,0.88125,0.29411764705882354,0.0,19,,10,0.3
4433,49111127,57,112706,Absent,29,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,1267,0.925,22.0,0.2857142857142857,47.0,0.9743589743589743,0.546875,,0.8875,0.2692307692307692,0.9743589743589743,18,RIGHT,10,0.3
4435,49111127,58,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1299,1.0,32.0,0.2857142857142857,64.0,0.2760416666666667,1.0,RIGHT,0.925,0.2857142857142857,0.9743589743589743,12,,10,0.3
4437,49111127,59,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1331,1.0,32.0,1.0,64.0,0.2760416666666667,1.0,RIGHT,1.0,0.2857142857142857,0.2760416666666667,0,RIGHT,10,0.3
4439,49111127,60,112706,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1363,1.0,32.0,1.0,64.0,0.5,1.0,RIGHT,1.0,1.0,0.2760416666666667,0,RIGHT,10,0.3
4320,49111127,1,491150,Absent,26,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,21,0.93125,23.0,1.0,40.0,0.5,0.453125,RS,,,,,,10,0.3
4324,49111127,3,491150,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,69,0.9,32.0,0.2222222222222222,48.0,0.0,0.5,RIGHT,0.93125,1.0,0.5,11,RS,10,0.3
4332,49111127,7,491150,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,1,170,0.88125,64.0,0.5,64.0,0.0,0.703125,ALL,0.9,0.2222222222222222,0.0,16,RIGHT,10,0.3
4334,49111127,8,491150,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,5,194,0.95,32.0,0.5,43.0,0.0,0.546875,LEFT,0.88125,0.5,0.0,19,ALL,10,0.3
4338,49111127,10,491150,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,255,1.0,2.0,0.030303030303030304,38.0,0.0,0.59375,RS,0.95,0.5,0.0,8,LEFT,10,0.3
4342,49111127,12,491150,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,314,1.0,28.0,0.07142857142857142,28.0,0.0,0.4375,OUT,1.0,0.030303030303030304,0.0,0,RS,10,0.3
4344,49111127,13,491150,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,346,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,1.0,0.07142857142857142,0.0,0,OUT,10,0.3
4348,49111127,15,491150,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,410,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,1.0,1.0,0.0,0,OUT,10,0.3
4358,49111127,20,491150,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,442,0.8,32.0,0.30434782608695654,64.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,OUT,10,0.3
4360,49111127,21,491150,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,456,0.8875,32.0,0.0,50.0,0.0,0.5,UP,0.8,0.30434782608695654,0.0,32,DOWN,10,0.3
4362,49111127,22,491150,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,8,481,0.95625,28.0,0.30434782608695654,41.0,0.0,0.53125,OUT,0.8875,0.0,0.0,18,UP,10,0.3
4364,49111127,23,491150,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,499,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.95625,0.30434782608695654,0.0,7,OUT,10,0.3
4368,49111127,25,491150,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,525,0.8,32.0,0.30434782608695654,32.0,0.0,0.0,RIGHT,0.9125,1.0,0.0,14,OUT,10,0.3
4370,49111127,26,491150,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,525,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.8,0.30434782608695654,0.0,32,RIGHT,10,0.3
4372,49111127,27,491150,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,556,0.99375,1.0,0.0,32.0,0.0,0.484375,RS,0.8,0.0,0.0,32,LEFT,10,0.3
4374,49111127,28,491150,Absent,57,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,11,21,Unicorn_Absent,-1,-1.0,0,567,0.86875,39.0,0.02564102564102564,50.0,0.0,0.453125,RS,0.99375,0.0,0.0,1,RS,10,0.3
4376,49111127,29,491150,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,567,0.8,64.0,0.609375,64.0,0.0,0.5,ALL,0.86875,0.02564102564102564,0.0,21,RS,10,0.3
4380,49111127,31,491150,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,631,1.0,32.0,0.5,64.0,0.0,1.0,DOWN,0.8,0.609375,0.0,32,ALL,10,0.3
4384,49111127,33,491150,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,695,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,0.5,0.0,0,DOWN,10,0.3
4386,49111127,34,491150,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,727,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,1.0,1.0,0.0,0,DOWN,10,0.3
