index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
3053,52758921,27,892134,Absent,31,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,9,306,0.99375,24.0,0.375,24.0,0.3235294117647059,0.359375,,0.76875,1.0,0.2558139534883721,37,ALL,0.05,0.95
3057,52758921,29,892134,Absent,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,366,0.98125,7.0,0.14814814814814814,39.0,0.3235294117647059,0.5625,,0.99375,0.375,0.3235294117647059,1,,0.05,0.95
3061,52758921,31,892134,Absent,10,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,422,0.96875,10.0,0.13333333333333333,33.0,0.2765151515151515,0.4375,,0.98125,0.14814814814814814,0.3235294117647059,3,,0.05,0.95
3069,52758921,35,892134,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,435,1.0,0.0,0.0,23.0,0.2765151515151515,0.359375,NOTHING,0.96875,0.13333333333333333,0.2765151515151515,5,,0.05,0.95
3073,52758921,37,892134,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,403,1.0,3.0,0.0,3.0,0.059829059829059825,0.046875,,1.0,0.0,0.2765151515151515,0,NOTHING,0.05,0.95
3075,52758921,38,892134,Absent,51,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1,9,422,0.91875,36.0,0.02631578947368421,51.0,0.059829059829059825,0.59375,,1.0,0.0,0.059829059829059825,0,,0.05,0.95
3081,52758921,41,892134,Absent,31,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1,9,394,0.93125,24.0,0.30434782608695654,45.0,0.10840108401084012,0.53125,,0.91875,0.02631578947368421,0.059829059829059825,13,,0.05,0.95
3087,52758921,44,892134,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,383,1.0,0.0,0.0,22.0,0.10840108401084012,0.34375,,0.93125,0.30434782608695654,0.10840108401084012,11,,0.05,0.95
3089,52758921,45,892134,Absent,18,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,411,0.975,16.0,0.0,35.0,0.0,0.484375,,1.0,0.0,0.10840108401084012,0,,0.05,0.95
3091,52758921,46,892134,Absent,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,438,0.96875,9.0,0.041666666666666664,39.0,0.0,0.53125,,0.975,0.0,0.0,4,,0.05,0.95
3093,52758921,47,892134,Absent,42,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1,9,468,0.9875,31.0,0.1111111111111111,35.0,0.6,0.515625,,0.96875,0.041666666666666664,0.0,5,,0.05,0.95
3095,52758921,48,892134,Absent,21,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,9,488,0.925,19.0,0.21951219512195122,41.0,0.6,0.453125,,0.9875,0.1111111111111111,0.6,2,,0.05,0.95
3097,52758921,49,892134,Absent,21,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,9,508,0.925,19.0,1.0,41.0,0.0,0.453125,,0.925,0.21951219512195122,0.6,12,,0.05,0.95
3099,52758921,50,892134,Absent,21,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,9,529,0.93125,19.0,1.0,44.0,0.0,0.515625,,0.925,1.0,0.0,12,,0.05,0.95
3101,52758921,51,892134,Absent,21,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,9,550,0.93125,19.0,1.0,44.0,0.046875,0.515625,,0.93125,1.0,0.0,11,,0.05,0.95
3117,52758921,59,892134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,1,663,0.88125,64.0,0.296875,64.0,0.046875,0.703125,ALL,0.93125,1.0,0.046875,11,,0.05,0.95
1443,53405467,2,54675,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,31,1,Unicorn_Absent,-1,-1,9,62,0.99375,8.0,1.0,25.0,0.0,0.375,,,,,,,0.05,0.95
1445,53405467,3,54675,Absent,48,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1,9,76,0.8875,33.0,0.07894736842105263,48.0,0.0,0.46875,,0.99375,1.0,0.0,1,,0.05,0.95
1447,53405467,4,54675,Absent,48,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1,9,90,0.8875,33.0,1.0,48.0,0.1960526315789474,0.46875,,0.8875,0.07894736842105263,0.0,18,,0.05,0.95
1449,53405467,5,54675,Absent,48,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1,9,104,0.8875,33.0,1.0,48.0,0.1960526315789474,0.46875,,0.8875,1.0,0.1960526315789474,18,,0.05,0.95
1453,53405467,7,54675,Absent,48,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1,9,42,0.90625,33.0,1.0,50.0,0.0,0.546875,,0.8875,1.0,0.1960526315789474,18,,0.05,0.95
1457,53405467,9,54675,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,105,0.99375,2.0,0.029411764705882353,37.0,0.0,0.5625,,0.90625,1.0,0.0,15,,0.05,0.95
1463,53405467,12,54675,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,79,0.9125,32.0,0.0625,46.0,0.0,0.5,UP,0.99375,0.029411764705882353,0.0,1,,0.05,0.95
1465,53405467,13,54675,Absent,55,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,94,0.89375,36.0,0.3333333333333333,51.0,0.0,0.53125,,0.9125,0.0625,0.0,14,UP,0.05,0.95
1469,53405467,15,54675,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,8,46,0.9,28.0,0.30612244897959184,41.0,0.5869565217391304,0.390625,OUT,0.89375,0.3333333333333333,0.0,17,,0.05,0.95
1471,53405467,16,54675,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,78,1.0,32.0,0.30434782608695654,32.0,0.5869565217391304,0.5,DOWN,0.9,0.30612244897959184,0.5869565217391304,16,OUT,0.05,0.95
1477,53405467,19,54675,Absent,39,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,-33,1.0,28.0,0.3333333333333333,28.0,0.3305882352941176,0.4375,,1.0,0.30434782608695654,0.5869565217391304,0,DOWN,0.05,0.95
1481,53405467,21,54675,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-65,1.0,4.0,0.03225806451612903,9.0,0.3305882352941176,0.140625,,1.0,0.3333333333333333,0.3305882352941176,0,,0.05,0.95
1483,53405467,22,54675,Absent,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1,9,-39,0.9625,10.0,0.0,28.0,0.0625,0.34375,,1.0,0.03225806451612903,0.3305882352941176,0,,0.05,0.95
1485,53405467,23,54675,Absent,43,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,-22,0.90625,29.0,0.11428571428571428,53.0,0.0625,0.59375,,0.9625,0.0,0.0625,6,,0.05,0.95
1487,53405467,24,54675,Absent,43,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,-5,0.90625,29.0,1.0,53.0,0.028985507246376774,0.59375,,0.90625,0.11428571428571428,0.0625,15,,0.05,0.95
1493,53405467,27,54675,Absent,28,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1,9,81,0.95,23.0,0.23809523809523808,36.0,0.028985507246376774,0.4375,,0.90625,1.0,0.028985507246376774,15,,0.05,0.95
1501,53405467,31,54675,Absent,53,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,9,75,0.8875,34.0,0.26666666666666666,45.0,0.08024118738404451,0.421875,,0.95,0.23809523809523808,0.028985507246376774,8,,0.05,0.95
1505,53405467,33,54675,Absent,39,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1,9,133,0.9625,29.0,0.2857142857142857,32.0,0.08024118738404451,0.40625,,0.8875,0.26666666666666666,0.08024118738404451,18,,0.05,0.95
1507,53405467,34,54675,Absent,54,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,29,3,Unicorn_Absent,-1,-1,9,162,0.98125,38.0,0.34,40.0,0.30434782608695654,0.578125,,0.9625,0.2857142857142857,0.08024118738404451,6,,0.05,0.95
1517,53405467,39,54675,Absent,36,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,2,30,Unicorn_Absent,-1,-1,9,189,0.8125,30.0,0.3877551020408163,64.0,0.30434782608695654,0.53125,,0.98125,0.34,0.30434782608695654,3,,0.05,0.95
1529,53405467,45,54675,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1,1,132,0.78125,64.0,0.46875,64.0,0.6666666666666667,0.453125,ALL,0.8125,0.3877551020408163,0.30434782608695654,30,,0.05,0.95
1531,53405467,46,54675,Absent,37,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,17,15,Unicorn_Absent,-1,-1,9,149,0.90625,29.0,0.453125,49.0,0.6666666666666667,0.53125,,0.78125,0.46875,0.6666666666666667,35,ALL,0.05,0.95
1535,53405467,48,54675,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,197,0.9,32.0,0.4878048780487805,48.0,0.03225806451612903,0.5,RIGHT,0.90625,0.453125,0.6666666666666667,15,,0.05,0.95
1539,53405467,50,54675,Absent,28,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1,9,145,0.9375,21.0,0.2619047619047619,41.0,0.03225806451612903,0.484375,,0.9,0.4878048780487805,0.03225806451612903,16,RIGHT,0.05,0.95
1543,53405467,52,54675,Absent,48,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1,9,184,0.88125,33.0,0.2,46.0,0.11538461538461539,0.421875,,0.9375,0.2619047619047619,0.03225806451612903,10,,0.05,0.95
1549,53405467,55,54675,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1,7,250,0.88125,36.0,0.35294117647058826,50.0,0.11538461538461539,0.484375,IN,0.88125,0.2,0.11538461538461539,19,,0.05,0.95
1551,53405467,56,54675,Absent,61,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1,9,264,0.8875,39.0,0.4423076923076923,54.0,0.19821428571428573,0.5625,,0.88125,0.35294117647058826,0.11538461538461539,19,IN,0.05,0.95
1553,53405467,57,54675,Absent,61,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1,9,278,0.8875,39.0,1.0,54.0,0.19821428571428573,0.5625,,0.8875,0.4423076923076923,0.19821428571428573,18,,0.05,0.95
1555,53405467,58,54675,Absent,61,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1,9,292,0.8875,39.0,1.0,54.0,0.0,0.5625,,0.8875,1.0,0.19821428571428573,18,,0.05,0.95
1559,53405467,60,54675,Absent,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,230,0.9875,11.0,0.21951219512195122,15.0,0.0,0.203125,,0.8875,1.0,0.0,18,,0.05,0.95
1442,53405467,2,534053,Absent,23,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,62,0.99375,18.0,1.0,25.0,0.06625258799171846,0.375,RS,,,,,,0.05,0.95
1444,53405467,3,534053,Absent,52,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,76,0.8875,33.0,0.275,48.0,0.06625258799171846,0.46875,RS,0.99375,1.0,0.06625258799171846,1,RS,0.05,0.95
1446,53405467,4,534053,Absent,52,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,90,0.8875,33.0,1.0,48.0,0.015384615384615385,0.46875,RS,0.8875,0.275,0.06625258799171846,18,RS,0.05,0.95
1448,53405467,5,534053,Absent,52,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,104,0.8875,33.0,1.0,48.0,0.015384615384615385,0.46875,RS,0.8875,1.0,0.015384615384615385,18,RS,0.05,0.95
1452,53405467,7,534053,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,42,0.90625,32.0,0.41304347826086957,50.0,0.1680672268907563,0.546875,LEFT,0.8875,1.0,0.015384615384615385,18,RS,0.05,0.95
1456,53405467,9,534053,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,7,105,0.99375,36.0,0.36,37.0,0.1680672268907563,0.5625,IN,0.90625,0.41304347826086957,0.1680672268907563,15,LEFT,0.05,0.95
1462,53405467,12,534053,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,79,0.9125,28.0,0.0,46.0,0.34,0.5,OUT,0.99375,0.36,0.1680672268907563,1,IN,0.05,0.95
1464,53405467,13,534053,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,4,94,0.89375,32.0,0.30434782608695654,51.0,0.34,0.53125,UP,0.9125,0.0,0.34,14,OUT,0.05,0.95
1468,53405467,15,534053,Absent,41,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1,0,46,0.9,29.0,0.38636363636363635,41.0,0.3096301020408163,0.390625,RS,0.89375,0.30434782608695654,0.34,17,UP,0.05,0.95
1470,53405467,16,534053,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,78,1.0,0.0,0.0,32.0,0.3096301020408163,0.5,NOTHING,0.9,0.38636363636363635,0.3096301020408163,16,RS,0.05,0.95
1476,53405467,19,534053,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-33,1.0,0.0,1.0,28.0,0.078125,0.4375,NOTHING,1.0,0.0,0.3096301020408163,0,NOTHING,0.05,0.95
1480,53405467,21,534053,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-65,1.0,5.0,0.0,9.0,0.078125,0.140625,RS,1.0,1.0,0.078125,0,NOTHING,0.05,0.95
