index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
2501,53234869,51,486902,Absent,56,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1,9,151,0.9375,36.0,0.027777777777777776,41.0,0.16842105263157894,0.484375,,1.0,0.0,0.6571428571428571,0,,0.025,0.975
2503,53234869,52,486902,Absent,56,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1,9,173,0.9375,36.0,1.0,41.0,0.16842105263157894,0.484375,,0.9375,0.027777777777777776,0.16842105263157894,10,,0.025,0.975
2507,53234869,54,486902,Absent,43,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,29,3,Unicorn_Absent,-1,-1,9,234,0.98125,33.0,0.38,40.0,0.6666666666666667,0.578125,,0.9375,1.0,0.16842105263157894,10,,0.025,0.975
2509,53234869,55,486902,Absent,37,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,19,13,Unicorn_Absent,-1,-1,9,253,0.91875,31.0,0.3333333333333333,48.0,0.6666666666666667,0.546875,,0.98125,0.38,0.6666666666666667,3,,0.025,0.975
2515,53234869,58,486902,Absent,29,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,229,0.95625,22.0,0.2926829268292683,35.0,0.7631578947368421,0.4375,,0.91875,0.3333333333333333,0.6666666666666667,13,,0.025,0.975
2517,53234869,59,486902,Absent,29,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,254,0.95625,22.0,1.0,35.0,0.7631578947368421,0.4375,,0.95625,0.2926829268292683,0.7631578947368421,7,,0.025,0.975
2400,53234869,1,532313,Absent,60,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1,0,9,0.85625,40.0,1.0,52.0,0.0,0.453125,RS,,,,,,0.025,0.975
2416,53234869,9,532313,Absent,16,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-215,1.0,14.0,0.125,16.0,0.0,0.25,RS,0.85625,1.0,0.0,23,RS,0.025,0.975
2420,53234869,11,532313,Absent,28,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,-174,0.9125,22.0,0.16129032258064516,40.0,0.1791666666666667,0.40625,RS,1.0,0.125,0.0,0,RS,0.025,0.975
2422,53234869,12,532313,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,-158,0.9,32.0,0.2,50.0,0.1791666666666667,0.53125,UP,0.9125,0.16129032258064516,0.1791666666666667,14,RS,0.025,0.975
2424,53234869,13,532313,Absent,49,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1,0,-142,0.9,32.0,0.30612244897959184,50.0,0.0,0.53125,RS,0.9,0.2,0.1791666666666667,16,UP,0.025,0.975
2428,53234869,15,532313,Absent,62,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1,0,-98,0.875,38.0,0.34615384615384615,47.0,0.0,0.421875,RS,0.9,0.30612244897959184,0.0,16,RS,0.025,0.975
2436,53234869,19,532313,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,-110,0.9125,32.0,0.32075471698113206,45.0,0.0,0.484375,LEFT,0.875,0.34615384615384615,0.0,20,RS,0.025,0.975
2440,53234869,21,532313,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,-48,0.99375,6.0,0.11764705882352941,37.0,0.0,0.5625,RS,0.9125,0.32075471698113206,0.0,14,LEFT,0.025,0.975
2444,53234869,23,532313,Absent,13,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,3,0.94375,13.0,0.11764705882352941,36.0,0.7777777777777778,0.421875,RS,0.99375,0.11764705882352941,0.0,1,RS,0.025,0.975
2446,53234869,24,532313,Absent,13,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,31,0.975,13.0,1.0,36.0,0.7777777777777778,0.5,RS,0.94375,0.11764705882352941,0.7777777777777778,9,RS,0.025,0.975
2448,53234869,25,532313,Absent,13,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,59,0.975,13.0,1.0,36.0,0.0,0.5,RS,0.975,1.0,0.7777777777777778,4,RS,0.025,0.975
2450,53234869,26,532313,Absent,13,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,88,0.98125,13.0,1.0,30.0,0.0,0.421875,RS,0.975,1.0,0.0,4,RS,0.025,0.975
2456,53234869,29,532313,Absent,42,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,54,0.9125,30.0,0.13157894736842105,48.0,0.0,0.53125,RS,0.98125,1.0,0.0,3,RS,0.025,0.975
2458,53234869,30,532313,Absent,42,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,14,18,Unicorn_Absent,-1,-1,0,68,0.8875,30.0,1.0,48.0,0.0,0.46875,RS,0.9125,0.13157894736842105,0.0,14,RS,0.025,0.975
2464,53234869,33,532313,Absent,19,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1,0,32,0.94375,17.0,0.23684210526315788,44.0,0.17222498755599802,0.546875,RS,0.8875,1.0,0.0,18,RS,0.025,0.975
2466,53234869,34,532313,Absent,19,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1,0,55,0.94375,17.0,1.0,44.0,0.17222498755599802,0.546875,RS,0.94375,0.23684210526315788,0.17222498755599802,9,RS,0.025,0.975
2474,53234869,38,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1,0,51,0.90625,30.0,0.175,44.0,0.15217391304347827,0.453125,RS,0.94375,1.0,0.17222498755599802,9,RS,0.025,0.975
2476,53234869,39,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1,0,68,0.90625,30.0,1.0,44.0,0.15217391304347827,0.453125,RS,0.90625,0.175,0.15217391304347827,15,RS,0.025,0.975
2478,53234869,40,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1,0,85,0.90625,30.0,1.0,44.0,0.16452991452991456,0.453125,RS,0.90625,1.0,0.15217391304347827,15,RS,0.025,0.975
2484,53234869,43,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1,0,-46,0.94375,30.0,1.0,36.0,0.16452991452991456,0.421875,RS,0.90625,1.0,0.16452991452991456,15,RS,0.025,0.975
2486,53234869,44,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1,0,-23,0.94375,30.0,1.0,36.0,0.0,0.421875,RS,0.94375,1.0,0.16452991452991456,9,RS,0.025,0.975
2490,53234869,46,532313,Absent,42,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1,0,25,0.94375,30.0,1.0,36.0,0.0,0.421875,RS,0.94375,1.0,0.0,9,RS,0.025,0.975
2494,53234869,48,532313,Absent,54,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,10,22,Unicorn_Absent,-1,-1,0,65,0.8625,37.0,0.3673469387755102,49.0,0.3383333333333333,0.421875,RS,0.94375,1.0,0.0,9,RS,0.025,0.975
2498,53234869,50,532313,Absent,19,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1,0,129,1.0,16.0,0.15217391304347827,17.0,0.3383333333333333,0.265625,RS,0.8625,0.3673469387755102,0.3383333333333333,22,RS,0.025,0.975
2500,53234869,51,532313,Absent,18,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,151,0.9375,15.0,0.19230769230769232,41.0,0.2222222222222222,0.484375,RS,1.0,0.15217391304347827,0.3383333333333333,0,RS,0.025,0.975
2502,53234869,52,532313,Absent,18,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,173,0.9375,15.0,1.0,41.0,0.2222222222222222,0.484375,RS,0.9375,0.19230769230769232,0.2222222222222222,10,RS,0.025,0.975
2506,53234869,54,532313,Absent,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,234,0.98125,10.0,0.041666666666666664,40.0,0.058668424522083096,0.578125,RS,0.9375,1.0,0.2222222222222222,10,RS,0.025,0.975
2508,53234869,55,532313,Absent,40,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,253,0.91875,30.0,0.1111111111111111,48.0,0.058668424522083096,0.546875,RS,0.98125,0.041666666666666664,0.058668424522083096,3,RS,0.025,0.975
2514,53234869,58,532313,Absent,20,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,229,0.95625,20.0,0.35135135135135137,35.0,0.0,0.4375,RS,0.91875,0.1111111111111111,0.058668424522083096,13,RS,0.025,0.975
2516,53234869,59,532313,Absent,20,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,254,0.95625,20.0,1.0,35.0,0.0,0.4375,RS,0.95625,0.35135135135135137,0.0,7,RS,0.025,0.975
1083,53295255,2,525550,Absent,56,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,44,0.875,39.0,1.0,52.0,0.0,0.5,,,,,,,0.025,0.975
1091,53295255,6,525550,Absent,17,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,156,0.95625,13.0,0.20930232558139536,42.0,0.0,0.546875,,0.875,1.0,0.0,20,,0.025,0.975
1095,53295255,8,525550,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,196,0.89375,32.0,0.125,51.0,0.1436388508891929,0.53125,DOWN,0.95625,0.20930232558139536,0.0,7,,0.025,0.975
1097,53295255,9,525550,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,214,0.9125,28.0,0.30434782608695654,50.0,0.1436388508891929,0.5625,OUT,0.89375,0.125,0.1436388508891929,17,DOWN,0.025,0.975
1099,53295255,10,525550,Absent,31,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1,9,231,0.90625,27.0,0.30952380952380953,48.0,0.875,0.515625,,0.9125,0.30434782608695654,0.1436388508891929,14,OUT,0.025,0.975
1101,53295255,11,525550,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1,4,244,0.88125,32.0,0.3111111111111111,49.0,0.875,0.46875,UP,0.90625,0.30952380952380953,0.875,15,,0.025,0.975
1103,53295255,12,525550,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,273,0.98125,3.0,0.06060606060606061,36.0,0.6956521739130435,0.515625,,0.88125,0.3111111111111111,0.875,19,UP,0.025,0.975
1111,53295255,16,525550,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,97,0.96875,8.0,0.0,35.0,0.6956521739130435,0.46875,,0.98125,0.06060606060606061,0.6956521739130435,3,,0.025,0.975
1113,53295255,17,525550,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,124,0.96875,8.0,1.0,35.0,0.6904761904761905,0.46875,,0.96875,0.0,0.6956521739130435,5,,0.025,0.975
1115,53295255,18,525550,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,151,0.96875,8.0,1.0,35.0,0.6904761904761905,0.46875,,0.96875,1.0,0.6904761904761905,5,,0.025,0.975
1117,53295255,19,525550,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,178,0.96875,8.0,1.0,35.0,0.6888888888888889,0.46875,,0.96875,1.0,0.6904761904761905,5,,0.025,0.975
1121,53295255,21,525550,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,142,0.9875,8.0,1.0,30.0,0.6888888888888889,0.4375,,0.96875,1.0,0.6888888888888889,5,,0.025,0.975
1123,53295255,22,525550,Absent,29,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,9,166,0.95,23.0,0.10714285714285714,47.0,0.9393939393939394,0.609375,,0.9875,1.0,0.6888888888888889,2,,0.025,0.975
1127,53295255,24,525550,Absent,28,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1,9,211,0.925,22.0,0.36363636363636365,42.0,0.9393939393939394,0.46875,,0.95,0.10714285714285714,0.9393939393939394,8,,0.025,0.975
1129,53295255,25,525550,Absent,28,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1,9,231,0.925,22.0,1.0,42.0,0.3877551020408163,0.46875,,0.925,0.36363636363636365,0.9393939393939394,12,,0.025,0.975
1131,53295255,26,525550,Absent,28,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1,9,256,0.95625,22.0,1.0,33.0,0.3877551020408163,0.40625,,0.925,1.0,0.3877551020408163,12,,0.025,0.975
1133,53295255,27,525550,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,3,278,0.9375,32.0,0.2857142857142857,40.0,0.0,0.46875,DOWN,0.95625,1.0,0.3877551020408163,7,,0.025,0.975
1137,53295255,29,525550,Absent,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,9,244,0.99375,11.0,0.13157894736842105,28.0,0.0,0.421875,,0.9375,0.2857142857142857,0.0,10,DOWN,0.025,0.975
1141,53295255,31,525550,Absent,24,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,295,0.93125,18.0,0.20833333333333334,40.0,0.0,0.453125,,0.99375,0.13157894736842105,0.0,1,,0.025,0.975
1143,53295255,32,525550,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,311,0.9,32.0,0.19047619047619047,48.0,0.0,0.5,DOWN,0.93125,0.20833333333333334,0.0,11,,0.025,0.975
1149,53295255,35,525550,Absent,38,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,406,0.99375,29.0,0.2978723404255319,29.0,0.0,0.4375,,0.9,0.19047619047619047,0.0,16,DOWN,0.025,0.975
1155,53295255,38,525550,Absent,32,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1,9,375,0.925,26.0,0.27906976744186046,45.0,0.0,0.515625,,0.99375,0.2978723404255319,0.0,1,,0.025,0.975
