index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
2057,48049531,9,953163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,117,1.0,0.0,1.0,5.0,0.45848214285714284,0.078125,NOTHING,1.0,0.0,0.45848214285714284,0,NOTHING,0.025,0.95
2065,48049531,13,953163,Absent,47,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,9,15,0.88125,37.0,0.0,51.0,0.23611111111111113,0.5,,1.0,1.0,0.45848214285714284,0,NOTHING,0.025,0.95
2071,48049531,16,953163,Absent,32,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,4,0.96875,23.0,0.3953488372093023,36.0,0.23611111111111113,0.484375,,0.88125,0.0,0.23611111111111113,19,,0.025,0.95
2073,48049531,17,953163,Absent,47,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,22,0.9125,31.0,0.22727272727272727,47.0,0.0,0.515625,,0.96875,0.3953488372093023,0.23611111111111113,5,,0.025,0.95
2079,48049531,20,953163,Absent,50,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,79,0.85625,34.0,0.3829787234042553,52.0,0.0,0.453125,,0.9125,0.22727272727272727,0.0,14,,0.025,0.95
2081,48049531,21,953163,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,93,0.8875,28.0,0.2916666666666667,51.0,0.22727272727272727,0.515625,OUT,0.85625,0.3829787234042553,0.0,23,,0.025,0.95
2085,48049531,23,953163,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,144,0.91875,32.0,0.30434782608695654,50.0,0.22727272727272727,0.578125,UP,0.8875,0.2916666666666667,0.22727272727272727,18,OUT,0.025,0.95
2089,48049531,25,953163,Absent,32,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,191,0.89375,26.0,0.23404255319148937,48.0,0.011904761904761904,0.484375,,0.91875,0.30434782608695654,0.22727272727272727,13,UP,0.025,0.95
2091,48049531,26,953163,Absent,32,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,206,0.89375,26.0,1.0,48.0,0.011904761904761904,0.484375,,0.89375,0.23404255319148937,0.011904761904761904,17,,0.025,0.95
2093,48049531,27,953163,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,206,0.8,64.0,0.40625,64.0,0.2365217391304348,0.5,ALL,0.89375,1.0,0.011904761904761904,17,,0.025,0.95
2105,48049531,33,953163,Absent,50,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,276,1.0,33.0,0.515625,38.0,0.2365217391304348,0.59375,,0.8,0.40625,0.2365217391304348,32,ALL,0.025,0.95
2125,48049531,43,953163,Absent,41,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,336,0.9,29.0,0.2916666666666667,46.0,0.015957446808510634,0.46875,,1.0,0.515625,0.2365217391304348,0,,0.025,0.95
2127,48049531,44,953163,Absent,41,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,352,0.9,29.0,1.0,46.0,0.015957446808510634,0.46875,,0.9,0.2916666666666667,0.015957446808510634,16,,0.025,0.95
2131,48049531,46,953163,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,411,0.9875,4.0,0.0,23.0,0.1258741258741259,0.328125,,0.9,1.0,0.015957446808510634,16,,0.025,0.95
2135,48049531,48,953163,Absent,30,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,474,1.0,25.0,0.03571428571428571,26.0,0.1258741258741259,0.40625,,0.9875,0.0,0.1258741258741259,2,,0.025,0.95
2137,48049531,49,953163,Absent,58,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,9,491,0.90625,39.0,0.28,47.0,0.6170212765957447,0.5,,1.0,0.03571428571428571,0.1258741258741259,0,,0.025,0.95
2141,48049531,51,953163,Absent,23,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,550,0.96875,19.0,0.23404255319148937,46.0,0.6170212765957447,0.640625,,0.90625,0.28,0.6170212765957447,15,,0.025,0.95
2153,48049531,57,953163,Absent,45,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1.0,9,405,0.93125,33.0,0.18181818181818182,41.0,0.7142857142857143,0.46875,,0.96875,0.23404255319148937,0.6170212765957447,5,,0.025,0.95
2155,48049531,58,953163,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,430,0.95625,32.0,0.3829787234042553,44.0,0.7142857142857143,0.578125,UP,0.93125,0.18181818181818182,0.7142857142857143,11,,0.025,0.95
2157,48049531,59,953163,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,449,0.91875,32.0,1.0,54.0,0.6470588235294117,0.640625,UP,0.95625,0.3829787234042553,0.7142857142857143,7,UP,0.025,0.95
2159,48049531,60,953163,Absent,58,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,462,0.88125,37.0,0.35294117647058826,53.0,0.6470588235294117,0.53125,,0.91875,1.0,0.6470588235294117,13,UP,0.025,0.95
4561,49142554,1,25548,Absent,50,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,9,10,0.8625,33.0,1.0,52.0,0.0,0.46875,,,,,,,0.025,0.95
4565,49142554,3,25548,Absent,50,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,9,43,0.8625,33.0,1.0,52.0,0.0,0.46875,,0.8625,1.0,0.0,22,,0.025,0.95
4579,49142554,10,25548,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,52,1.0,0.0,0.0,21.0,0.0,0.328125,,0.8625,1.0,0.0,22,,0.025,0.95
4585,49142554,13,25548,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,148,1.0,1.0,0.0,30.0,0.0,0.46875,,1.0,0.0,0.0,0,,0.025,0.95
4591,49142554,16,25548,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,40,0.975,10.0,0.0,42.0,0.2653061224489796,0.59375,,1.0,0.0,0.0,0,,0.025,0.95
4597,49142554,19,25548,Absent,54,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,-2,34,Unicorn_Absent,-1,-1.0,9,-4,0.7875,34.0,0.2222222222222222,64.0,0.2653061224489796,0.46875,,0.975,0.0,0.2653061224489796,4,,0.025,0.95
4605,49142554,23,25548,Absent,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,2,0.9125,23.0,0.2127659574468085,48.0,0.3157894736842105,0.53125,,0.7875,0.2222222222222222,0.2653061224489796,34,,0.025,0.95
4607,49142554,24,25548,Absent,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,20,0.9125,23.0,1.0,48.0,0.3157894736842105,0.53125,,0.9125,0.2127659574468085,0.3157894736842105,14,,0.025,0.95
4609,49142554,25,25548,Absent,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,38,0.9125,23.0,1.0,48.0,0.27450980392156865,0.53125,,0.9125,1.0,0.3157894736842105,14,,0.025,0.95
4613,49142554,27,25548,Absent,32,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,94,0.95625,27.0,0.19047619047619047,42.0,0.27450980392156865,0.546875,,0.9125,1.0,0.27450980392156865,14,,0.025,0.95
4615,49142554,28,25548,Absent,31,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,122,0.975,24.0,0.18604651162790697,32.0,0.3402777777777778,0.4375,,0.95625,0.19047619047619047,0.27450980392156865,7,,0.025,0.95
4617,49142554,29,25548,Absent,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,147,0.95625,14.0,0.11764705882352941,34.0,0.3402777777777778,0.421875,,0.975,0.18604651162790697,0.3402777777777778,4,,0.025,0.95
4623,49142554,32,25548,Absent,28,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,236,0.96875,23.0,0.1935483870967742,35.0,0.3966090425531915,0.46875,,0.95625,0.11764705882352941,0.3402777777777778,7,,0.025,0.95
4625,49142554,33,25548,Absent,12,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,259,0.94375,11.0,0.1724137931034483,44.0,0.3966090425531915,0.546875,,0.96875,0.1935483870967742,0.3966090425531915,5,,0.025,0.95
4633,49142554,37,25548,Absent,43,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,366,0.9125,30.0,0.17142857142857143,41.0,0.0,0.421875,,0.94375,0.1724137931034483,0.3966090425531915,9,,0.025,0.95
4635,49142554,38,25548,Absent,43,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,384,0.9125,30.0,1.0,41.0,0.0,0.421875,,0.9125,0.17142857142857143,0.0,14,,0.025,0.95
4639,49142554,40,25548,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,7,326,0.925,36.0,0.3469387755102041,49.0,0.0,0.578125,IN,0.9125,1.0,0.0,14,,0.025,0.95
4641,49142554,41,25548,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,7,346,0.925,36.0,1.0,49.0,0.0,0.578125,IN,0.925,0.3469387755102041,0.0,12,IN,0.025,0.95
4643,49142554,42,25548,Absent,58,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,361,0.89375,42.0,0.4716981132075472,50.0,0.10739614994934144,0.515625,,0.925,1.0,0.0,12,IN,0.025,0.95
4645,49142554,43,25548,Absent,58,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,9,376,0.89375,42.0,1.0,50.0,0.10739614994934144,0.515625,,0.89375,0.4716981132075472,0.10739614994934144,17,,0.025,0.95
4649,49142554,45,25548,Absent,59,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,326,0.8875,36.0,0.4716981132075472,43.0,0.08927231807951988,0.390625,,0.89375,1.0,0.10739614994934144,17,,0.025,0.95
4651,49142554,46,25548,Absent,59,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,340,0.8875,36.0,1.0,43.0,0.08927231807951988,0.390625,,0.8875,0.4716981132075472,0.08927231807951988,18,,0.025,0.95
4653,49142554,47,25548,Absent,59,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,354,0.8875,36.0,1.0,43.0,0.10110294117647059,0.390625,,0.8875,1.0,0.08927231807951988,18,,0.025,0.95
4655,49142554,48,25548,Absent,59,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,368,0.8875,36.0,1.0,43.0,0.10110294117647059,0.390625,,0.8875,1.0,0.10110294117647059,18,,0.025,0.95
4657,49142554,49,25548,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,364,0.775,64.0,0.5625,64.0,0.035653650254668934,0.4375,ALL,0.8875,1.0,0.10110294117647059,18,,0.025,0.95
4659,49142554,50,25548,Absent,51,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,374,0.8625,37.0,0.578125,50.0,0.035653650254668934,0.4375,,0.775,0.5625,0.035653650254668934,36,ALL,0.025,0.95
4665,49142554,53,25548,Absent,42,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,441,0.8875,28.0,0.41304347826086957,46.0,0.05675287356321837,0.4375,,0.8625,0.578125,0.035653650254668934,22,,0.025,0.95
4667,49142554,54,25548,Absent,42,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,455,0.8875,28.0,1.0,46.0,0.05675287356321837,0.4375,,0.8875,0.41304347826086957,0.05675287356321837,18,,0.025,0.95
4671,49142554,56,25548,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,4,489,0.86875,32.0,0.30434782608695654,47.0,0.09272237196765498,0.40625,UP,0.8875,1.0,0.05675287356321837,18,,0.025,0.95
4673,49142554,57,25548,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,502,0.88125,32.0,0.3333333333333333,49.0,0.09272237196765498,0.46875,RIGHT,0.86875,0.30434782608695654,0.09272237196765498,21,UP,0.025,0.95
4560,49142554,1,491490,Absent,62,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,10,22,Unicorn_Absent,-1,-1.0,0,10,0.8625,41.0,1.0,52.0,0.0,0.46875,RS,,,,,,0.025,0.95
4564,49142554,3,491490,Absent,62,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,10,22,Unicorn_Absent,-1,-1.0,0,43,0.8625,41.0,1.0,52.0,0.0,0.46875,RS,0.8625,1.0,0.0,22,RS,0.025,0.95
4578,49142554,10,491490,Absent,27,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,52,1.0,21.0,0.2653061224489796,21.0,0.653061224489796,0.328125,RS,0.8625,1.0,0.0,22,RS,0.025,0.95
4584,49142554,13,491490,Absent,33,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,148,1.0,29.0,0.3157894736842105,30.0,0.653061224489796,0.46875,RS,1.0,0.2653061224489796,0.653061224489796,0,RS,0.025,0.95
4590,49142554,16,491490,Absent,58,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,28,4,Unicorn_Absent,-1,-1.0,0,40,0.975,36.0,0.27450980392156865,42.0,0.0,0.59375,RS,1.0,0.3157894736842105,0.653061224489796,0,RS,0.025,0.95
4596,49142554,19,491490,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1.0,1,-4,0.7875,64.0,0.5625,64.0,0.0,0.46875,ALL,0.975,0.27450980392156865,0.0,4,RS,0.025,0.95
