level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2064,4226,56523377,14,565267,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,112,0.9,32.0,0.275,47.0,1.0,0.484375,LEFT,0.18818508442027443,0.93125,0.25,0.17671421997238843,11,0.2614163880174534,0.3,0.6
2066,4234,56523377,18,565267,Absent,5,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,123,0.98125,5.0,0.12121212121212122,34.0,1.0,0.484375,RS,0.45215719036181795,0.9,0.275,1.0,16,0.18818508442027443,0.3,0.6
2068,4236,56523377,19,565267,Absent,5,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,152,0.98125,5.0,1.0,34.0,0.16279069767441862,0.484375,RS,0.45215719036181795,0.98125,0.12121212121212122,1.0,3,0.45215719036181795,0.3,0.6
2070,4240,56523377,21,565267,Absent,60,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,0,84,0.925,44.0,0.08888888888888889,54.0,0.16279069767441862,0.65625,RS,0.13984346944327603,0.98125,1.0,0.16279069767441862,3,0.45215719036181795,0.3,0.6
2072,4242,56523377,22,565267,Absent,60,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,8,24,Unicorn_Absent,-1,-1,0,92,0.85,44.0,1.0,52.0,0.3333333333333333,0.4375,RS,0.13984346944327603,0.925,0.08888888888888889,0.16279069767441862,12,0.13984346944327603,0.3,0.6
2074,4248,56523377,25,565267,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,168,0.95,32.0,0.46153846153846156,36.0,0.3333333333333333,0.4375,UP,0.18818508442027443,0.85,1.0,0.3333333333333333,24,0.13984346944327603,0.3,0.6
2076,4250,56523377,26,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,200,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.95,0.46153846153846156,0.3333333333333333,8,0.18818508442027443,0.3,0.6
2078,4254,56523377,28,565267,Absent,57,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,4,28,Unicorn_Absent,-1,-1,0,140,0.825,42.0,0.0,55.0,0.0,0.421875,RS,0.13984346944327603,1.0,0.0,0.0,0,0.6542510918525355,0.3,0.6
2080,4256,56523377,29,565267,Absent,57,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,150,0.8625,42.0,1.0,56.0,1.0,0.53125,RS,0.13984346944327603,0.825,0.0,0.0,28,0.13984346944327603,0.3,0.6
2082,4258,56523377,30,565267,Absent,57,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,160,0.8625,42.0,1.0,56.0,1.0,0.53125,RS,0.13984346944327603,0.8625,1.0,1.0,22,0.13984346944327603,0.3,0.6
2084,4260,56523377,31,565267,Absent,57,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,170,0.8625,42.0,1.0,52.0,0.0,0.46875,RS,0.13984346944327603,0.8625,1.0,1.0,22,0.13984346944327603,0.3,0.6
2086,4262,56523377,32,565267,Absent,57,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,180,0.8625,42.0,1.0,52.0,0.0,0.46875,RS,0.13984346944327603,0.8625,1.0,0.0,22,0.13984346944327603,0.3,0.6
2088,4266,56523377,34,565267,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,3,233,0.95625,32.0,0.39622641509433965,43.0,1.0,0.5625,DOWN,0.17389813739634405,0.8625,1.0,0.0,22,0.13984346944327603,0.3,0.6
2090,4268,56523377,35,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,265,1.0,0.0,0.0,18.0,1.0,0.28125,NOTHING,0.6542510918525355,0.95625,0.39622641509433965,1.0,7,0.17389813739634405,0.3,0.6
2092,4278,56523377,40,565267,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,313,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,0.3,0.6
2094,4280,56523377,41,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,345,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.0,0.0,16,0.17389813739634405,0.3,0.6
2096,4282,56523377,42,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,377,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.3,0.6
2098,4288,56523377,45,565267,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,263,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
2100,4290,56523377,46,565267,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,279,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,0.3,0.6
2102,4292,56523377,47,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,311,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.0,16,0.17389813739634405,0.3,0.6
2104,4294,56523377,48,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,343,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.3,0.6
2106,4296,56523377,49,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,375,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
2108,4300,56523377,51,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,439,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
2110,4302,56523377,52,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,471,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
2112,4304,56523377,53,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,503,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
2114,4310,56523377,56,565267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,599,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,0.6
1036,2160,57479238,1,574719,Absent,19,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,27,0.96875,14.0,1.0,33.0,0.0,0.4375,RS,0.30119421191220214,,,,,,0.3,0.6
1038,2162,57479238,2,574719,Absent,19,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,50,0.94375,14.0,1.0,37.0,0.0,0.4375,RS,0.30119421191220214,0.96875,1.0,0.0,5,0.30119421191220214,0.3,0.6
1040,2168,57479238,5,574719,Absent,37,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,28,4,Unicorn_Absent,-1,-1,0,137,0.975,28.0,0.2727272727272727,32.0,0.782608695652174,0.4375,RS,0.19336654922791888,0.94375,1.0,0.0,9,0.30119421191220214,0.3,0.6
1042,2170,57479238,6,574719,Absent,37,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,28,4,Unicorn_Absent,-1,-1,0,165,0.975,28.0,1.0,32.0,0.782608695652174,0.4375,RS,0.19336654922791888,0.975,0.2727272727272727,0.782608695652174,4,0.19336654922791888,0.3,0.6
1044,2174,57479238,8,574719,Absent,15,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,223,0.9625,14.0,0.10526315789473684,40.0,0.19164619164619162,0.53125,RS,0.3128926858743503,0.975,1.0,0.782608695652174,4,0.19336654922791888,0.3,0.6
1046,2180,57479238,11,574719,Absent,52,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1,0,319,1.0,35.0,0.16666666666666666,35.0,0.19164619164619162,0.546875,RS,0.17389813739634405,0.9625,0.10526315789473684,0.19164619164619162,6,0.3128926858743503,0.3,0.6
1048,2184,57479238,13,574719,Absent,39,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,277,0.9375,28.0,0.3695652173913043,50.0,0.0,0.625,RS,0.19878142154087985,1.0,0.16666666666666666,0.19164619164619162,0,0.17389813739634405,0.3,0.6
1050,2190,57479238,16,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,373,1.0,28.0,0.3023255813953488,64.0,0.0,1.0,OUT,0.2103787656745015,0.9375,0.3695652173913043,0.0,10,0.19878142154087985,0.3,0.6
1052,2196,57479238,19,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,469,1.0,28.0,1.0,64.0,0.03759398496240601,1.0,OUT,0.2103787656745015,1.0,0.3023255813953488,0.0,0,0.2103787656745015,0.3,0.6
1054,2200,57479238,21,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,533,1.0,28.0,1.0,64.0,0.03759398496240601,1.0,OUT,0.2103787656745015,1.0,1.0,0.03759398496240601,0,0.2103787656745015,0.3,0.6
1056,2202,57479238,22,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,565,1.0,28.0,1.0,64.0,0.16666666666666666,1.0,OUT,0.2103787656745015,1.0,1.0,0.03759398496240601,0,0.2103787656745015,0.3,0.6
1058,2204,57479238,23,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,597,1.0,28.0,1.0,64.0,0.16666666666666666,1.0,OUT,0.2103787656745015,1.0,1.0,0.16666666666666666,0,0.2103787656745015,0.3,0.6
1060,2208,57479238,25,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,661,1.0,28.0,1.0,64.0,0.3695652173913043,1.0,OUT,0.2103787656745015,1.0,1.0,0.16666666666666666,0,0.2103787656745015,0.3,0.6
1062,2210,57479238,26,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,693,1.0,28.0,1.0,64.0,0.3695652173913043,1.0,OUT,0.2103787656745015,1.0,1.0,0.3695652173913043,0,0.2103787656745015,0.3,0.6
1064,2212,57479238,27,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,725,1.0,28.0,1.0,64.0,0.05767441860465117,1.0,OUT,0.2103787656745015,1.0,1.0,0.3695652173913043,0,0.2103787656745015,0.3,0.6
1066,2214,57479238,28,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,757,1.0,28.0,1.0,64.0,0.05767441860465117,1.0,OUT,0.2103787656745015,1.0,1.0,0.05767441860465117,0,0.2103787656745015,0.3,0.6
1068,2216,57479238,29,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,789,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.05767441860465117,0,0.2103787656745015,0.3,0.6
1070,2222,57479238,32,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,885,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.3,0.6
1072,2226,57479238,34,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,949,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.3,0.6
1074,2228,57479238,35,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,981,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.3,0.6
1076,2230,57479238,36,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,1013,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.3,0.6
1078,2240,57479238,41,574719,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,8,1156,0.90625,28.0,1.0,41.0,0.0,0.40625,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.3,0.6
1080,2244,57479238,43,574719,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,1108,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.90625,1.0,0.0,15,0.2103787656745015,0.3,0.6
1082,2246,57479238,44,574719,Absent,38,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1,0,1131,0.94375,30.0,0.37777777777777777,45.0,0.0,0.5625,RS,0.19878142154087985,0.9,0.30434782608695654,0.0,16,0.17389813739634405,0.3,0.6
1084,2248,57479238,45,574719,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,1,1139,0.85,64.0,0.46875,64.0,0.0,0.625,ALL,0.0924417853680727,0.94375,0.37777777777777777,0.0,9,0.19878142154087985,0.3,0.6
1086,2252,57479238,47,574719,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,1171,0.8,64.0,1.0,64.0,0.0,0.5,ALL,0.0924417853680727,0.85,0.46875,0.0,24,0.0924417853680727,0.3,0.6
1088,2262,57479238,52,574719,Absent,40,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,1292,0.91875,31.0,0.484375,50.0,0.0,0.578125,RS,0.18322208643830706,0.8,1.0,0.0,32,0.0924417853680727,0.3,0.6
1090,2270,57479238,56,574719,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,1381,0.8,64.0,0.484375,64.0,0.0,0.5,ALL,0.0924417853680727,0.91875,0.484375,0.0,13,0.18322208643830706,0.3,0.6
1092,2274,57479238,58,574719,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,1413,0.8,64.0,1.0,64.0,0.0,0.5,ALL,0.0924417853680727,0.8,0.484375,0.0,32,0.0924417853680727,0.3,0.6
