index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
5245,58579912,43,991248,Absent,62,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,172,0.95,41.0,1.0,44.0,0.0,0.5625,,0.95,1.0,0.2573419611747138,8,,20,1
5253,58579912,47,991248,Absent,39,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,176,0.875,32.0,0.35185185185185186,54.0,0.0,0.53125,,0.95,1.0,0.0,8,,20,1
5255,58579912,48,991248,Absent,39,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,188,0.875,32.0,1.0,54.0,0.7254901960784313,0.53125,,0.875,0.35185185185185186,0.0,20,,20,1
5259,58579912,50,991248,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,249,0.98125,9.0,0.17142857142857143,32.0,0.7254901960784313,0.453125,,0.875,1.0,0.7254901960784313,20,,20,1
5265,58579912,53,991248,Absent,49,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,8,24,Unicorn_Absent,-1,-1.0,9,187,0.85,34.0,0.04878048780487805,48.0,0.0,0.375,,0.98125,0.17142857142857143,0.7254901960784313,3,,20,1
5267,58579912,54,991248,Absent,49,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,8,24,Unicorn_Absent,-1,-1.0,9,195,0.85,34.0,1.0,48.0,0.0,0.375,,0.85,0.04878048780487805,0.0,24,,20,1
5271,58579912,56,991248,Absent,44,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,238,0.8875,31.0,0.27450980392156865,51.0,0.0,0.515625,,0.85,1.0,0.0,24,,20,1
5275,58579912,58,991248,Absent,44,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,276,0.8875,31.0,1.0,51.0,0.0,0.515625,,0.8875,0.27450980392156865,0.0,18,,20,1
5277,58579912,59,991248,Absent,44,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,290,0.8875,31.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,20,1
5279,58579912,60,991248,Absent,44,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,304,0.8875,31.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,20,1
5281,58924259,1,42597,Absent,44,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,14,0.8875,31.0,1.0,51.0,0.0,0.515625,,,,,,,20,1
5291,58924259,6,42597,Absent,52,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,43,0.95625,36.0,0.28846153846153844,44.0,0.0,0.578125,,0.8875,1.0,0.0,18,,20,1
5293,58924259,7,42597,Absent,52,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,68,0.95625,36.0,1.0,44.0,0.05590339892665472,0.578125,,0.95625,0.28846153846153844,0.0,7,,20,1
5297,58924259,9,42597,Absent,52,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,120,0.95625,36.0,1.0,44.0,0.05590339892665472,0.578125,,0.95625,1.0,0.05590339892665472,7,,20,1
5301,58924259,11,42597,Absent,52,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,172,0.95625,36.0,1.0,44.0,0.0,0.578125,,0.95625,1.0,0.05590339892665472,7,,20,1
5307,58924259,14,42597,Absent,55,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,164,0.99375,38.0,0.37037037037037035,39.0,0.0,0.59375,,0.95625,1.0,0.0,7,,20,1
5315,58924259,18,42597,Absent,48,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,87,0.95625,34.0,0.4117647058823529,37.0,0.0,0.46875,,0.99375,0.37037037037037035,0.0,1,,20,1
5325,58924259,23,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-74,0.95,37.0,0.39215686274509803,39.0,0.0,0.484375,,0.95625,0.4117647058823529,0.0,7,,20,1
5329,58924259,25,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-122,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,0.39215686274509803,0.0,8,,20,1
5333,58924259,27,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-71,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.0,8,,20,1
5339,58924259,30,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-94,0.95,37.0,1.0,39.0,0.30787037037037035,0.484375,,0.95,1.0,0.0,8,,20,1
5341,58924259,31,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-70,0.95,37.0,1.0,39.0,0.30787037037037035,0.484375,,0.95,1.0,0.30787037037037035,8,,20,1
5343,58924259,32,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-46,0.95,37.0,1.0,39.0,0.4117647058823529,0.484375,,0.95,1.0,0.30787037037037035,8,,20,1
5347,58924259,34,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,3,0.95,37.0,1.0,39.0,0.4117647058823529,0.484375,,0.95,1.0,0.4117647058823529,8,,20,1
5355,58924259,38,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-189,0.95,37.0,1.0,39.0,0.607843137254902,0.484375,,0.95,1.0,0.4117647058823529,8,,20,1
5357,58924259,39,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-165,0.95,37.0,1.0,39.0,0.607843137254902,0.484375,,0.95,1.0,0.607843137254902,8,,20,1
5359,58924259,40,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-141,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.607843137254902,8,,20,1
5367,58924259,44,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-333,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.0,8,,20,1
5371,58924259,46,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-381,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.0,8,,20,1
5373,58924259,47,42597,Absent,61,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,-357,0.95,37.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.0,8,,20,1
5377,58924259,49,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-297,0.975,11.0,0.23076923076923078,31.0,0.0,0.421875,,0.95,1.0,0.0,8,,20,1
5381,58924259,51,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-337,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,0.23076923076923078,0.0,4,,20,1
5383,58924259,52,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-309,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5385,58924259,53,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-281,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5387,58924259,54,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-253,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5389,58924259,55,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-225,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5393,58924259,57,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-265,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5395,58924259,58,42597,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-237,0.975,11.0,1.0,31.0,0.0,0.421875,,0.975,1.0,0.0,4,,20,1
5280,58924259,1,589238,Absent,55,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,14,0.8875,38.0,1.0,51.0,0.0,0.515625,RS,,,,,,20,1
5290,58924259,6,589238,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,43,0.95625,15.0,0.23255813953488372,44.0,0.0,0.578125,RS,0.8875,1.0,0.0,18,RS,20,1
5292,58924259,7,589238,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,68,0.95625,15.0,1.0,44.0,0.0,0.578125,RS,0.95625,0.23255813953488372,0.0,7,RS,20,1
5296,58924259,9,589238,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,120,0.95625,15.0,1.0,44.0,0.0,0.578125,RS,0.95625,1.0,0.0,7,RS,20,1
5300,58924259,11,589238,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,172,0.95625,15.0,1.0,44.0,0.0,0.578125,RS,0.95625,1.0,0.0,7,RS,20,1
5306,58924259,14,589238,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,164,0.99375,2.0,0.0625,39.0,0.0,0.59375,RS,0.95625,1.0,0.0,7,RS,20,1
5314,58924259,18,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,87,0.95625,10.0,0.0,37.0,0.0,0.46875,RS,0.99375,0.0625,0.0,1,RS,20,1
5324,58924259,23,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-74,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95625,0.0,0.0,7,RS,20,1
5328,58924259,25,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-122,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5332,58924259,27,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-71,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5338,58924259,30,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-94,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5340,58924259,31,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-70,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5342,58924259,32,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-46,0.95,10.0,1.0,39.0,0.09743589743589745,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5346,58924259,34,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,3,0.95,10.0,1.0,39.0,0.09743589743589745,0.484375,RS,0.95,1.0,0.09743589743589745,8,RS,20,1
5354,58924259,38,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-189,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.09743589743589745,8,RS,20,1
5356,58924259,39,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-165,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5358,58924259,40,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-141,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5366,58924259,44,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-333,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5370,58924259,46,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-381,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5372,58924259,47,589238,Absent,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,-357,0.95,10.0,1.0,39.0,0.0,0.484375,RS,0.95,1.0,0.0,8,RS,20,1
5376,58924259,49,589238,Absent,35,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,-297,0.975,24.0,0.13333333333333333,31.0,0.0,0.421875,RS,0.95,1.0,0.0,8,RS,20,1
5380,58924259,51,589238,Absent,35,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,-337,0.975,24.0,1.0,31.0,0.0,0.421875,RS,0.975,0.13333333333333333,0.0,4,RS,20,1
5382,58924259,52,589238,Absent,35,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,-309,0.975,24.0,1.0,31.0,0.0,0.421875,RS,0.975,1.0,0.0,4,RS,20,1
