index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2527,47797786,4,778682,Absent,41,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,100,0.89375,30.0,1.0,50.0,0.0,0.515625,,,,,,,0.5,0.2
2531,47797786,6,778682,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,136,0.875,32.0,0.37777777777777777,49.0,0.0,0.453125,UP,0.89375,1.0,0.0,17,,0.5,0.2
2533,47797786,7,778682,Absent,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,165,0.98125,10.0,0.16666666666666666,44.0,0.0,0.640625,,0.875,0.37777777777777777,0.0,20,UP,0.5,0.2
2535,47797786,8,778682,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,9,190,0.95625,9.0,0.05555555555555555,39.0,0.0,0.5,,0.98125,0.16666666666666666,0.0,3,,0.5,0.2
2541,47797786,11,778682,Absent,48,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,165,0.89375,29.0,0.11764705882352941,46.0,0.0,0.453125,,0.95625,0.05555555555555555,0.0,7,,0.5,0.2
2547,47797786,14,778682,Absent,48,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,120,0.89375,29.0,1.0,46.0,0.3795518207282913,0.453125,,0.89375,0.11764705882352941,0.0,17,,0.5,0.2
2555,47797786,18,778682,Absent,48,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,206,0.89375,29.0,1.0,46.0,0.3795518207282913,0.453125,,0.89375,1.0,0.3795518207282913,17,,0.5,0.2
2557,47797786,19,778682,Absent,48,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,221,0.89375,29.0,1.0,46.0,0.12195121951219512,0.453125,,0.89375,1.0,0.3795518207282913,17,,0.5,0.2
2565,47797786,23,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,124,0.95625,14.0,0.19444444444444445,42.0,0.12195121951219512,0.546875,,0.89375,1.0,0.12195121951219512,17,,0.5,0.2
2567,47797786,24,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,149,0.95625,14.0,1.0,42.0,0.0,0.546875,,0.95625,0.19444444444444445,0.12195121951219512,7,,0.5,0.2
2569,47797786,25,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,174,0.95625,14.0,1.0,42.0,0.0,0.546875,,0.95625,1.0,0.0,7,,0.5,0.2
2571,47797786,26,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,199,0.95625,14.0,1.0,42.0,0.8409090909090909,0.546875,,0.95625,1.0,0.0,7,,0.5,0.2
2573,47797786,27,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,224,0.95625,14.0,1.0,42.0,0.8409090909090909,0.546875,,0.95625,1.0,0.8409090909090909,7,,0.5,0.2
2575,47797786,28,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,248,0.95,14.0,1.0,38.0,0.07142857142857142,0.46875,,0.95625,1.0,0.8409090909090909,7,,0.5,0.2
2577,47797786,29,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,270,0.9375,14.0,1.0,45.0,0.07142857142857142,0.546875,,0.95,1.0,0.07142857142857142,8,,0.5,0.2
2579,47797786,30,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,292,0.9375,14.0,1.0,45.0,0.0023310023310023353,0.546875,,0.9375,1.0,0.07142857142857142,10,,0.5,0.2
2583,47797786,32,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,240,0.9375,14.0,1.0,45.0,0.0023310023310023353,0.546875,,0.9375,1.0,0.0023310023310023353,10,,0.5,0.2
2587,47797786,34,778682,Absent,15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,188,0.9375,14.0,1.0,45.0,0.027667984189723327,0.546875,,0.9375,1.0,0.0023310023310023353,10,,0.5,0.2
2591,47797786,36,778682,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,251,0.99375,1.0,0.07142857142857142,33.0,0.027667984189723327,0.5,,0.9375,1.0,0.027667984189723327,10,,0.5,0.2
2593,47797786,37,778682,Absent,14,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,279,0.975,12.0,0.0,21.0,0.6666666666666667,0.265625,,0.99375,0.07142857142857142,0.027667984189723327,1,,0.5,0.2
2595,47797786,38,778682,Absent,14,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,307,0.975,12.0,1.0,21.0,0.6666666666666667,0.265625,,0.975,0.0,0.6666666666666667,4,,0.5,0.2
2603,47797786,42,778682,Absent,14,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,127,0.95,12.0,1.0,42.0,0.675,0.53125,,0.975,1.0,0.6666666666666667,4,,0.5,0.2
2613,47797786,47,778682,Absent,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,84,0.99375,9.0,0.16666666666666666,22.0,0.675,0.328125,,0.95,1.0,0.675,8,,0.5,0.2
2615,47797786,48,778682,Absent,63,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,8,24,Unicorn_Absent,-1,-1.0,9,92,0.85,43.0,0.18181818181818182,51.0,0.0,0.421875,,0.99375,0.16666666666666666,0.675,1,,0.5,0.2
2621,47797786,51,778682,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,6,61,0.89375,32.0,0.36363636363636365,47.0,0.0,0.46875,RIGHT,0.85,0.18181818181818182,0.0,24,,0.5,0.2
2623,47797786,52,778682,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,79,0.9125,32.0,0.3333333333333333,50.0,0.0,0.5625,UP,0.89375,0.36363636363636365,0.0,17,RIGHT,0.5,0.2
2625,47797786,53,778682,Absent,28,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,99,0.925,21.0,0.325,41.0,0.0,0.453125,,0.9125,0.3333333333333333,0.0,14,UP,0.5,0.2
2627,47797786,54,778682,Absent,28,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,119,0.925,21.0,1.0,41.0,0.0,0.453125,,0.925,0.325,0.0,12,,0.5,0.2
2629,47797786,55,778682,Absent,28,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,139,0.925,21.0,1.0,41.0,0.0,0.453125,,0.925,1.0,0.0,12,,0.5,0.2
2631,47797786,56,778682,Absent,28,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,159,0.925,21.0,1.0,41.0,0.10162601626016263,0.453125,,0.925,1.0,0.0,12,,0.5,0.2
2639,47797786,60,778682,Absent,37,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,275,0.95625,28.0,0.16666666666666666,41.0,0.10162601626016263,0.53125,,0.925,1.0,0.10162601626016263,12,,0.5,0.2
1327,54222141,4,214105,Absent,36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,9,0.9375,28.0,1.0,45.0,0.0,0.546875,,,,,,,0.5,0.2
1339,54222141,10,214105,Absent,38,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,-36,0.89375,30.0,0.23404255319148937,44.0,0.0,0.421875,,0.9375,1.0,0.0,10,,0.5,0.2
1341,54222141,11,214105,Absent,38,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,-21,0.89375,30.0,1.0,44.0,0.08413926499032881,0.421875,,0.89375,0.23404255319148937,0.0,17,,0.5,0.2
1343,54222141,12,214105,Absent,38,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,-6,0.89375,30.0,1.0,44.0,0.08413926499032881,0.421875,,0.89375,1.0,0.08413926499032881,17,,0.5,0.2
1355,54222141,18,214105,Absent,18,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,-152,0.96875,18.0,0.3333333333333333,25.0,0.0,0.3125,,0.89375,1.0,0.08413926499032881,17,,0.5,0.2
1357,54222141,19,214105,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-120,1.0,0.0,0.0,12.0,0.0,0.1875,NOTHING,0.96875,0.3333333333333333,0.0,5,,0.5,0.2
1363,54222141,22,214105,Absent,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,-122,0.9875,15.0,0.0,26.0,0.0,0.375,,1.0,0.0,0.0,0,NOTHING,0.5,0.2
1367,54222141,24,214105,Absent,52,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,-60,0.99375,38.0,0.10416666666666667,38.0,0.0,0.578125,,0.9875,0.0,0.0,2,,0.5,0.2
1371,54222141,26,214105,Absent,56,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,-18,0.8625,40.0,0.5294117647058824,57.0,0.17117117117117114,0.546875,,0.99375,0.10416666666666667,0.0,1,,0.5,0.2
1375,54222141,28,214105,Absent,23,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,37,0.94375,21.0,0.32608695652173914,44.0,0.17117117117117114,0.546875,,0.8625,0.5294117647058824,0.17117117117117114,22,,0.5,0.2
1381,54222141,31,214105,Absent,60,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,12,0.91875,37.0,0.2608695652173913,50.0,1.0,0.578125,,0.94375,0.32608695652173914,0.17117117117117114,9,,0.5,0.2
1383,54222141,32,214105,Absent,60,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,31,0.91875,37.0,1.0,50.0,1.0,0.578125,,0.91875,0.2608695652173913,1.0,13,,0.5,0.2
1385,54222141,33,214105,Absent,60,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,18,14,Unicorn_Absent,-1,-1.0,9,49,0.9125,37.0,1.0,51.0,0.19047619047619047,0.578125,,0.91875,1.0,1.0,13,,0.5,0.2
1389,54222141,35,214105,Absent,60,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,-17,0.89375,37.0,1.0,43.0,0.19047619047619047,0.40625,,0.9125,1.0,0.19047619047619047,14,,0.5,0.2
1393,54222141,37,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,38,0.95,16.0,0.20454545454545456,39.0,0.10416666666666667,0.484375,,0.89375,1.0,0.19047619047619047,17,,0.5,0.2
1395,54222141,38,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,62,0.95,16.0,1.0,39.0,0.10416666666666667,0.484375,,0.95,0.20454545454545456,0.10416666666666667,8,,0.5,0.2
1397,54222141,39,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,86,0.95,16.0,1.0,39.0,0.5294117647058824,0.484375,,0.95,1.0,0.10416666666666667,8,,0.5,0.2
1399,54222141,40,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,110,0.95,16.0,1.0,39.0,0.5294117647058824,0.484375,,0.95,1.0,0.5294117647058824,8,,0.5,0.2
1401,54222141,41,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,134,0.95,16.0,1.0,39.0,0.12289263531499556,0.484375,,0.95,1.0,0.5294117647058824,8,,0.5,0.2
1403,54222141,42,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,158,0.95,16.0,1.0,39.0,0.12289263531499556,0.484375,,0.95,1.0,0.12289263531499556,8,,0.5,0.2
1405,54222141,43,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,182,0.95,16.0,1.0,39.0,0.05731225296442688,0.484375,,0.95,1.0,0.12289263531499556,8,,0.5,0.2
1411,54222141,46,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,166,0.9625,16.0,1.0,31.0,0.05731225296442688,0.390625,,0.95,1.0,0.05731225296442688,8,,0.5,0.2
1417,54222141,49,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,150,0.9625,16.0,1.0,42.0,0.0,0.5625,,0.9625,1.0,0.05731225296442688,6,,0.5,0.2
1421,54222141,51,214105,Absent,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,102,0.95,16.0,1.0,41.0,0.0,0.515625,,0.9625,1.0,0.0,6,,0.5,0.2
1429,54222141,55,214105,Absent,16,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,38,1.0,15.0,0.19230769230769232,17.0,0.6829268292682926,0.265625,,0.95,1.0,0.0,8,,0.5,0.2
1431,54222141,56,214105,Absent,49,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,65,0.96875,37.0,0.15555555555555556,41.0,0.6829268292682926,0.5625,,1.0,0.19230769230769232,0.6829268292682926,0,,0.5,0.2
1433,54222141,57,214105,Absent,49,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,92,0.96875,37.0,1.0,41.0,0.7560975609756098,0.5625,,0.96875,0.15555555555555556,0.6829268292682926,5,,0.5,0.2
