index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
2523,39975213,2,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,-58,0.9,32.0,1.0,48.0,0.6956521739130435,0.5,UP,,,,,,100,0.6
2525,39975213,3,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-58,0.8,32.0,1.0,32.0,0.6956521739130435,0.0,UP,0.9,1.0,0.6956521739130435,16,UP,100,0.6
2527,39975213,4,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-26,1.0,0.0,0.0,28.0,0.6666666666666667,0.4375,NOTHING,0.8,1.0,0.6956521739130435,32,UP,100,0.6
2529,39975213,5,521380,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,6,1.0,36.0,0.0,64.0,0.6666666666666667,1.0,IN,1.0,0.0,0.6666666666666667,0,NOTHING,100,0.6
2531,39975213,6,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,10,0.825,28.0,0.0,28.0,0.028985507246376774,0.0,OUT,1.0,0.0,0.6666666666666667,0,IN,100,0.6
2533,39975213,7,521380,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,24,0.8875,36.0,0.0,50.0,0.028985507246376774,0.5,IN,0.825,0.0,0.028985507246376774,28,OUT,100,0.6
2535,39975213,8,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,40,0.9,32.0,0.36,48.0,0.6666666666666667,0.5,LEFT,0.8875,0.0,0.028985507246376774,18,IN,100,0.6
2539,39975213,10,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,104,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.9,0.36,0.6666666666666667,16,LEFT,100,0.6
2541,39975213,11,521380,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,120,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,1.0,0.0,0.6666666666666667,0,NOTHING,100,0.6
2551,39975213,16,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,256,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.9,0.0,0.0,16,DOWN,100,0.6
2555,39975213,18,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,320,1.0,0.0,1.0,28.0,1.0,0.4375,NOTHING,1.0,0.0,0.0,0,NOTHING,100,0.6
2557,39975213,19,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,352,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,1.0,1.0,1.0,0,NOTHING,100,0.6
2559,39975213,20,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,366,0.8875,32.0,0.0,50.0,0.36,0.5,UP,1.0,1.0,1.0,0,NOTHING,100,0.6
2561,39975213,21,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,398,1.0,28.0,0.30434782608695654,28.0,0.36,0.4375,OUT,0.8875,0.0,0.36,18,UP,100,0.6
2571,39975213,26,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,548,1.0,32.0,0.30434782608695654,32.0,0.026666666666666672,0.5,LEFT,1.0,0.30434782608695654,0.36,0,OUT,100,0.6
2575,39975213,28,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,608,1.0,28.0,0.30434782608695654,64.0,0.026666666666666672,1.0,OUT,1.0,0.30434782608695654,0.026666666666666672,0,LEFT,100,0.6
2577,39975213,29,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,626,0.9125,32.0,0.30434782608695654,46.0,0.026666666666666672,0.5,UP,1.0,0.30434782608695654,0.026666666666666672,0,OUT,100,0.6
2579,39975213,30,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,658,1.0,32.0,1.0,64.0,0.026666666666666672,1.0,UP,0.9125,0.30434782608695654,0.026666666666666672,14,UP,100,0.6
2581,39975213,31,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,674,0.9,32.0,1.0,48.0,0.64,0.5,UP,1.0,1.0,0.026666666666666672,0,UP,100,0.6
2583,39975213,32,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,692,0.9125,28.0,0.30434782608695654,46.0,0.64,0.5,OUT,0.9,1.0,0.64,16,UP,100,0.6
2587,39975213,34,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,646,0.9125,28.0,1.0,46.0,0.026666666666666672,0.5,OUT,0.9125,0.30434782608695654,0.64,14,OUT,100,0.6
2591,39975213,36,521380,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,600,0.9125,28.0,1.0,46.0,0.026666666666666672,0.5,OUT,0.9125,1.0,0.026666666666666672,14,OUT,100,0.6
2593,39975213,37,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,632,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.9125,1.0,0.026666666666666672,14,OUT,100,0.6
2597,39975213,39,521380,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,678,0.8875,32.0,0.0,50.0,0.6666666666666667,0.5,DOWN,1.0,0.0,0.6666666666666667,0,NOTHING,100,0.6
2601,39975213,41,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,704,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.8875,0.0,0.6666666666666667,18,DOWN,100,0.6
2603,39975213,42,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,718,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,UP,0.8,0.3333333333333333,0.0,32,LEFT,100,0.6
2609,39975213,45,521380,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,798,0.9,32.0,1.0,48.0,0.0,0.5,UP,0.8875,0.3333333333333333,0.0,18,UP,100,0.6
2617,39975213,49,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,700,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,LEFT,0.9,1.0,0.0,16,UP,100,0.6
2623,39975213,52,521380,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,682,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,DOWN,0.8875,0.3333333333333333,0.0,18,LEFT,100,0.6
2627,39975213,54,521380,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,740,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.8875,0.3333333333333333,0.0,18,DOWN,100,0.6
2629,39975213,55,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,754,0.8875,32.0,0.0,50.0,0.6666666666666667,0.5,LEFT,1.0,0.0,0.0,0,NOTHING,100,0.6
2633,39975213,57,521380,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,790,0.8875,36.0,0.36,50.0,0.6666666666666667,0.5,IN,0.8875,0.0,0.6666666666666667,18,LEFT,100,0.6
2635,39975213,58,521380,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,804,0.8875,36.0,1.0,50.0,0.026666666666666672,0.5,IN,0.8875,0.36,0.6666666666666667,18,IN,100,0.6
2637,39975213,59,521380,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,804,0.8,32.0,0.36,32.0,0.026666666666666672,0.0,LEFT,0.8875,1.0,0.026666666666666672,18,IN,100,0.6
4560,40845949,1,40842,Absent,38,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1,0,18,0.9125,29.0,1.0,50.0,0.0,0.5625,RS,,,,,,100,0.6
4562,40845949,2,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,50,1.0,36.0,0.4444444444444444,36.0,0.0,0.5625,IN,0.9125,1.0,0.0,14,RS,100,0.6
4566,40845949,4,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,86,0.8875,36.0,1.0,50.0,0.4444444444444444,0.5,IN,1.0,0.4444444444444444,0.0,0,IN,100,0.6
4574,40845949,8,40842,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,194,0.9,32.0,0.36,48.0,0.4444444444444444,0.5,UP,0.8875,1.0,0.4444444444444444,18,IN,100,0.6
4578,40845949,10,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,240,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.9,0.36,0.4444444444444444,16,UP,100,0.6
4580,40845949,11,40842,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,272,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.8875,0.36,1.0,18,IN,100,0.6
4582,40845949,12,40842,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,304,1.0,32.0,0.0,64.0,0.026666666666666672,1.0,UP,1.0,0.0,1.0,0,NOTHING,100,0.6
4590,40845949,16,40842,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,219,1.0,28.0,0.30434782608695654,28.0,0.026666666666666672,0.4375,OUT,1.0,0.0,0.026666666666666672,0,UP,100,0.6
4592,40845949,17,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,233,0.8875,36.0,0.0,50.0,0.026666666666666672,0.5,IN,1.0,0.30434782608695654,0.026666666666666672,0,OUT,100,0.6
4594,40845949,18,40842,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,233,0.8,32.0,0.36,32.0,0.026666666666666672,0.0,LEFT,0.8875,0.0,0.026666666666666672,18,IN,100,0.6
4596,40845949,19,40842,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,249,0.9,32.0,0.0,48.0,1.0,0.5,RIGHT,0.8,0.36,0.026666666666666672,32,LEFT,100,0.6
4598,40845949,20,40842,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,253,0.825,28.0,0.30434782608695654,28.0,1.0,0.0,OUT,0.9,0.0,1.0,16,RIGHT,100,0.6
4600,40845949,21,40842,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,285,1.0,0.0,0.0,0.0,1.0,0.0,NOTHING,0.825,0.30434782608695654,1.0,28,OUT,100,0.6
4602,40845949,22,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,299,0.8875,36.0,0.0,50.0,1.0,0.5,IN,1.0,0.0,1.0,0,NOTHING,100,0.6
4604,40845949,23,40842,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,331,1.0,32.0,0.36,64.0,0.30434782608695654,1.0,LEFT,0.8875,0.0,1.0,18,IN,100,0.6
4612,40845949,27,40842,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,442,1.0,32.0,0.3333333333333333,32.0,0.30434782608695654,0.5,DOWN,1.0,0.36,0.30434782608695654,0,LEFT,100,0.6
4614,40845949,28,40842,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,474,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,0.3333333333333333,0.30434782608695654,0,DOWN,100,0.6
4616,40845949,29,40842,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,506,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,1.0,1.0,0.0,0,DOWN,100,0.6
4618,40845949,30,40842,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,522,0.9,32.0,0.3333333333333333,48.0,0.64,0.5,RIGHT,1.0,1.0,0.0,0,DOWN,100,0.6
4622,40845949,32,40842,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,586,1.0,0.0,0.0,32.0,0.64,0.5,NOTHING,0.9,0.3333333333333333,0.64,16,RIGHT,100,0.6
4628,40845949,35,40842,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,572,0.9125,32.0,0.0,46.0,0.3333333333333333,0.5,LEFT,1.0,0.0,0.64,0,NOTHING,100,0.6
4634,40845949,38,40842,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,556,0.9,32.0,1.0,48.0,0.3333333333333333,0.5,LEFT,0.9125,0.0,0.3333333333333333,14,LEFT,100,0.6
4636,40845949,39,40842,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,570,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.9,1.0,0.3333333333333333,16,LEFT,100,0.6
4640,40845949,41,40842,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,506,1.0,28.0,0.0,64.0,0.0,1.0,OUT,0.8875,0.36,0.0,18,IN,100,0.6
4646,40845949,44,40842,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,376,0.9,32.0,0.30434782608695654,48.0,0.0,0.5,DOWN,1.0,0.0,0.0,0,OUT,100,0.6
