index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
3413,80988254,27,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,293,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3415,80988254,28,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,325,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3417,80988254,29,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,357,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3421,80988254,31,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,421,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3423,80988254,32,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,453,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3425,80988254,33,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,485,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3429,80988254,35,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,549,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3433,80988254,37,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,613,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3435,80988254,38,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,645,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3445,80988254,43,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,805,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3451,80988254,46,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,901,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3457,80988254,49,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,997,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3459,80988254,50,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1029,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3461,80988254,51,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1061,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3467,80988254,54,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1157,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3475,80988254,58,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1285,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3479,80988254,60,825441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1349,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,0.99
3961,83532543,1,25437,Absent,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,30,0.9875,9.0,1.0,11.0,0.0,0.140625,,,,,,,0.025,0.99
3963,83532543,2,25437,Absent,37,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,60,0.9875,25.0,0.13333333333333333,27.0,0.0,0.390625,,0.9875,1.0,0.0,2,,0.025,0.99
3967,83532543,4,25437,Absent,24,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,110,0.9125,18.0,0.30303030303030304,45.0,0.8666666666666667,0.484375,,0.9875,0.13333333333333333,0.0,2,,0.025,0.99
3969,83532543,5,25437,Absent,24,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,128,0.9125,18.0,1.0,45.0,0.8666666666666667,0.484375,,0.9125,0.30303030303030304,0.8666666666666667,14,,0.025,0.99
3971,83532543,6,25437,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,41,Unicorn_Absent,-1,-1,1,119,0.74375,64.0,0.28125,64.0,0.25651867512332627,0.359375,ALL,0.9125,1.0,0.8666666666666667,14,,0.025,0.99
3973,83532543,7,25437,Absent,34,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,9,136,0.90625,26.0,0.40625,52.0,0.25651867512332627,0.578125,,0.74375,0.28125,0.25651867512332627,41,ALL,0.025,0.99
3975,83532543,8,25437,Absent,34,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,9,153,0.90625,26.0,1.0,52.0,0.0,0.578125,,0.90625,0.40625,0.25651867512332627,15,,0.025,0.99
3977,83532543,9,25437,Absent,34,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,9,170,0.90625,26.0,1.0,52.0,0.0,0.578125,,0.90625,1.0,0.0,15,,0.025,0.99
3979,83532543,10,25437,Absent,34,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,9,187,0.90625,26.0,1.0,52.0,0.71875,0.578125,,0.90625,1.0,0.0,15,,0.025,0.99
3985,83532543,13,25437,Absent,31,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1,9,262,0.91875,24.0,0.28205128205128205,43.0,0.71875,0.46875,,0.90625,1.0,0.71875,15,,0.025,0.99
3989,83532543,15,25437,Absent,31,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,9,226,0.975,24.0,1.0,34.0,0.59375,0.46875,,0.91875,0.28205128205128205,0.71875,13,,0.025,0.99
3993,83532543,17,25437,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,274,0.9,32.0,0.19148936170212766,50.0,0.59375,0.53125,LEFT,0.975,1.0,0.59375,4,,0.025,0.99
3995,83532543,18,25437,Absent,17,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,9,297,0.94375,15.0,0.20512820512820512,40.0,0.0,0.484375,,0.9,0.19148936170212766,0.59375,16,LEFT,0.025,0.99
3997,83532543,19,25437,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,312,0.89375,32.0,0.175,49.0,0.0,0.5,DOWN,0.94375,0.20512820512820512,0.0,9,,0.025,0.99
4003,83532543,22,25437,Absent,56,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1,9,296,0.9,33.0,0.32653061224489793,51.0,0.0,0.546875,,0.89375,0.175,0.0,17,DOWN,0.025,0.99
4007,83532543,24,25437,Absent,56,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1,9,336,0.9,33.0,1.0,51.0,0.0,0.546875,,0.9,0.32653061224489793,0.0,16,,0.025,0.99
4019,83532543,30,25437,Absent,56,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,382,0.9375,33.0,1.0,40.0,0.0,0.46875,,0.9,1.0,0.0,16,,0.025,0.99
4021,83532543,31,25437,Absent,56,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,404,0.9375,33.0,1.0,40.0,0.0,0.46875,,0.9375,1.0,0.0,10,,0.025,0.99
4027,83532543,34,25437,Absent,10,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,401,0.9875,10.0,0.16216216216216217,15.0,0.17794871794871797,0.203125,,0.9375,1.0,0.0,10,,0.025,0.99
4029,83532543,35,25437,Absent,10,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,433,1.0,10.0,1.0,11.0,0.17794871794871797,0.171875,,0.9875,0.16216216216216217,0.17794871794871797,2,,0.025,0.99
4031,83532543,36,25437,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,460,0.96875,6.0,0.0,40.0,0.8780487804878049,0.546875,,1.0,1.0,0.17794871794871797,0,,0.025,0.99
4033,83532543,37,25437,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,487,0.96875,6.0,1.0,40.0,0.8780487804878049,0.546875,,0.96875,0.0,0.8780487804878049,5,,0.025,0.99
4039,83532543,40,25437,Absent,10,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,476,0.9625,10.0,0.06666666666666667,36.0,0.020757654385054475,0.46875,,0.96875,1.0,0.8780487804878049,5,,0.025,0.99
4049,83532543,45,25437,Absent,45,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,28,4,Unicorn_Absent,-1,-1,9,427,0.975,34.0,0.15789473684210525,35.0,0.020757654385054475,0.484375,,0.9625,0.06666666666666667,0.020757654385054475,6,,0.025,0.99
4057,83532543,49,25437,Absent,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,353,0.9875,15.0,0.16666666666666666,18.0,0.7948717948717949,0.25,,0.975,0.15789473684210525,0.020757654385054475,4,,0.025,0.99
4059,83532543,50,25437,Absent,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,383,0.9875,15.0,1.0,18.0,0.7948717948717949,0.25,,0.9875,0.16666666666666666,0.7948717948717949,2,,0.025,0.99
4061,83532543,51,25437,Absent,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,413,0.9875,15.0,1.0,18.0,0.825,0.25,,0.9875,1.0,0.7948717948717949,2,,0.025,0.99
4067,83532543,54,25437,Absent,45,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,387,0.93125,32.0,0.2702702702702703,46.0,0.825,0.546875,,0.9875,1.0,0.825,2,,0.025,0.99
4071,83532543,56,25437,Absent,45,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,333,0.93125,32.0,1.0,46.0,0.018838304552590224,0.546875,,0.93125,0.2702702702702703,0.825,11,,0.025,0.99
4077,83532543,59,25437,Absent,45,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,400,0.93125,32.0,1.0,46.0,0.018838304552590224,0.546875,,0.93125,1.0,0.018838304552590224,11,,0.025,0.99
4079,83532543,60,25437,Absent,45,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1,9,421,0.93125,32.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.018838304552590224,11,,0.025,0.99
3960,83532543,1,835304,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,4.0,1.0,11.0,0.0,0.140625,RS,,,,,,0.025,0.99
3962,83532543,2,835304,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,60,0.9875,4.0,1.0,27.0,0.7857142857142857,0.390625,RS,0.9875,1.0,0.0,2,RS,0.025,0.99
3966,83532543,4,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,0,110,0.9125,41.0,0.046511627906976744,45.0,0.7857142857142857,0.484375,RS,0.9875,1.0,0.7857142857142857,2,RS,0.025,0.99
3968,83532543,5,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,0,128,0.9125,41.0,1.0,45.0,0.0,0.484375,RS,0.9125,0.046511627906976744,0.7857142857142857,14,RS,0.025,0.99
3970,83532543,6,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,-9,41,Unicorn_Absent,-1,-1,0,119,0.74375,41.0,1.0,64.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,0.025,0.99
3972,83532543,7,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,136,0.90625,41.0,1.0,52.0,0.11868390129259695,0.578125,RS,0.74375,1.0,0.0,41,RS,0.025,0.99
3974,83532543,8,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,153,0.90625,41.0,1.0,52.0,0.11868390129259695,0.578125,RS,0.90625,1.0,0.11868390129259695,15,RS,0.025,0.99
3976,83532543,9,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,170,0.90625,41.0,1.0,52.0,1.0,0.578125,RS,0.90625,1.0,0.11868390129259695,15,RS,0.025,0.99
3978,83532543,10,835304,Absent,53,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,187,0.90625,41.0,1.0,52.0,1.0,0.578125,RS,0.90625,1.0,1.0,15,RS,0.025,0.99
3984,83532543,13,835304,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,4,262,0.91875,32.0,0.46,43.0,0.02564102564102564,0.46875,UP,0.90625,1.0,1.0,15,RS,0.025,0.99
3988,83532543,15,835304,Absent,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,226,0.975,14.0,0.12195121951219512,34.0,0.02564102564102564,0.46875,RS,0.91875,0.46,0.02564102564102564,13,UP,0.025,0.99
