level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
448,956,53395446,59,533929,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,645,1.0,36.0,1.0,36.0,0.042124542124542114,0.5625,IN,0.15734346296411772,1.0,0.36,0.14351851851851852,0,0.15734346296411772,0.3,1.5
450,958,53395446,60,533929,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,677,1.0,36.0,1.0,36.0,0.042124542124542114,0.5625,IN,0.15734346296411772,1.0,1.0,0.042124542124542114,0,0.15734346296411772,0.3,1.5
401,841,53395446,1,544610,Absent,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,29,0.98125,5.0,1.0,38.0,0.6666666666666667,0.546875,,0.45215719036181795,,,,,,0.3,1.5
403,843,53395446,2,544610,Absent,55,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,50,0.93125,39.0,0.1,47.0,0.6666666666666667,0.5625,,0.15734346296411772,0.98125,1.0,0.6666666666666667,3,0.45215719036181795,0.3,1.5
405,845,53395446,3,544610,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,50,0.8,32.0,0.39215686274509803,64.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.93125,0.1,0.6666666666666667,11,0.15734346296411772,0.3,1.5
407,857,53395446,9,544610,Absent,30,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,108,0.925,21.0,0.23255813953488372,41.0,0.3333333333333333,0.453125,,0.23722423237162518,0.8,0.39215686274509803,0.3333333333333333,32,0.17389813739634405,0.3,1.5
409,861,53395446,11,544610,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,30,0.8,32.0,0.23255813953488372,32.0,0.0,0.0,DOWN,0.17389813739634405,0.925,0.23255813953488372,0.3333333333333333,12,0.23722423237162518,0.3,1.5
411,863,53395446,12,544610,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,62,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,0.8,0.23255813953488372,0.0,32,0.17389813739634405,0.3,1.5
413,867,53395446,14,544610,Absent,22,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,22,0.95,17.0,0.1951219512195122,45.0,0.0,0.578125,,0.27044955581396063,1.0,1.0,0.0,0,0.17389813739634405,0.3,1.5
415,869,53395446,15,544610,Absent,22,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,43,0.93125,17.0,1.0,38.0,0.0,0.421875,,0.27044955581396063,0.95,0.1951219512195122,0.0,8,0.27044955581396063,0.3,1.5
417,871,53395446,16,544610,Absent,22,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,15,17,Unicorn_Absent,-1,-1.0,9,58,0.89375,17.0,1.0,64.0,0.28888888888888886,0.734375,,0.27044955581396063,0.93125,1.0,0.0,11,0.27044955581396063,0.3,1.5
419,873,53395446,17,544610,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,86,0.975,32.0,0.2894736842105263,34.0,0.28888888888888886,0.46875,RIGHT,0.17389813739634405,0.89375,1.0,0.28888888888888886,17,0.27044955581396063,0.3,1.5
421,875,53395446,18,544610,Absent,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,117,0.99375,15.0,0.3055555555555556,20.0,0.7111111111111111,0.296875,,0.2902735027026453,0.975,0.2894736842105263,0.28888888888888886,4,0.17389813739634405,0.3,1.5
423,881,53395446,21,544610,Absent,20,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,211,0.9875,17.0,0.18518518518518517,34.0,0.7111111111111111,0.5,,0.27044955581396063,0.99375,0.3055555555555556,0.7111111111111111,1,0.2902735027026453,0.3,1.5
425,885,53395446,23,544610,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,147,0.9,32.0,0.2564102564102564,48.0,0.19565217391304346,0.5,UP,0.18818508442027443,0.9875,0.18518518518518517,0.7111111111111111,2,0.27044955581396063,0.3,1.5
427,887,53395446,24,544610,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,147,0.8,32.0,1.0,32.0,0.19565217391304346,0.0,UP,0.18818508442027443,0.9,0.2564102564102564,0.19565217391304346,16,0.18818508442027443,0.3,1.5
429,889,53395446,25,544610,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,179,1.0,32.0,0.3333333333333333,32.0,0.175,0.5,LEFT,0.18818508442027443,0.8,1.0,0.19565217391304346,32,0.18818508442027443,0.3,1.5
431,893,53395446,27,544610,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,243,1.0,32.0,1.0,32.0,0.175,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.175,0,0.18818508442027443,0.3,1.5
433,897,53395446,29,544610,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,307,1.0,32.0,1.0,32.0,0.3611111111111111,0.5,LEFT,0.18818508442027443,1.0,1.0,0.175,0,0.18818508442027443,0.3,1.5
435,907,53395446,34,544610,Absent,33,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,6,26,Unicorn_Absent,-1,-1.0,9,340,0.8375,26.0,0.28888888888888886,64.0,0.3611111111111111,0.59375,,0.2103787656745015,1.0,1.0,0.3611111111111111,0,0.18818508442027443,0.3,1.5
437,909,53395446,35,544610,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,340,0.8,32.0,0.28888888888888886,64.0,0.21705426356589147,0.5,RIGHT,0.17389813739634405,0.8375,0.28888888888888886,0.3611111111111111,26,0.2103787656745015,0.3,1.5
439,915,53395446,38,544610,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,386,0.9125,28.0,0.30434782608695654,46.0,0.21705426356589147,0.5,OUT,0.2103787656745015,0.8,0.28888888888888886,0.21705426356589147,32,0.17389813739634405,0.3,1.5
441,921,53395446,41,544610,Absent,29,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,7,25,Unicorn_Absent,-1,-1.0,9,444,0.84375,25.0,0.325,64.0,0.36,0.609375,,0.2103787656745015,0.9125,0.30434782608695654,0.21705426356589147,14,0.2103787656745015,0.3,1.5
443,941,53395446,51,544610,Absent,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,9,531,0.96875,16.0,0.1388888888888889,43.0,0.36,0.59375,,0.2902735027026453,0.84375,0.325,0.36,25,0.2103787656745015,0.3,1.5
445,947,53395446,54,544610,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,604,0.9,32.0,0.11627906976744186,48.0,0.0,0.5,UP,0.18818508442027443,0.96875,0.1388888888888889,0.36,5,0.2902735027026453,0.3,1.5
447,955,53395446,58,544610,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,613,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9,0.11627906976744186,0.0,16,0.18818508442027443,0.3,1.5
449,957,53395446,59,544610,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,645,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.3,1.5
451,959,53395446,60,544610,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,677,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.3,1.5
280,602,54699610,2,546904,Absent,16,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,59,0.96875,15.0,1.0,33.0,0.0,0.4375,RS,0.2902735027026453,,,,,,0.3,1.5
282,608,54699610,5,546904,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,155,1.0,28.0,0.19444444444444445,28.0,0.0,0.4375,OUT,0.2103787656745015,0.96875,1.0,0.0,5,0.2902735027026453,0.3,1.5
284,610,54699610,6,546904,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,187,1.0,28.0,1.0,28.0,0.19444444444444445,0.4375,OUT,0.2103787656745015,1.0,0.19444444444444445,0.0,0,0.2103787656745015,0.3,1.5
286,612,54699610,7,546904,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,219,1.0,28.0,1.0,28.0,0.19444444444444445,0.4375,OUT,0.2103787656745015,1.0,1.0,0.19444444444444445,0,0.2103787656745015,0.3,1.5
288,618,54699610,10,546904,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,202,0.89375,32.0,0.30434782608695654,54.0,0.0,0.578125,UP,0.18818508442027443,1.0,1.0,0.19444444444444445,0,0.2103787656745015,0.3,1.5
290,626,54699610,14,546904,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,109,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.89375,0.30434782608695654,0.0,17,0.18818508442027443,0.3,1.5
292,632,54699610,17,546904,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,89,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0.3,1.5
294,634,54699610,18,546904,Absent,57,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,104,0.89375,34.0,0.32,49.0,0.0,0.5,RS,0.16529888822158656,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0.3,1.5
296,636,54699610,19,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,100,0.775,36.0,0.4,64.0,0.30434782608695654,0.4375,IN,0.15734346296411772,0.89375,0.32,0.0,17,0.16529888822158656,0.3,1.5
298,642,54699610,22,546904,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,65,1.0,32.0,0.36,32.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.775,0.4,0.30434782608695654,36,0.15734346296411772,0.3,1.5
300,644,54699610,23,546904,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,97,1.0,32.0,1.0,32.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.36,0.30434782608695654,0,0.18818508442027443,0.3,1.5
302,650,54699610,26,546904,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,4,89,0.95,32.0,1.0,35.0,0.3333333333333333,0.421875,UP,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.3,1.5
304,656,54699610,29,546904,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,61,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.95,1.0,0.3333333333333333,8,0.18818508442027443,0.3,1.5
306,660,54699610,31,546904,Absent,28,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,107,0.9,21.0,0.2564102564102564,47.0,0.3333333333333333,0.484375,RS,0.24484627166971443,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,0.3,1.5
308,666,54699610,34,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,203,1.0,36.0,0.2391304347826087,64.0,0.32,1.0,IN,0.15734346296411772,0.9,0.2564102564102564,0.3333333333333333,16,0.24484627166971443,0.3,1.5
310,674,54699610,38,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,331,1.0,36.0,1.0,64.0,0.32,1.0,IN,0.15734346296411772,1.0,0.2391304347826087,0.32,0,0.15734346296411772,0.3,1.5
312,678,54699610,40,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,395,1.0,36.0,1.0,64.0,0.09999999999999998,1.0,IN,0.15734346296411772,1.0,1.0,0.32,0,0.15734346296411772,0.3,1.5
314,680,54699610,41,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,427,1.0,36.0,1.0,64.0,0.09999999999999998,1.0,IN,0.15734346296411772,1.0,1.0,0.09999999999999998,0,0.15734346296411772,0.3,1.5
316,682,54699610,42,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,459,1.0,36.0,1.0,64.0,0.36,1.0,IN,0.15734346296411772,1.0,1.0,0.09999999999999998,0,0.15734346296411772,0.3,1.5
318,684,54699610,43,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,491,1.0,36.0,1.0,64.0,0.36,1.0,IN,0.15734346296411772,1.0,1.0,0.36,0,0.15734346296411772,0.3,1.5
320,686,54699610,44,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,523,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.36,0,0.15734346296411772,0.3,1.5
322,688,54699610,45,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,555,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.3,1.5
324,694,54699610,48,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,651,1.0,36.0,1.0,64.0,1.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.3,1.5
326,696,54699610,49,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,683,1.0,36.0,1.0,64.0,1.0,1.0,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,0.3,1.5
328,698,54699610,50,546904,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,715,1.0,36.0,1.0,64.0,0.22934782608695653,1.0,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,0.3,1.5
330,710,54699610,56,546904,Absent,23,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,901,0.9625,17.0,0.2619047619047619,39.0,0.22934782608695653,0.515625,RS,0.2800485757226742,1.0,1.0,0.22934782608695653,0,0.15734346296411772,0.3,1.5
