index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,3241793606,57,93606,Absent,39,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,539,0.925,28,0.03571428571428571,48.0,0.004464285714285712,0.5625,1.0,0.0,0.03571428571428571,0.0,ALL
0,3241793606,58,93606,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,4.0,1,Unicorn_Absent,ALL,571,1.0,6,0.0625,13.0,0.15625,0.203125,0.925,0.03571428571428571,0.004464285714285712,12.0,ALL
0,3241793606,59,93606,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,571,0.8,64,0.09375,64.0,0.125,0.5,1.0,0.0625,0.15625,0.0,
0,3241793606,2,324177,Absent,41,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,-66,2,Unicorn_Present,2,1.0,0,Unicorn_Present,RS,-37,0.3875,30,0.13157894736842105,35.0,0.09064327485380116,0.515625,,,,,RS
0,3241793606,3,324177,Present,11,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,32,0,Unicorn_Present,7,1.0,0,Unicorn_Absent,RS,-5,1.0,11,0.17142857142857143,20.0,0.02857142857142858,0.3125,0.3875,0.13157894736842105,0.09064327485380116,2.0,RS
0,3241793606,4,324177,Absent,32,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,20,0.95625,27,0.4074074074074074,32.0,0.30214424951267055,0.390625,1.0,0.17142857142857143,0.02857142857142858,0.0,RIGHT
0,3241793606,5,324177,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,35,0.89375,32,0.1568627450980392,51.0,0.014005602240896364,0.53125,0.95625,0.4074074074074074,0.30214424951267055,7.0,RIGHT
0,3241793606,6,324177,Present,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Present,3,1.0,6,Unicorn_Present,RIGHT,51,0.9,32,1.0,51.0,0.02777777777777779,0.546875,0.89375,0.1568627450980392,0.014005602240896364,17.0,UP
0,3241793606,7,324177,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,3,7.0,4,Unicorn_Absent,UP,-16,0.38125,32,0.3333333333333333,36.0,0.2833333333333333,0.515625,0.9,1.0,0.02777777777777779,16.0,RS
0,3241793606,8,324177,Absent,33,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,5,0.93125,25,0.26666666666666666,45.0,0.14901960784313725,0.53125,0.38125,0.3333333333333333,0.2833333333333333,3.0,RS
0,3241793606,9,324177,Absent,33,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,26,0.93125,25,1.0,45.0,0.0,0.53125,0.93125,0.26666666666666666,0.14901960784313725,11.0,RS
0,3241793606,10,324177,Absent,52,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,39,0.88125,39,0.2549019607843137,51.0,0.7450980392156863,0.5,0.93125,1.0,0.0,11.0,RS
0,3241793606,11,324177,Present,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,28,4,Unicorn_Present,0,3.0,0,Unicorn_Absent,RS,67,0.975,7,0.09523809523809523,32.0,0.8402457757296466,0.4375,0.88125,0.2549019607843137,0.7450980392156863,19.0,IN
0,3241793606,12,324177,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,82,0.89375,36,0.075,50.0,0.8604838709677419,0.515625,0.975,0.09523809523809523,0.8402457757296466,4.0,RS
0,3241793606,13,324177,Absent,47,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,95,0.88125,29,0.3541666666666667,48.0,0.05399659863945577,0.453125,0.89375,0.075,0.8604838709677419,17.0,ALL
0,3241793606,14,324177,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,89,0.7625,64,0.453125,64.0,0.546875,0.40625,0.88125,0.3541666666666667,0.05399659863945577,19.0,NOTHING
0,3241793606,15,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,121,1.0,0,0.0,32.0,0.4583333333333333,0.5,0.7625,0.453125,0.546875,38.0,NOTHING
0,3241793606,16,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,153,1.0,0,1.0,32.0,0.0,0.5,1.0,0.0,0.4583333333333333,0.0,NOTHING
0,3241793606,17,324177,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,2,Unicorn_Absent,NOTHING,185,1.0,0,1.0,2.0,0.9375,0.03125,1.0,1.0,0.0,0.0,NOTHING
0,3241793606,18,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,217,1.0,0,1.0,32.0,0.9375,0.5,1.0,1.0,0.9375,0.0,NOTHING
0,3241793606,19,324177,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,1.0,2,Unicorn_Present,NOTHING,249,1.0,0,1.0,9.0,0.71875,0.140625,1.0,1.0,0.9375,0.0,NOTHING
0,3241793606,20,324177,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,2,Unicorn_Present,NOTHING,281,1.0,0,1.0,4.0,0.5555555555555556,0.0625,1.0,1.0,0.71875,0.0,NOTHING
0,3241793606,21,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,6.0,2,Unicorn_Present,NOTHING,217,0.4,0,1.0,32.0,0.875,0.5,1.0,1.0,0.5555555555555556,0.0,NOTHING
0,3241793606,22,324177,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,2,Unicorn_Absent,NOTHING,249,1.0,0,1.0,18.0,1.0,0.28125,0.4,1.0,0.875,0.0,NOTHING
0,3241793606,23,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,281,1.0,0,1.0,32.0,0.4375,0.5,1.0,1.0,1.0,0.0,NOTHING
0,3241793606,24,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,313,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.4375,0.0,NOTHING
0,3241793606,25,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,345,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,NOTHING
0,3241793606,26,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,2,Unicorn_Absent,NOTHING,281,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,NOTHING
0,3241793606,27,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,313,1.0,0,1.0,34.0,0.5957446808510638,0.53125,0.4,1.0,0.0,0.0,NOTHING
0,3241793606,28,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,345,1.0,0,1.0,34.0,0.0,0.53125,1.0,1.0,0.5957446808510638,0.0,NOTHING
0,3241793606,29,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,4.0,2,Unicorn_Present,NOTHING,281,0.4,0,1.0,18.0,0.7906976744186046,0.28125,1.0,1.0,0.0,0.0,RIGHT
0,3241793606,30,324177,Present,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,6,Unicorn_Present,RIGHT,313,1.0,4,0.0,8.0,0.047619047619047616,0.125,0.4,1.0,0.7906976744186046,0.0,RIGHT
0,3241793606,31,324177,Present,19,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,0,6.0,6,Unicorn_Present,RIGHT,338,0.95625,19,0.21052631578947367,31.0,0.0,0.375,1.0,0.0,0.047619047619047616,0.0,RS
0,3241793606,32,324177,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,6.0,0,Unicorn_Absent,RS,370,1.0,1,0.05263157894736842,2.0,0.05263157894736842,0.03125,0.95625,0.21052631578947367,0.0,7.0,RS
0,3241793606,33,324177,Absent,51,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,385,0.89375,36,0.027777777777777776,52.0,0.0025252525252525276,0.546875,1.0,0.05263157894736842,0.05263157894736842,0.0,ALL
0,3241793606,34,324177,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,410,0.95625,64,0.5625,64.0,0.5368589743589743,0.890625,0.89375,0.027777777777777776,0.0025252525252525276,17.0,RS
0,3241793606,35,324177,Absent,37,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,425,0.89375,29,0.453125,48.0,0.321546052631579,0.484375,0.95625,0.5625,0.5368589743589743,7.0,IN
0,3241793606,36,324177,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-83,19,Unicorn_Present,2,7.0,7,Unicorn_Absent,IN,342,0.28125,36,0.3541666666666667,47.0,0.05008865248226946,0.4375,0.89375,0.453125,0.321546052631579,17.0,OUT
0,3241793606,37,324177,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,371,0.98125,28,0.0,32.0,0.08823529411764706,0.453125,0.28125,0.3541666666666667,0.05008865248226946,19.0,NOTHING
0,3241793606,38,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,403,1.0,0,0.0,15.0,0.1,0.234375,0.98125,0.0,0.08823529411764706,3.0,NOTHING
0,3241793606,39,324177,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,4.0,2,Unicorn_Present,NOTHING,339,0.4,0,1.0,20.0,0.8333333333333334,0.3125,1.0,0.0,0.1,0.0,RS
0,3241793606,40,324177,Present,14,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,29,3,Unicorn_Present,5,1.0,0,Unicorn_Present,RS,368,0.98125,14,0.0,25.0,0.1724137931034483,0.34375,0.4,1.0,0.8333333333333334,0.0,LEFT
0,3241793606,41,324177,Present,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,1.0,5,Unicorn_Present,LEFT,400,1.0,6,0.05263157894736842,9.0,0.05263157894736842,0.140625,0.98125,0.0,0.1724137931034483,3.0,LEFT
0,3241793606,42,324177,Present,11,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,6,3.0,5,Unicorn_Present,LEFT,430,0.9875,11,0.5454545454545454,20.0,0.5454545454545454,0.28125,1.0,0.05263157894736842,0.05263157894736842,0.0,ALL
0,3241793606,43,324177,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,4.0,1,Unicorn_Absent,ALL,462,1.0,6,0.3076923076923077,12.0,0.3076923076923077,0.1875,0.9875,0.5454545454545454,0.5454545454545454,2.0,ALL
0,3241793606,44,324177,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,462,0.8,64,0.09375,64.0,0.09375,0.5,1.0,0.3076923076923077,0.3076923076923077,0.0,OUT
0,3241793606,45,324177,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,479,0.90625,28,0.4375,46.0,0.16299019607843135,0.484375,0.8,0.09375,0.09375,32.0,RS
0,3241793606,46,324177,Absent,36,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,500,0.93125,25,0.2619047619047619,42.0,0.06418219461697722,0.484375,0.90625,0.4375,0.16299019607843135,15.0,RS
0,3241793606,47,324177,Absent,61,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,516,0.9,40,0.32653061224489793,55.0,0.07121146330872774,0.609375,0.93125,0.2619047619047619,0.06418219461697722,11.0,RS
0,3241793606,48,324177,Present,13,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Present,1,3.0,0,Unicorn_Present,RS,544,0.975,13,0.15217391304347827,23.0,0.03203661327231119,0.296875,0.9,0.32653061224489793,0.07121146330872774,16.0,RS
0,3241793606,49,324177,Absent,38,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,-78,14,Unicorn_Present,0,2.0,0,Unicorn_Present,RS,466,0.3125,26,0.08333333333333333,47.0,0.11178861788617887,0.515625,0.975,0.15217391304347827,0.03203661327231119,4.0,ALL
0,3241793606,50,324177,Present,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,1.0,1,Unicorn_Absent,ALL,497,0.99375,10,0.058823529411764705,18.0,0.06938159879336349,0.265625,0.3125,0.08333333333333333,0.11178861788617887,14.0,ALL
0,3241793606,51,324177,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,497,0.8,64,0.15625,64.0,0.10496794871794872,0.5,0.99375,0.058823529411764705,0.06938159879336349,1.0,ALL
0,3241793606,52,324177,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,493,0.775,64,1.0,64.0,0.6666666666666667,0.4375,0.8,0.15625,0.10496794871794872,32.0,DOWN
0,3241793606,53,324177,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,519,0.9625,32,0.5,43.0,0.2674418604651163,0.578125,0.775,1.0,0.6666666666666667,36.0,OUT
0,3241793606,54,324177,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,8,Unicorn_Present,OUT,551,1.0,2,0.0,2.0,0.0,0.03125,0.9625,0.5,0.2674418604651163,6.0,OUT
0,3241793606,55,324177,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,4,5.0,8,Unicorn_Present,OUT,487,0.4,28,0.07142857142857142,28.0,0.9285714285714286,0.4375,1.0,0.0,0.0,0.0,DOWN
