index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,3121998671,56,986718,Present,11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,1.0,1,Unicorn_Present,ALL,865,1.0,11,0.10256410256410256,21.0,0.04895104895104896,0.328125,0.3125,0.08571428571428572,0.12857142857142856,14.0,ALL
0,3121998671,57,986718,Present,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,6,2.0,1,Unicorn_Present,ALL,893,0.975,23,0.4782608695652174,32.0,0.29096989966555187,0.4375,1.0,0.10256410256410256,0.04895104895104896,0.0,RS
0,3121998671,58,986718,Present,30,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,28,4,Unicorn_Present,2,1.0,9,Unicorn_Absent,RS,921,0.975,26,0.1951219512195122,35.0,0.8048780487804879,0.484375,0.975,0.4782608695652174,0.29096989966555187,4.0,RS
0,3121998671,59,986718,Absent,18,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,953,1.0,17,0.22857142857142856,17.0,0.22857142857142856,0.265625,0.975,0.1951219512195122,0.8048780487804879,4.0,
0,4599494711,2,459942,Absent,52,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,42,0.8625,36,0.15,47.0,0.12272727272727271,0.390625,,,,,RS
0,4599494711,3,459942,Absent,52,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,53,0.86875,36,1.0,47.0,0.6170212765957447,0.40625,0.8625,0.15,0.12272727272727271,22.0,ALL
0,4599494711,4,459942,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,60,0.84375,64,0.5625,64.0,0.29583333333333334,0.609375,0.86875,1.0,0.6170212765957447,21.0,NOTHING
0,4599494711,5,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,2,Unicorn_Absent,NOTHING,-4,0.4,0,0.0,0.0,0.0,0.0,0.84375,0.5625,0.29583333333333334,25.0,NOTHING
0,4599494711,6,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,28,1.0,0,1.0,32.0,1.0,0.5,0.4,0.0,0.0,0.0,NOTHING
0,4599494711,7,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,60,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,NOTHING
0,4599494711,8,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,92,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,NOTHING
0,4599494711,9,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,2.0,2,Unicorn_Absent,NOTHING,28,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,RS
0,4599494711,10,459942,Absent,19,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,53,0.95625,18,0.0,45.0,0.29411764705882354,0.59375,0.4,1.0,0.0,0.0,RIGHT
0,4599494711,11,459942,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,67,0.8875,32,0.3157894736842105,50.0,0.030364372469635637,0.5,0.95625,0.0,0.29411764705882354,7.0,RS
0,4599494711,12,459942,Present,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,32,0,Unicorn_Present,4,2.0,0,Unicorn_Absent,RS,99,1.0,8,0.14285714285714285,13.0,0.06390977443609022,0.203125,0.8875,0.3157894736842105,0.030364372469635637,18.0,RS
0,4599494711,13,459942,Absent,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,123,0.95,11,0.05555555555555555,39.0,0.08333333333333334,0.484375,1.0,0.14285714285714285,0.06390977443609022,0.0,RS
0,4599494711,14,459942,Absent,17,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,148,0.95625,15,0.0,33.0,0.38636363636363635,0.40625,0.95,0.05555555555555555,0.08333333333333334,8.0,NOTHING
0,4599494711,15,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,4.0,2,Unicorn_Present,NOTHING,84,0.4,0,0.0,32.0,0.2391304347826087,0.5,0.95625,0.0,0.38636363636363635,7.0,NOTHING
0,4599494711,16,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,3.0,2,Unicorn_Absent,NOTHING,20,0.4,0,1.0,23.0,0.75,0.359375,0.4,0.0,0.2391304347826087,0.0,RIGHT
0,4599494711,17,459942,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,20,0.8,32,0.0,64.0,0.359375,0.5,0.4,1.0,0.75,0.0,OUT
0,4599494711,18,459942,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,40,0.925,28,0.30434782608695654,42.0,0.10190217391304346,0.46875,0.8,0.0,0.359375,32.0,RIGHT
0,4599494711,19,459942,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,54,0.8875,32,0.30434782608695654,50.0,0.012681159420289856,0.5,0.925,0.30434782608695654,0.10190217391304346,12.0,RS
0,4599494711,20,459942,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-70,6,Unicorn_Present,5,7.0,0,Unicorn_Present,RS,-16,0.3625,8,0.05263157894736842,30.0,0.3090705487122061,0.375,0.8875,0.30434782608695654,0.012681159420289856,18.0,RS
0,4599494711,21,459942,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,2.0,0,Unicorn_Present,RS,15,0.99375,4,0.5,6.0,0.39285714285714285,0.078125,0.3625,0.05263157894736842,0.3090705487122061,6.0,RS
0,4599494711,22,459942,Absent,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,7,1.0,0,Unicorn_Absent,RS,-52,0.38125,8,0.0,26.0,0.0,0.359375,0.99375,0.5,0.39285714285714285,1.0,NOTHING
0,4599494711,23,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,-20,1.0,0,0.0,0.0,0.0,0.0,0.38125,0.0,0.0,3.0,NOTHING
0,4599494711,24,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,1.0,2,Unicorn_Present,NOTHING,-84,0.4,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RS
0,4599494711,25,459942,Absent,50,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,-64,0,Unicorn_Present,0,6.0,0,Unicorn_Present,RS,-148,0.4,39,0.0,39.0,1.0,0.609375,0.4,1.0,0.0,0.0,RIGHT
0,4599494711,26,459942,Present,30,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Present,5,7.0,6,Unicorn_Absent,RIGHT,-129,0.91875,30,0.38,46.0,0.38,0.515625,0.4,0.0,1.0,0.0,RS
0,4599494711,27,459942,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,-99,0.9875,11,0.20588235294117646,22.0,0.00588235294117645,0.3125,0.91875,0.38,0.38,13.0,RIGHT
0,4599494711,28,459942,Present,25,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,4,7.0,6,Unicorn_Present,RIGHT,-76,0.94375,25,0.16129032258064516,41.0,0.06451612903225806,0.5,0.9875,0.20588235294117646,0.00588235294117645,2.0,ALL
0,4599494711,29,459942,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-28,60,Unicorn_Present,4,7.0,1,Unicorn_Absent,ALL,-104,0.625,61,0.4098360655737705,61.0,0.016393442622950838,0.015625,0.94375,0.16129032258064516,0.06451612903225806,9.0,RS
0,4599494711,30,459942,Absent,47,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,-1,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,-105,0.79375,33,0.49206349206349204,64.0,0.44543650793650796,0.484375,0.625,0.4098360655737705,0.016393442622950838,60.0,RS
0,4599494711,31,459942,Absent,47,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,-1,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,-106,0.79375,33,1.0,64.0,0.0,0.484375,0.79375,0.49206349206349204,0.44543650793650796,33.0,RS
0,4599494711,32,459942,Absent,47,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,-64,0,Unicorn_Present,1,5.0,0,Unicorn_Absent,RS,-170,0.4,33,0.375,36.0,0.328125,0.5625,0.79375,1.0,0.0,33.0,NOTHING
0,4599494711,33,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,-138,1.0,0,0.0,3.0,1.0,0.046875,0.4,0.375,0.328125,0.0,NOTHING
0,4599494711,34,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,1.0,2,Unicorn_Present,NOTHING,-202,0.4,0,1.0,9.0,1.0,0.140625,1.0,0.0,1.0,0.0,ALL
0,4599494711,35,459942,Present,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,-27,59,Unicorn_Present,3,7.0,1,Unicorn_Present,ALL,-229,0.63125,60,0.0,60.0,0.13333333333333333,0.015625,0.4,1.0,1.0,0.0,RS
0,4599494711,36,459942,Absent,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-68,4,Unicorn_Present,0,1.0,0,Unicorn_Present,RS,-297,0.375,4,0.04918032786885246,30.0,0.4098360655737705,0.40625,0.63125,0.0,0.13333333333333333,59.0,NOTHING
0,4599494711,37,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,1.0,2,Unicorn_Absent,NOTHING,-265,1.0,0,0.0,8.0,0.08571428571428572,0.125,0.375,0.04918032786885246,0.4098360655737705,4.0,NOTHING
0,4599494711,38,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,-233,1.0,0,1.0,32.0,0.75,0.5,1.0,0.0,0.08571428571428572,0.0,NOTHING
0,4599494711,39,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,-201,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.75,0.0,NOTHING
0,4599494711,40,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,2,Unicorn_Present,NOTHING,-169,1.0,0,1.0,3.0,0.90625,0.046875,1.0,1.0,0.0,0.0,NOTHING
0,4599494711,41,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,2,Unicorn_Present,NOTHING,-137,1.0,0,1.0,2.0,0.33333333333333337,0.03125,1.0,1.0,0.90625,0.0,NOTHING
0,4599494711,42,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,5.0,2,Unicorn_Present,NOTHING,-105,1.0,0,1.0,15.0,1.0,0.234375,1.0,1.0,0.33333333333333337,0.0,NOTHING
0,4599494711,43,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,2,Unicorn_Present,NOTHING,-73,1.0,0,1.0,1.0,0.9333333333333333,0.015625,1.0,1.0,1.0,0.0,NOTHING
0,4599494711,44,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,0.0,2,Unicorn_Present,NOTHING,-137,0.4,0,1.0,32.0,0.96875,0.5,1.0,1.0,0.9333333333333333,0.0,ALL
0,4599494711,45,459942,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,0,1.0,1,Unicorn_Absent,ALL,-107,0.9875,9,0.0,14.0,0.08333333333333333,0.1875,0.4,1.0,0.96875,0.0,NOTHING
0,4599494711,46,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,-75,1.0,0,0.0,32.0,0.11428571428571428,0.5,0.9875,0.0,0.08333333333333333,2.0,NOTHING
0,4599494711,47,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,7.0,2,Unicorn_Present,NOTHING,-139,0.4,0,1.0,32.0,0.0,0.5,1.0,0.0,0.11428571428571428,0.0,ALL
0,4599494711,48,459942,Present,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Present,1,5.0,1,Unicorn_Present,ALL,-139,0.8,42,0.0,42.0,1.0,0.15625,0.4,1.0,0.0,0.0,RIGHT
0,4599494711,49,459942,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-78,14,Unicorn_Present,1,6.0,6,Unicorn_Absent,RIGHT,-217,0.3125,32,0.37037037037037035,46.0,0.06602254428341381,0.5,0.8,0.0,1.0,32.0,LEFT
0,4599494711,50,459942,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,-201,0.9,32,0.0,48.0,0.30434782608695654,0.5,0.3125,0.37037037037037035,0.06602254428341381,14.0,RS
0,4599494711,51,459942,Present,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,4,4.0,0,Unicorn_Absent,RS,-169,1.0,9,0.05128205128205128,16.0,0.09577677224736049,0.25,0.9,0.0,0.30434782608695654,16.0,RS
0,4599494711,52,459942,Absent,26,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,-143,0.9625,21,0.1111111111111111,36.0,0.2222222222222222,0.46875,1.0,0.05128205128205128,0.09577677224736049,0.0,NOTHING
0,4599494711,53,459942,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,5.0,2,Unicorn_Absent,NOTHING,-111,1.0,0,0.0,28.0,0.2564102564102564,0.4375,0.9625,0.1111111111111111,0.2222222222222222,6.0,NOTHING
0,4599494711,54,459942,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,-79,1.0,0,1.0,32.0,0.125,0.5,1.0,0.0,0.2564102564102564,0.0,NOTHING
